#                  time                       real
 2.2031250000000000E+00    -1.0982058415085981E-02
 2.2343750000000000E+00    -1.4192645528635365E-02
 2.2656250000000000E+00    -1.6618344352046351E-02
 2.2968750000000000E+00    -1.8191398090815970E-02
 2.3281250000000000E+00    -1.8844010948505303E-02
 2.3593750000000000E+00    -1.8508348459911228E-02
 2.3906250000000000E+00    -1.7116538502145166E-02
 2.4218750000000000E+00    -1.4600672947356758E-02
 2.4531250000000000E+00    -1.0892809895948744E-02
 2.4843750000000000E+00    -5.9249764022854057E-03
 2.5156250000000000E+00     3.6690262300811418E-04
 2.5468750000000000E+00     7.9566334504230819E-03
 2.5781250000000000E+00     1.6727749738860338E-02
 2.6093750000000000E+00     2.6559875872617909E-02
 2.6406250000000000E+00     3.7332648681962580E-02
 2.6718750000000000E+00     4.8925714044485119E-02
 2.7031250000000000E+00     6.1218724174022118E-02
 2.7343750000000000E+00     7.4091335552378360E-02
 2.7656250000000000E+00     8.7423207431340424E-02
 2.7968750000000000E+00     1.0109400080955136E-01
 2.8281250000000000E+00     1.1498337777096773E-01
 2.8593750000000000E+00     1.2897100105902493E-01
 2.8906250000000000E+00     1.4293653375327489E-01
 2.9218750000000000E+00     1.5675963891311093E-01
 2.9531250000000000E+00     1.7031997905598206E-01
 2.9843750000000000E+00     1.8349721534498817E-01
 3.0156250000000000E+00     1.9617100637246376E-01
 3.0468750000000000E+00     2.0822100644165559E-01
 3.0781250000000000E+00     2.1952686326732182E-01
 3.1093750000000000E+00     2.2996821503741993E-01
 3.1406250000000000E+00     2.3942468680149054E-01
 3.1718750000000000E+00     2.4777588617622592E-01
 3.2031250000000000E+00     2.5490139838469905E-01
 3.2343750000000000E+00     2.6068078067231637E-01
 3.2656250000000000E+00     2.6499355616970677E-01
 3.2968750000000000E+00     2.6771920730037335E-01
 3.3281250000000000E+00     2.6873716885945109E-01
 3.3593750000000000E+00     2.6795124166328343E-01
 3.3906250000000000E+00     2.6542751444434443E-01
 3.4218750000000000E+00     2.6129824248731004E-01
 3.4531250000000000E+00     2.5569581978723110E-01
 3.4843750000000000E+00     2.4875259316876069E-01
 3.5156250000000000E+00     2.4060087357231474E-01
 3.5468750000000000E+00     2.3137294879419884E-01
 3.5781250000000000E+00     2.2120109730823181E-01
 3.6093750000000000E+00     2.1021760277966428E-01
 3.6406250000000000E+00     1.9855476887522872E-01
 3.6718750000000000E+00     1.8634493397245228E-01
 3.7031250000000000E+00     1.7372048537401974E-01
 3.7343750000000000E+00     1.6081387263672664E-01
 3.7656250000000000E+00     1.4775761962808573E-01
 3.7968750000000000E+00     1.3468433492663395E-01
 3.8281250000000000E+00     1.2172672018514227E-01
 3.8593750000000000E+00     1.0901757608098180E-01
 3.8906250000000000E+00     9.6689805487493785E-02
 3.9218750000000000E+00     8.4876413517622026E-02
 3.9531250000000000E+00     7.3710504120070450E-02
 3.9843750000000000E+00     6.3325272952681838E-02
 4.0156250000000000E+00     5.3853996321174429E-02
 4.0468750000000000E+00     4.5430016056784026E-02
 4.0781250000000000E+00     3.8186720315688483E-02
 4.1093750000000000E+00     3.2257520417032705E-02
 4.1406250000000000E+00     2.7775823994155485E-02
 4.1718750000000000E+00     2.4874829099701515E-02
 4.2031250000000000E+00     2.3628066642236375E-02
 4.2343750000000000E+00     2.3962866179649378E-02
 4.2656250000000000E+00     2.5784447752657022E-02
 4.2968750000000000E+00     2.8997871538649172E-02
 4.3281250000000000E+00     3.3508017615864152E-02
 4.3593750000000000E+00     3.9219572850684378E-02
 4.3906250000000000E+00     4.6037025005495086E-02
 4.4218750000000000E+00     5.3864663951092698E-02
 4.4531250000000000E+00     6.2606589679962743E-02
 4.4843750000000000E+00     7.2166726657596492E-02
 4.5156250000000000E+00     8.2448843918869863E-02
 4.5468750000000000E+00     9.3356580213815793E-02
 4.5781250000000000E+00     1.0479347342871331E-01
 4.6093750000000000E+00     1.1666299345005586E-01
 4.6406250000000000E+00     1.2886857759597223E-01
 4.6718750000000000E+00     1.4131366770762255E-01
 4.7031250000000000E+00     1.5390174796831874E-01
 4.7343750000000000E+00     1.6653638249833963E-01
 4.7656250000000000E+00     1.7912125175793631E-01
 4.7968750000000000E+00     1.9156018678110023E-01
 4.8281250000000000E+00     2.0375720026136657E-01
 4.8593750000000000E+00     2.1561651352296679E-01
 4.8906250000000000E+00     2.2704257844208581E-01
 4.9218750000000000E+00     2.3794009344038064E-01
 4.9531250000000000E+00     2.4821401276293986E-01
 4.9843750000000000E+00     2.5776954838097010E-01
 5.0156250000000000E+00     2.6651515770830414E-01
 5.0468750000000000E+00     2.7442839040857991E-01
 5.0781250000000000E+00     2.8155586585923970E-01
 5.1093750000000000E+00     2.8794738310488277E-01
 5.1406250000000000E+00     2.9365289509340531E-01
 5.1718750000000000E+00     2.9872247573273292E-01
 5.2031250000000000E+00     3.0320628701001512E-01
 5.2343750000000000E+00     3.0715454698309708E-01
 5.2656250000000000E+00     3.1061749936807675E-01
 5.2968750000000000E+00     3.1364538534912956E-01
 5.3281250000000000E+00     3.1628841812976188E-01
 5.3593750000000000E+00     3.1859676063154618E-01
 5.3906250000000000E+00     3.2062050663052766E-01
 5.4218750000000000E+00     3.2240966550658767E-01
 5.4531250000000000E+00     3.2401415067054190E-01
 5.4843750000000000E+00     3.2548377163077785E-01
 5.5156250000000000E+00     3.2686822956836481E-01
 5.5468750000000000E+00     3.2821711620888500E-01
 5.5781250000000000E+00     3.2957991571191608E-01
 5.6093750000000000E+00     3.3100600924594642E-01
 5.6406250000000000E+00     3.3254468187738373E-01
 5.6718750000000000E+00     3.3424513137683703E-01
 5.7031250000000000E+00     3.3615647853282604E-01
 5.7343750000000000E+00     3.3832777856134200E-01
 5.7656250000000000E+00     3.4080803320744985E-01
 5.7968750000000000E+00     3.4364620315090100E-01
 5.8281250000000000E+00     3.4689122034952641E-01
 5.8593750000000000E+00     3.5057781137409805E-01
 5.8906250000000000E+00     3.5464637054146925E-01
 5.9218750000000000E+00     3.5899880915642479E-01
 5.9531250000000000E+00     3.6353691509961705E-01
 5.9843750000000000E+00     3.6816245606462339E-01
 6.0156250000000000E+00     3.7277716769703545E-01
 6.0468750000000000E+00     3.7728274021012576E-01
 6.0781250000000000E+00     3.8158080359584989E-01
 6.1093750000000000E+00     3.8557291161611973E-01
 6.1406250000000000E+00     3.8916052482989716E-01
 6.1718750000000000E+00     3.9224499298406001E-01
 6.2031250000000000E+00     3.9472753716705700E-01
 6.2343750000000000E+00     3.9650923219042228E-01
 6.2656250000000000E+00     3.9749098972001828E-01
 6.2968750000000000E+00     3.9757354272234846E-01
 6.3281250000000000E+00     3.9665743181676405E-01
 6.3593750000000000E+00     3.9464299412808723E-01
 6.3906250000000000E+00     3.9143035521221603E-01
 6.4218750000000000E+00     3.8691942457709111E-01
 6.4531250000000000E+00     3.8100989524116191E-01
 6.4843750000000000E+00     3.7360124766086039E-01
 6.5156250000000000E+00     3.6459275821866505E-01
 6.5468750000000000E+00     3.5388351229677756E-01
 6.5781250000000000E+00     3.4137242177236493E-01
 6.6093750000000000E+00     3.2695824656421713E-01
 6.6406250000000000E+00     3.1053961964409499E-01
 6.6718750000000000E+00     2.9201531556686494E-01
 6.7031250000000000E+00     2.7136569078882294E-01
 6.7343750000000000E+00     2.4877121991086290E-01
 6.7656250000000000E+00     2.2444248852870946E-01
 6.7968750000000000E+00     1.9859012871641274E-01
 6.8281250000000000E+00     1.7142485511928884E-01
 6.8593750000000000E+00     1.4315749234619984E-01
 6.8906250000000000E+00     1.1399899352811313E-01
 6.9218750000000000E+00     8.4160450248265711E-02
 6.9531250000000000E+00     5.3853094351967418E-02
 6.9843750000000000E+00     2.3288292404496352E-02
 7.0156250000000000E+00    -7.3224662184045389E-03
 7.0468750000000000E+00    -3.7767586450032774E-02
 7.0781250000000000E+00    -6.7835388571797078E-02
 7.1093750000000000E+00    -9.7314131784036362E-02
 7.1406250000000000E+00    -1.2599203885530064E-01
 7.1718750000000000E+00    -1.5365732036073204E-01
 7.2031250000000000E+00    -1.8009819701299942E-01
 7.2343750000000000E+00    -2.0510291861267149E-01
 7.2656250000000000E+00    -2.2845977820276639E-01
 7.2968750000000000E+00    -2.4995712010995497E-01
 7.3281250000000000E+00    -2.6938334069860653E-01
 7.3593750000000000E+00    -2.8652688085921696E-01
 7.3906250000000000E+00    -3.0117620950351320E-01
 7.4218750000000000E+00    -3.1311979764508246E-01
 7.4531250000000000E+00    -3.2214608300254488E-01
 7.4843750000000000E+00    -3.2804342546207910E-01
 7.5156250000000000E+00    -3.3060998141707632E-01
 7.5468750000000000E+00    -3.2987204377544371E-01
 7.5781250000000000E+00    -3.2608398879701234E-01
 7.6093750000000000E+00    -3.1950984474705435E-01
 7.6406250000000000E+00    -3.1041334820844052E-01
 7.6718750000000000E+00    -2.9905793383523743E-01
 7.7031250000000000E+00    -2.8570673067905833E-01
 7.7343750000000000E+00    -2.7062256555059039E-01
 7.7656250000000000E+00    -2.5406797351078003E-01
 7.7968750000000000E+00    -2.3630521525561271E-01
 7.8281250000000000E+00    -2.1759630087544493E-01
 7.8593750000000000E+00    -1.9820301924160028E-01
 7.8906250000000000E+00    -1.7838697210325669E-01
 7.9218750000000000E+00    -1.5840961186716265E-01
 7.9531250000000000E+00    -1.3853228197935216E-01
 7.9843750000000000E+00    -1.1901625882744653E-01
 8.0156250000000000E+00    -1.0012279412844682E-01
 8.0468750000000000E+00    -8.2113156853370284E-02
 8.0781250000000000E+00    -6.5248673859480466E-02
 8.1093750000000000E+00    -4.9790768546240038E-02
 8.1406250000000000E+00    -3.6000997015897568E-02
 8.1718750000000000E+00    -2.4141081397984973E-02
 8.2031250000000000E+00    -1.4472940183777403E-02
 8.2343750000000000E+00    -7.2587156075833124E-03
 8.2656250000000000E+00    -2.7607983027667124E-03
 8.2968750000000000E+00    -1.2418496483114225E-03
 8.3281250000000000E+00    -2.9648224034235678E-03
 8.3593750000000000E+00    -8.1391655548976750E-03
 8.3906250000000000E+00    -1.6616894768288915E-02
 8.4218750000000000E+00    -2.8104402822662182E-02
 8.4531250000000000E+00    -4.2307945611813676E-02
 8.4843750000000000E+00    -5.8934040001787619E-02
 8.5156250000000000E+00    -7.7689436206777776E-02
 8.5468750000000000E+00    -9.8281095021320819E-02
 8.5781250000000000E+00    -1.2041616941746980E-01
 8.6093750000000000E+00    -1.4380198976061942E-01
 8.6406250000000000E+00    -1.6814605168152064E-01
 8.6718750000000000E+00    -1.9315600547107248E-01
 8.7031250000000000E+00    -2.1853964574406692E-01
 8.7343750000000000E+00    -2.4400490005271014E-01
 8.7656250000000000E+00    -2.6925981512444680E-01
 8.7968750000000000E+00    -2.9401253945451822E-01
 8.8281250000000000E+00    -3.1797130110404648E-01
 8.8593750000000000E+00    -3.4084437973975534E-01
 8.8906250000000000E+00    -3.6234007219991504E-01
 8.9218750000000000E+00    -3.8216665117751730E-01
 8.9531250000000000E+00    -4.0003231696672170E-01
 8.9843750000000000E+00    -4.1564514260790680E-01
 9.0156250000000000E+00    -4.2871301317072830E-01
 9.0468750000000000E+00    -4.3894356030876958E-01
 9.0781250000000000E+00    -4.4604409357493469E-01
 9.1093750000000000E+00    -4.4972153027236350E-01
 9.1406250000000000E+00    -4.4968232579985257E-01
 9.1718750000000000E+00    -4.4563288258976003E-01
 9.2031250000000000E+00    -4.3744040406185947E-01
 9.2343750000000000E+00    -4.2536708238872856E-01
 9.2656250000000000E+00    -4.0973398123576998E-01
 9.2968750000000000E+00    -3.9086156268816713E-01
 9.3281250000000000E+00    -3.6906973680336363E-01
 9.3593750000000000E+00    -3.4467791723066254E-01
 9.3906250000000000E+00    -3.1800508066677974E-01
 9.4218750000000000E+00    -2.8936982799479871E-01
 9.4531250000000000E+00    -2.5909044519988256E-01
 9.4843750000000000E+00    -2.2748496252344985E-01
 9.5156250000000000E+00    -1.9487121076098443E-01
 9.5468750000000000E+00    -1.6156687408168263E-01
 9.5781250000000000E+00    -1.2788953920931703E-01
 9.6093750000000000E+00    -9.4156741218226994E-02
 9.6406250000000000E+00    -6.0686006538422849E-02
 9.6718750000000000E+00    -2.7794894009426481E-02
 9.7031250000000000E+00     4.1989650390357874E-03
 9.7343750000000000E+00     3.4977826675600787E-02
 9.7656250000000000E+00     6.4223793307042962E-02
 9.7968750000000000E+00     9.1618770941049990E-02
 9.8281250000000000E+00     1.1684442432372337E-01
 9.8593750000000000E+00     1.3958212985329094E-01
 9.8906250000000000E+00     1.5951292656471633E-01
 9.9218750000000000E+00     1.7631746588442448E-01
 9.9531250000000000E+00     1.8967596123338198E-01
 9.9843750000000000E+00     1.9926813887041375E-01
 1.0015625000000000E+01     2.0478605096331051E-01
 1.0046875000000000E+01     2.0621694113070110E-01
 1.0078125000000000E+01     2.0384322898200849E-01
 1.0109375000000000E+01     1.9795963159307639E-01
 1.0140625000000000E+01     1.8886035627530301E-01
 1.0171875000000000E+01     1.7683915685465629E-01
 1.0203125000000000E+01     1.6218939208190056E-01
 1.0234375000000000E+01     1.4520408483408423E-01
 1.0265625000000000E+01     1.2617598071292321E-01
 1.0296875000000000E+01     1.0539760470257203E-01
 1.0328125000000000E+01     8.3161314699643760E-02
 1.0359375000000000E+01     5.9759350950339067E-02
 1.0390625000000000E+01     3.5483880699661074E-02
 1.0421875000000000E+01     1.0627037652864902E-02
 1.0453125000000000E+01    -1.4519043851635445E-02
 1.0484375000000000E+01    -3.9662199773753785E-02
 1.0515625000000000E+01    -6.4510211967253442E-02
 1.0546875000000000E+01    -8.8770787782308513E-02
 1.0578125000000000E+01    -1.1215154284844726E-01
 1.0609375000000000E+01    -1.3435998609288094E-01
 1.0640625000000000E+01    -1.5510350598393205E-01
 1.0671875000000000E+01    -1.7408935697659317E-01
 1.0703125000000000E+01    -1.9102464517485843E-01
 1.0734375000000000E+01    -2.0561631230940705E-01
 1.0765625000000000E+01    -2.1757111725385408E-01
 1.0796875000000000E+01    -2.2659561446087595E-01
 1.0828125000000000E+01    -2.3239612888200806E-01
 1.0859375000000000E+01    -2.3472855027128872E-01
 1.0890625000000000E+01    -2.3367970414875028E-01
 1.0921875000000000E+01    -2.2947123339584166E-01
 1.0953125000000000E+01    -2.2232488266765812E-01
 1.0984375000000000E+01    -2.1246211102385909E-01
 1.1015625000000000E+01    -2.0010410208885598E-01
 1.1046875000000000E+01    -1.8547177370090945E-01
 1.1078125000000000E+01    -1.6878578752434761E-01
 1.1109375000000000E+01    -1.5026655901533950E-01
 1.1140625000000000E+01    -1.3013426805744313E-01
 1.1171875000000000E+01    -1.0860887052024124E-01
 1.1203125000000000E+01    -8.5910110943469273E-02
 1.1234375000000000E+01    -6.2257536509749925E-02
 1.1265625000000000E+01    -3.7870512440124224E-02
 1.1296875000000000E+01    -1.2968238926009970E-02
 1.1328125000000000E+01     1.2230230303556213E-02
 1.1359375000000000E+01     3.7505967692417312E-02
 1.1390625000000000E+01     6.2640149770524331E-02
 1.1421875000000000E+01     8.7414033209773895E-02
 1.1453125000000000E+01     1.1160892898258412E-01
 1.1484375000000000E+01     1.3500617461080439E-01
 1.1515625000000000E+01     1.5738710452833354E-01
 1.1546875000000000E+01     1.7853301862513629E-01
 1.1578125000000000E+01     1.9822514909248490E-01
 1.1609375000000000E+01     2.1624462574758510E-01
 1.1640625000000000E+01     2.3237244007779040E-01
 1.1671875000000000E+01     2.4638967088389252E-01
 1.1703125000000000E+01     2.5816619767015037E-01
 1.1734375000000000E+01     2.6778985524599563E-01
 1.1765625000000000E+01     2.7538103785951629E-01
 1.1796875000000000E+01     2.8105987505837210E-01
 1.1828125000000000E+01     2.8494623358944543E-01
 1.1859375000000000E+01     2.8715972154315200E-01
 1.1890625000000000E+01     2.8781969461950452E-01
 1.1921875000000000E+01     2.8704526434589245E-01
 1.1953125000000000E+01     2.8495530804900993E-01
 1.1984375000000000E+01     2.8166848037310110E-01
 1.2015625000000000E+01     2.7730322614068548E-01
 1.2046875000000000E+01     2.7197779436692832E-01
 1.2078125000000000E+01     2.6581025326121455E-01
 1.2109375000000000E+01     2.5891850607608158E-01
 1.2140625000000000E+01     2.5142030769114854E-01
 1.2171875000000000E+01     2.4343328184550922E-01
 1.2203125000000000E+01     2.3507493895403925E-01
 1.2234375000000000E+01     2.2646269445964004E-01
 1.2265625000000000E+01     2.1771388768386707E-01
 1.2296875000000000E+01     2.0894580114229272E-01
 1.2328125000000000E+01     2.0027568028893544E-01
 1.2359375000000000E+01     1.9182075364695828E-01
 1.2390625000000000E+01     1.8369825327217498E-01
 1.2421875000000000E+01     1.7602543548340890E-01
 1.2453125000000000E+01     1.6891960178147464E-01
 1.2484375000000000E+01     1.6249811986854651E-01
 1.2515625000000000E+01     1.5687506233957654E-01
 1.2546875000000000E+01     1.5208681606760879E-01
 1.2578125000000000E+01     1.4809209797153783E-01
 1.2609375000000000E+01     1.4484637247283436E-01
 1.2640625000000000E+01     1.4230523427462982E-01
 1.2671875000000000E+01     1.4042440759918662E-01
 1.2703125000000000E+01     1.3915974441049922E-01
 1.2734375000000000E+01     1.3846722163112013E-01
 1.2765625000000000E+01     1.3830293737289356E-01
 1.2796875000000000E+01     1.3862310620923760E-01
 1.2828125000000000E+01     1.3938405352190938E-01
 1.2859375000000000E+01     1.4054220895828037E-01
 1.2890625000000000E+01     1.4205409903664212E-01
 1.2921875000000000E+01     1.4387633893775717E-01
 1.2953125000000000E+01     1.4596562352159076E-01
 1.2984375000000000E+01     1.4827871760966729E-01
 1.3015625000000000E+01     1.5077244557646954E-01
 1.3046875000000000E+01     1.5340368029820686E-01
 1.3078125000000000E+01     1.5612933151439548E-01
 1.3109375000000000E+01     1.5890633366701779E-01
 1.3140625000000000E+01     1.6169163329324704E-01
 1.3171875000000000E+01     1.6444217606026193E-01
 1.3203125000000000E+01     1.6711489354357603E-01
 1.3234375000000000E+01     1.6966668986229938E-01
 1.3265625000000000E+01     1.7205442829437198E-01
 1.3296875000000000E+01     1.7423491800014818E-01
 1.3328125000000000E+01     1.7616490098189896E-01
 1.3359375000000000E+01     1.7780417190670961E-01
 1.3390625000000000E+01     1.7913325887180617E-01
 1.3421875000000000E+01     1.8014108724434300E-01
 1.3453125000000000E+01     1.8081650892915091E-01
 1.3484375000000000E+01     1.8114827917954013E-01
 1.3515625000000000E+01     1.8112505906510362E-01
 1.3546875000000000E+01     1.8073541839805016E-01
 1.3578125000000000E+01     1.7996783898945240E-01
 1.3609375000000000E+01     1.7881071811575425E-01
 1.3640625000000000E+01     1.7725237208864872E-01
 1.3671875000000000E+01     1.7528103983776233E-01
 1.3703125000000000E+01     1.7288488643504282E-01
 1.3734375000000000E+01     1.7005200651175190E-01
 1.3765625000000000E+01     1.6677042754277033E-01
 1.3796875000000000E+01     1.6302811299769318E-01
 1.3828125000000000E+01     1.5881296538304193E-01
 1.3859375000000000E+01     1.5411282922391190E-01
 1.3890625000000000E+01     1.4891549405555227E-01
 1.3921875000000000E+01     1.4320869751493215E-01
 1.3953125000000000E+01     1.3698012863831710E-01
 1.3984375000000000E+01     1.3021743148263032E-01
 1.4015625000000000E+01     1.2290820919518572E-01
 1.4046875000000000E+01     1.1504002865773746E-01
 1.4078125000000000E+01     1.0660042582631532E-01
 1.4109375000000000E+01     9.7576911877758757E-02
 1.4140625000000000E+01     8.7956980257122966E-02
 1.4171875000000000E+01     7.7728173896517774E-02
 1.4203125000000000E+01     6.6898103571381304E-02
 1.4234375000000000E+01     5.5523583354386029E-02
 1.4265625000000000E+01     4.3668844100440328E-02
 1.4296875000000000E+01     3.1398139959909921E-02
 1.4328125000000000E+01     1.8775754129755004E-02
 1.4359375000000000E+01     5.8660040795021056E-03
 1.4390625000000000E+01    -7.2667537836867725E-03
 1.4421875000000000E+01    -2.0558120028511904E-02
 1.4453125000000000E+01    -3.3943648692981526E-02
 1.4484375000000000E+01    -4.7358844344929311E-02
 1.4515625000000000E+01    -6.0739159684662342E-02
 1.4546875000000000E+01    -7.4019993655026428E-02
 1.4578125000000000E+01    -8.7136690016755697E-02
 1.4609375000000000E+01    -1.0002453634187719E-01
 1.4640625000000000E+01    -1.1261876337512275E-01
 1.4671875000000000E+01    -1.2485454471265786E-01
 1.4703125000000000E+01    -1.3666699674884422E-01
 1.4734375000000000E+01    -1.4799117884506682E-01
 1.4765625000000000E+01    -1.5876209367972766E-01
 1.4796875000000000E+01    -1.6891468774517665E-01
 1.4828125000000000E+01    -1.7838385196546286E-01
 1.4859375000000000E+01    -1.8710442241821185E-01
 1.4890625000000000E+01    -1.9501118115452115E-01
 1.4921875000000000E+01    -2.0203885712237826E-01
 1.4953125000000000E+01    -2.0812212721166745E-01
 1.4984375000000000E+01    -2.1319561745216181E-01
 1.5015625000000000E+01    -2.1719711513807594E-01
 1.5046875000000000E+01    -2.2013820648400384E-01
 1.5078125000000000E+01    -2.2210427814117356E-01
 1.5109375000000000E+01    -2.2318388208363826E-01
 1.5140625000000000E+01    -2.2346552542467935E-01
 1.5171875000000000E+01    -2.2303767099975835E-01
 1.5203125000000000E+01    -2.2198873803008626E-01
 1.5234375000000000E+01    -2.2040710287118320E-01
 1.5265625000000000E+01    -2.1838109983241238E-01
 1.5296875000000000E+01    -2.1599902203812466E-01
 1.5328125000000000E+01    -2.1334912228868558E-01
 1.5359375000000000E+01    -2.1051961387033530E-01
 1.5390625000000000E+01    -2.0759867125644405E-01
 1.5421875000000000E+01    -2.0467443063931606E-01
 1.5453125000000000E+01    -2.0183499023109117E-01
 1.5484375000000000E+01    -1.9916841027449020E-01
 1.5515625000000000E+01    -1.9676271270891088E-01
 1.5546875000000000E+01    -1.9470588044459497E-01
 1.5578125000000000E+01    -1.9308585620698238E-01
 1.5609375000000000E+01    -1.9199054092470971E-01
 1.5640625000000000E+01    -1.9150779164765411E-01
 1.5671875000000000E+01    -1.9172541899569662E-01
 1.5703125000000000E+01    -1.9273118415404450E-01
 1.5734375000000000E+01    -1.9461279544670329E-01
 1.5765625000000000E+01    -1.9745790453567449E-01
 1.5796875000000000E+01    -2.0135410230929701E-01
 1.5828125000000000E+01    -2.0638891453868341E-01
 1.5859375000000000E+01    -2.1262666160968818E-01
 1.5890625000000000E+01    -2.1997778338073826E-01
 1.5921875000000000E+01    -2.2828989993540527E-01
 1.5953125000000000E+01    -2.3741037292858030E-01
 1.5984375000000000E+01    -2.4718649542165252E-01
 1.6015625000000000E+01    -2.5746549845161137E-01
 1.6046875000000000E+01    -2.6809455931623577E-01
 1.6078125000000000E+01    -2.7892081144476616E-01
 1.6109375000000000E+01    -2.8979135569962550E-01
 1.6140625000000000E+01    -3.0055327293504780E-01
 1.6171875000000000E+01    -3.1105363762216204E-01
 1.6203125000000000E+01    -3.2113953233661946E-01
 1.6234375000000000E+01    -3.3065806289376221E-01
 1.6265625000000000E+01    -3.3945637390732730E-01
 1.6296875000000000E+01    -3.4738166454067465E-01
 1.6328125000000000E+01    -3.5428120421449638E-01
 1.6359375000000000E+01    -3.6000234803231623E-01
 1.6390625000000000E+01    -3.6439255168498841E-01
 1.6421875000000000E+01    -3.6729938559851427E-01
 1.6453125000000000E+01    -3.6857054809625522E-01
 1.6484375000000000E+01    -3.6805387735756789E-01
 1.6515625000000000E+01    -3.6559736197049880E-01
 1.6546875000000000E+01    -3.6104914989680137E-01
 1.6578125000000000E+01    -3.5425755569329731E-01
 1.6609375000000000E+01    -3.4507106586441672E-01
 1.6640625000000000E+01    -3.3333834225625425E-01
 1.6671875000000000E+01    -3.1890850438372204E-01
 1.6703125000000000E+01    -3.0172608711334914E-01
 1.6734375000000000E+01    -2.8196925963283465E-01
 1.6765625000000000E+01    -2.5985146826369060E-01
 1.6796875000000000E+01    -2.3558630001489247E-01
 1.6828125000000000E+01    -2.0938746224328528E-01
 1.6859375000000000E+01    -1.8146876181094293E-01
 1.6890625000000000E+01    -1.5204408414264994E-01
 1.6921875000000000E+01    -1.2132737252293525E-01
 1.6953125000000000E+01    -8.9532607906968653E-02
 1.6984375000000000E+01    -5.6873789457094273E-02
 1.7015625000000000E+01    -2.3564915960345850E-02
 1.7046875000000000E+01     1.0180031765324993E-02
 1.7078125000000000E+01     4.4147107405265118E-02
 1.7109375000000000E+01     7.8122414577041305E-02
 1.7140625000000000E+01     1.1189212112148358E-01
 1.7171875000000000E+01     1.4524247222513390E-01
