#                  time                       real
 1.3084806249999998E+01    -4.2066017269897990E-02
 1.3134843749999998E+01    -3.4201541309719113E-02
 1.3184881249999998E+01    -2.8058287351970024E-02
 1.3234918749999999E+01    -2.3672553237835375E-02
 1.3284956249999999E+01    -2.1060914348325820E-02
 1.3334993749999999E+01    -2.0219686923696838E-02
 1.3385031249999999E+01    -2.1125133940054160E-02
 1.3435068749999999E+01    -2.3734386604214626E-02
 1.3485106249999999E+01    -2.7987001209978223E-02
 1.3535143750000000E+01    -3.3807028252099899E-02
 1.3585181249999998E+01    -4.1105442465269294E-02
 1.3635218749999998E+01    -4.9782770721450098E-02
 1.3685256249999998E+01    -5.9731758990711578E-02
 1.3735293749999999E+01    -7.0839937338942213E-02
 1.3785331249999999E+01    -8.2991969339537008E-02
 1.3835368749999999E+01    -9.6071704900614521E-02
 1.3885406249999999E+01    -1.0996388913012932E-01
 1.3935443749999999E+01    -1.2455551100943504E-01
 1.3985481249999999E+01    -1.3973680190537385E-01
 1.4035518750000000E+01    -1.5540191403152598E-01
 1.4085556249999998E+01    -1.7144932256921080E-01
 1.4135593749999998E+01    -1.8778200273191811E-01
 1.4185631249999998E+01    -2.0430743553258834E-01
 1.4235668749999999E+01    -2.2093749454421924E-01
 1.4285706249999999E+01    -2.3758826170481542E-01
 1.4335743749999999E+01    -2.5417981426925695E-01
 1.4385781249999999E+01    -2.7063601823163580E-01
 1.4435818749999999E+01    -2.8688435659953626E-01
 1.4485856249999999E+01    -3.0285581426136893E-01
 1.4535893750000000E+01    -3.1848483513478809E-01
 1.4585931249999998E+01    -3.3370890927377234E-01
 1.4635968749999998E+01    -3.4846213023506112E-01
 1.4686006249999998E+01    -3.6267689888715066E-01
 1.4736043749999999E+01    -3.7628961984971931E-01
 1.4786081249999999E+01    -3.8924125143206079E-01
 1.4836118749999999E+01    -4.0147778622249430E-01
 1.4886156249999999E+01    -4.1295079854322203E-01
 1.4936193749999999E+01    -4.2361804307912737E-01
 1.4986231249999999E+01    -4.3344408571667492E-01
 1.5036268750000000E+01    -4.4240094358123527E-01
 1.5086306249999998E+01    -4.5046870691609270E-01
 1.5136343749999998E+01    -4.5763611128162629E-01
 1.5186381249999998E+01    -4.6390102513664866E-01
 1.5236418749999999E+01    -4.6927081583022140E-01
 1.5286456249999999E+01    -4.7376255700901970E-01
 1.5336493749999999E+01    -4.7740304296087255E-01
 1.5386531249999999E+01    -4.8022858079008368E-01
 1.5436568749999999E+01    -4.8228453958009820E-01
 1.5486606249999999E+01    -4.8362464652124676E-01
 1.5536643750000000E+01    -4.8431003269270045E-01
 1.5586681249999998E+01    -4.8440804482555166E-01
 1.5636718749999998E+01    -4.8399085279416221E-01
 1.5686756249999998E+01    -4.8313389460825601E-01
 1.5736793749999999E+01    -4.8191421025753101E-01
 1.5786831249999999E+01    -4.8040872209522034E-01
 1.5836868749999999E+01    -4.7869252209916890E-01
 1.5886906249999999E+01    -4.7683722526377154E-01
 1.5936943749999999E+01    -4.7490944386782735E-01
 1.5986981249999999E+01    -4.7296943003901748E-01
 1.6037018750000001E+01    -4.7106992469126263E-01
 1.6087056250000000E+01    -4.6925524041664013E-01
 1.6137093750000002E+01    -4.6756059510563175E-01
 1.6187131250000000E+01    -4.6601170266955277E-01
 1.6237168750000002E+01    -4.6462461779816366E-01
 1.6287206250000001E+01    -4.6340582356708659E-01
 1.6337243749999999E+01    -4.6235254409270332E-01
 1.6387281250000001E+01    -4.6145325934469528E-01
 1.6437318749999999E+01    -4.6068839557854924E-01
 1.6487356250000001E+01    -4.6003116248428688E-01
 1.6537393750000000E+01    -4.5944850687146294E-01
 1.6587431250000002E+01    -4.5890215233574727E-01
 1.6637468750000000E+01    -4.5834969471030285E-01
 1.6687506250000002E+01    -4.5774572406399189E-01
 1.6737543750000000E+01    -4.5704294547117558E-01
 1.6787581249999999E+01    -4.5619327267785731E-01
 1.6837618750000001E+01    -4.5514887108360291E-01
 1.6887656249999999E+01    -4.5386312911129384E-01
 1.6937693750000001E+01    -4.5229154001230421E-01
 1.6987731250000000E+01    -4.5039247940376587E-01
 1.7037768750000001E+01    -4.4812786729240062E-01
 1.7087806250000000E+01    -4.4546370692163839E-01
 1.7137843750000002E+01    -4.4237049638349957E-01
 1.7187881250000000E+01    -4.3882351245286300E-01
 1.7237918750000002E+01    -4.3480296941238861E-01
 1.7287956250000001E+01    -4.3029405863398718E-01
 1.7337993749999999E+01    -4.2528687727180381E-01
 1.7388031250000001E+01    -4.1977625653257422E-01
 1.7438068749999999E+01    -4.1376150157669073E-01
 1.7488106250000001E+01    -4.0724605615554887E-01
 1.7538143750000000E+01    -4.0023710562161952E-01
 1.7588181250000002E+01    -3.9274513199960792E-01
 1.7638218750000000E+01    -3.8478343444019797E-01
 1.7688256250000002E+01    -3.7636762766732207E-01
 1.7738293750000000E+01    -3.6751513005681202E-01
 1.7788331249999999E+01    -3.5824465182897913E-01
 1.7838368750000001E+01    -3.4857569257701199E-01
 1.7888406249999999E+01    -3.3852805605100278E-01
 1.7938443750000001E+01    -3.2812138883101177E-01
 1.7988481250000000E+01    -3.1737474828965917E-01
 1.8038518750000001E+01    -3.0630620409723136E-01
 1.8088556250000000E+01    -2.9493247647488918E-01
 1.8138593750000002E+01    -2.8326861346429877E-01
 1.8188631250000000E+01    -2.7132770865379990E-01
 1.8238668750000002E+01    -2.5912354713117797E-01
 1.8288706250000001E+01    -2.4668498424695381E-01
 1.8338743749999999E+01    -2.3404489046447169E-01
 1.8388781250000001E+01    -2.2123358267985502E-01
 1.8438818749999999E+01    -2.0827881150904887E-01
 1.8488856250000001E+01    -1.9520579644031918E-01
 1.8538893750000000E+01    -1.8203729610929176E-01
 1.8588931250000002E+01    -1.6879371048240172E-01
 1.8638968750000000E+01    -1.5549321092017548E-01
 1.8689006250000002E+01    -1.4215189378783694E-01
 1.8739043750000000E+01    -1.2878395324486377E-01
 1.8789081249999999E+01    -1.1540186895580566E-01
 1.8839118750000001E+01    -1.0201660465806948E-01
 1.8889156249999999E+01    -8.8637813764617907E-02
 1.8939193750000001E+01    -7.5274048447907291E-02
 1.8989231250000000E+01    -6.1932968933485308E-02
 1.9039268750000002E+01    -4.8621550016979619E-02
 1.9089306250000000E+01    -3.5346282100563474E-02
 1.9139343750000002E+01    -2.2113364319005218E-02
 1.9189381250000000E+01    -8.9288875885594112E-03
 1.9239418749999999E+01     4.2009943382039887E-03
 1.9289456250000001E+01     1.7269907492204670E-02
 1.9339493749999999E+01     3.0271115438951727E-02
 1.9389531250000001E+01     4.3197393405442222E-02
 1.9439568749999999E+01     5.6040919823865311E-02
 1.9489606250000001E+01     6.8793186135135381E-02
 1.9539643750000000E+01     8.1444925500317372E-02
 1.9589681250000002E+01     9.3986060870829696E-02
 1.9639718750000000E+01     1.0640567266628752E-01
 1.9689756250000002E+01     1.1869198609788574E-01
 1.9739793750000000E+01     1.3083237795126942E-01
 1.9789831249999999E+01     1.4281340240393300E-01
 1.9839868750000001E+01     1.5462083519507747E-01
 1.9889906249999999E+01     1.6623973518958388E-01
 1.9939943750000001E+01     1.7765452208114169E-01
 1.9989981250000000E+01     1.8884906866358342E-01
 2.0040018750000002E+01     1.9980680576449986E-01
 2.0090056250000000E+01     2.1051083758525235E-01
 2.0140093750000002E+01     2.2094406482881693E-01
 2.0190131250000000E+01     2.3108931262851676E-01
 2.0240168749999999E+01     2.4092945992321038E-01
 2.0290206250000001E+01     2.5044756656895772E-01
 2.0340243749999999E+01     2.5962699414808044E-01
 2.0390281250000001E+01     2.6845151615371887E-01
 2.0440318749999999E+01     2.7690541301987254E-01
 2.0490356250000001E+01     2.8497354737082492E-01
 2.0540393750000000E+01     2.9264141492836104E-01
 2.0590431250000002E+01     2.9989516680416139E-01
 2.0640468750000000E+01     3.0672159948994815E-01
 2.0690506250000002E+01     3.1310810982327730E-01
 2.0740543750000001E+01     3.1904261363364395E-01
 2.0790581249999999E+01     3.2451342872930378E-01
 2.0840618750000001E+01     3.2950912540498067E-01
 2.0890656249999999E+01     3.3401835070875502E-01
 2.0940693750000001E+01     3.3802963619097659E-01
 2.0990731250000000E+01     3.4153120254585795E-01
 2.1040768750000002E+01     3.4451077809368630E-01
 2.1090806250000000E+01     3.4695545096131758E-01
 2.1140843750000002E+01     3.4885157652685939E-01
 2.1190881250000000E+01     3.5018476159584172E-01
 2.1240918749999999E+01     3.5093994433054221E-01
 2.1290956250000001E+01     3.5110158380567041E-01
 2.1340993749999999E+01     3.5065396516719405E-01
 2.1391031250000001E+01     3.4958161608914151E-01
 2.1441068749999999E+01     3.4786981837128284E-01
 2.1491106250000001E+01     3.4550518632410926E-01
 2.1541143750000000E+01     3.4247627254663554E-01
 2.1591181250000002E+01     3.3877415337617611E-01
 2.1641218750000000E+01     3.3439294202499770E-01
 2.1691256250000002E+01     3.2933017810064591E-01
 2.1741293750000001E+01     3.2358704806320077E-01
 2.1791331249999999E+01     3.1716840170677946E-01
 2.1841368750000001E+01     3.1008255860696804E-01
 2.1891406249999999E+01     3.0234936136265966E-01
 2.1941443750000001E+01     2.9401377262609457E-01
 2.1991481250000000E+01     2.8512613155370586E-01
 2.2041518750000002E+01     2.7573753209919405E-01
 2.2091556250000000E+01     2.6589885526143459E-01
 2.2141593750000002E+01     2.5565974112739620E-01
 2.2191631250000000E+01     2.4506755405379732E-01
 2.2241668749999999E+01     2.3416638719622701E-01
 2.2291706250000001E+01     2.2299614365837245E-01
 2.2341743749999999E+01     2.1159172206050250E-01
 2.2391781250000001E+01     1.9998232505078894E-01
 2.2441818749999999E+01     1.8819090081785012E-01
 2.2491856250000001E+01     1.7623372044809732E-01
 2.2541893750000000E+01     1.6412008825203669E-01
 2.2591931250000002E+01     1.5185217802850423E-01
 2.2641968750000000E+01     1.3942498557565847E-01
 2.2692006249999999E+01     1.2682638643478297E-01
 2.2742043750000001E+01     1.1403728766526096E-01
 2.2792081249999999E+01     1.0103186318547890E-01
 2.2842118750000001E+01     8.7777863681735735E-02
 2.2892156249999999E+01     7.4236994119251637E-02
 2.2942193750000001E+01     6.0365354358500177E-02
 2.2992231250000000E+01     4.6113941187252330E-02
 2.3042268750000002E+01     3.1429213152995128E-02
 2.3092306250000000E+01     1.6253722866604821E-02
 2.3142343750000002E+01     5.2682489630617550E-04
 2.3192381250000000E+01    -1.5814529073356627E-02
 2.3242418749999999E+01    -3.2834892552158997E-02
 2.3292456250000001E+01    -5.0599305233712644E-02
 2.3342493749999999E+01    -6.9172130559383135E-02
 2.3392531250000001E+01    -8.8615724852702693E-02
 2.3442568750000000E+01    -1.0898891082075263E-01
 2.3492606250000001E+01    -1.3034522710489138E-01
 2.3542643750000000E+01    -1.5273092605269886E-01
 2.3592681250000002E+01    -1.7618269465364031E-01
 2.3642718750000000E+01    -2.0072507949752108E-01
 2.3692756249999999E+01    -2.2636760674989281E-01
 2.3742793750000001E+01    -2.5310160376523627E-01
 2.3792831249999999E+01    -2.8089675150771121E-01
 2.3842868750000001E+01    -3.0969742789126931E-01
 2.3892906249999999E+01    -3.3941894277734991E-01
 2.3942943750000001E+01    -3.6994381642563234E-01
 2.3992981250000000E+01    -4.0111831434144968E-01
 2.4043018750000002E+01    -4.3274952054574278E-01
 2.4093056250000000E+01    -4.6460330345503476E-01
 2.4143093750000002E+01    -4.9640359536419409E-01
 2.4193131250000000E+01    -5.2783345530524628E-01
 2.4243168749999999E+01    -5.5853839895255419E-01
 2.4293206250000001E+01    -5.8813243843991558E-01
 2.4343243749999999E+01    -6.1620715968071582E-01
 2.4393281250000001E+01    -6.4234396035680685E-01
 2.4443318750000000E+01    -6.6612927532760979E-01
 2.4493356250000001E+01    -6.8717224393687393E-01
 2.4543393750000000E+01    -7.0512386569039609E-01
 2.4593431250000002E+01    -7.1969631094666475E-01
 2.4643468750000000E+01    -7.3068078101338951E-01
 2.4693506249999999E+01    -7.3796222539695056E-01
 2.4743543750000001E+01    -7.4152937703361899E-01
 2.4793581249999999E+01    -7.4147896813592573E-01
 2.4843618750000001E+01    -7.3801359243096254E-01
 2.4893656249999999E+01    -7.3143338566840854E-01
 2.4943693750000001E+01    -7.2212237861727080E-01
 2.4993731250000000E+01    -7.1053091339018493E-01
 2.5043768750000002E+01    -6.9715581936384363E-01
 2.5093806250000000E+01    -6.8252008924992857E-01
 2.5143843750000002E+01    -6.6715360538137680E-01
 2.5193881250000000E+01    -6.5157610850363357E-01
 2.5243918749999999E+01    -6.3628316161799714E-01
 2.5293956250000001E+01    -6.2173542049630703E-01
 2.5343993749999999E+01    -6.0835114141870061E-01
 2.5394031250000001E+01    -5.9650157068902288E-01
 2.5444068750000000E+01    -5.8650868035136761E-01
 2.5494106250000002E+01    -5.7864499718254214E-01
 2.5544143750000000E+01    -5.7314725400210220E-01
 2.5594181250000002E+01    -5.7022112710148143E-01
 2.5644218750000000E+01    -5.7002653285448113E-01
 2.5694256249999999E+01    -5.7267752717436604E-01
 2.5744293750000001E+01    -5.7824274709309198E-01
 2.5794331249999999E+01    -5.8674508832981764E-01
 2.5844368750000001E+01    -5.9816050223466632E-01
 2.5894406249999999E+01    -6.1241588352177667E-01
 2.5944443750000001E+01    -6.2938611176831205E-01
 2.5994481250000000E+01    -6.4889041240141476E-01
 2.6044518750000002E+01    -6.7068832448722326E-01
 2.6094556250000000E+01    -6.9447570803199288E-01
 2.6144593749999999E+01    -7.1988139183390454E-01
 2.6194631250000000E+01    -7.4646524385338098E-01
 2.6244668749999999E+01    -7.7371861615377502E-01
 2.6294706250000001E+01    -8.0106823660898352E-01
 2.6344743749999999E+01    -8.2788463559141634E-01
 2.6394781250000001E+01    -8.5349604470864726E-01
 2.6444818750000000E+01    -8.7720832868837773E-01
 2.6494856250000002E+01    -8.9833088101239766E-01
 2.6544893750000000E+01    -9.1620755422738254E-01
 2.6594931250000002E+01    -9.3025070965710988E-01
 2.6644968750000000E+01    -9.3997554181086718E-01
 2.6695006249999999E+01    -9.4503119570081484E-01
 2.6745043750000001E+01    -9.4522507537211653E-01
 2.6795081249999999E+01    -9.4053727090944506E-01
 2.6845118750000001E+01    -9.3112317880469053E-01
 2.6895156249999999E+01    -9.1730394668241244E-01
 2.6945193750000001E+01    -8.9954599978385819E-01
 2.6995231250000000E+01    -8.7843224404908415E-01
 2.7045268750000002E+01    -8.5462832530259525E-01
