#                  time                       real
 3.8278687499999999E+00     5.7321129511013806E-02
 3.8779062500000001E+00     3.9596218159788213E-02
 3.9279437499999998E+00     2.1758962024050588E-02
 3.9779812500000000E+00     3.8301820576536263E-03
 4.0280187500000002E+00    -1.4169354008725554E-02
 4.0780562500000004E+00    -3.2219003367315181E-02
 4.1280937499999997E+00    -5.0298323782767766E-02
 4.1781312499999999E+00    -6.8387153780963578E-02
 4.2281687500000000E+00    -8.6465697857818963E-02
 4.2782062500000002E+00    -1.0451461703018067E-01
 4.3282437500000004E+00    -1.2251512484181738E-01
 4.3782812499999997E+00    -1.4044908867884232E-01
 4.4283187499999999E+00    -1.5829913594326400E-01
 4.4783562500000000E+00    -1.7604876428507127E-01
 4.5283937500000002E+00    -1.9368245470911405E-01
 4.5784312500000004E+00    -2.1118578596170301E-01
 4.6284687499999997E+00    -2.2854554817449785E-01
 4.6785062499999999E+00    -2.4574985331339816E-01
 4.7285437500000000E+00    -2.6278823956287062E-01
 4.7785812500000002E+00    -2.7965176638890515E-01
 4.8286187499999995E+00    -2.9633309668471575E-01
 4.8786562499999997E+00    -3.1282656213140114E-01
 4.9286937499999999E+00    -3.2912820772027462E-01
 4.9787312500000001E+00    -3.4523581130222125E-01
 5.0287687500000002E+00    -3.6114887406918927E-01
 5.0788062499999995E+00    -3.7686857804756319E-01
 5.1288437499999997E+00    -3.9239770700443188E-01
 5.1788812499999999E+00    -4.0774052764235846E-01
 5.2289187500000001E+00    -4.2290262859038902E-01
 5.2789562500000002E+00    -4.3789071548764857E-01
 5.3289937499999995E+00    -4.5271236139563287E-01
 5.3790312499999997E+00    -4.6737571285758872E-01
 5.4290687499999999E+00    -4.8188915313409025E-01
 5.4791062500000001E+00    -4.9626092546646600E-01
 5.5291437500000002E+00    -5.1049872063330337E-01
 5.5791812499999995E+00    -5.2460923454507835E-01
 5.6292187499999997E+00    -5.3859770314042688E-01
 5.6792562499999999E+00    -5.5246742337151389E-01
 5.7292937500000001E+00    -5.6621927055801236E-01
 5.7793312500000003E+00    -5.7985122380552589E-01
 5.8293687499999995E+00    -5.9335791247332470E-01
 5.8794062499999997E+00    -6.0673019777886206E-01
 5.9294437499999999E+00    -6.1995480447287676E-01
 5.9794812500000001E+00    -6.3301401803116375E-01
 6.0295187500000003E+00    -6.4588546290010040E-01
 6.0795562499999996E+00    -6.5854197690937577E-01
 6.1295937499999997E+00    -6.7095159593398856E-01
 6.1796312499999999E+00    -6.8307766115763346E-01
 6.2296687500000001E+00    -6.9487905878797740E-01
 6.2797062500000003E+00    -7.0631059875112090E-01
 6.3297437499999996E+00    -7.1732353473716581E-01
 6.3797812499999997E+00    -7.2786622302398585E-01
 6.4298187499999999E+00    -7.3788491187642602E-01
 6.4798562500000001E+00    -7.4732464718497738E-01
 6.5298937500000003E+00    -7.5613027362950791E-01
 6.5799312499999996E+00    -7.6424750436482292E-01
 6.6299687499999997E+00    -7.7162402642459260E-01
 6.6800062499999999E+00    -7.7821060416833199E-01
 6.7300437500000001E+00    -7.8396213960330785E-01
 6.7800812500000003E+00    -7.8883864671871329E-01
 6.8301187499999996E+00    -7.9280609741639663E-01
 6.8801562499999998E+00    -7.9583709943399250E-01
 6.9301937499999999E+00    -7.9791137189433126E-01
 6.9802312500000001E+00    -7.9901599165482895E-01
 7.0302687500000003E+00    -7.9914539315184885E-01
 7.0803062499999996E+00    -7.9830111543054194E-01
 7.1303437499999998E+00    -7.9649130186379868E-01
 7.1803812499999999E+00    -7.9372996993712974E-01
 7.2304187500000001E+00    -7.9003607961983069E-01
 7.2804562500000003E+00    -7.8543243900202742E-01
 7.3304937499999996E+00    -7.7995051738642485E-01
 7.3805312499999998E+00    -7.7364417781314732E-01
 7.4305687499999999E+00    -7.6657193596440210E-01
 7.4806062500000001E+00    -7.5879112202488941E-01
 7.5306437500000003E+00    -7.5035672149993549E-01
 7.5806812499999996E+00    -7.4132034774496991E-01
 7.6307187499999998E+00    -7.3172937853954689E-01
 7.6807562500000000E+00    -7.2162627955230807E-01
 7.7307937500000001E+00    -7.1104812774993331E-01
 7.7808312500000003E+00    -7.0002633830357142E-01
 7.8308687499999996E+00    -6.8858658984017496E-01
 7.8809062499999998E+00    -6.7674893535154812E-01
 7.9309437500000000E+00    -6.6452807995370067E-01
 7.9809812500000001E+00    -6.5193380210262242E-01
 8.0310187499999994E+00    -6.3897149182665514E-01
 8.0810562499999996E+00    -6.2564277794843304E-01
 8.1310937499999998E+00    -6.1194621599604082E-01
 8.1811312499999982E+00    -5.9787800935652713E-01
 8.2311687499999984E+00    -5.8343273800136131E-01
 8.2812062499999985E+00    -5.6860407160464843E-01
 8.3312437499999987E+00    -5.5338544688277069E-01
 8.3812812499999989E+00    -5.3777069232652286E-01
 8.4313187499999991E+00    -5.2175458701195798E-01
 8.4813562499999993E+00    -5.0533334372297301E-01
 8.5313937499999994E+00    -4.8850501007662656E-01
 8.5814312499999996E+00    -4.7126978461011293E-01
 8.6314687499999998E+00    -4.5363024778342209E-01
 8.6815062499999982E+00    -4.3559151050855577E-01
 8.7315437499999984E+00    -4.1716128508627537E-01
 8.7815812499999986E+00    -3.9834988528265192E-01
 8.8316187499999987E+00    -3.7917016369525813E-01
 8.8816562499999989E+00    -3.5963739554188312E-01
 8.9316937499999991E+00    -3.3976911856851921E-01
 8.9817312499999993E+00    -3.1958493894519402E-01
 9.0317687499999995E+00    -2.9910631283697359E-01
 9.0818062499999996E+00    -2.7835631285010037E-01
 9.1318437499999998E+00    -2.5735938781320949E-01
 9.1818812499999982E+00    -2.3614112341737320E-01
 9.2319187499999984E+00    -2.1472801016399173E-01
 9.2819562499999986E+00    -1.9314722391168604E-01
 9.3319937499999988E+00    -1.7142642312542383E-01
 9.3820312499999989E+00    -1.4959356575953314E-01
 9.4320687499999991E+00    -1.2767674759231293E-01
 9.4821062499999993E+00    -1.0570406280689940E-01
 9.5321437499999995E+00    -8.3703486706967326E-02
 9.5821812499999997E+00    -6.1702779684885814E-02
 9.6322187499999981E+00    -3.9729410934992188E-02
 9.6822562499999982E+00    -1.7810499929659558E-02
 9.7322937499999984E+00     4.0272266514918293E-03
 9.7823312499999986E+00     2.5757465035926064E-02
 9.8323687499999988E+00     4.7354354071343835E-02
 9.8824062499999989E+00     6.8792487038071698E-02
 9.9324437499999991E+00     9.0046917910004687E-02
 9.9824812499999993E+00     1.1109316418458612E-01
 1.0032518749999999E+01     1.3190720811451404E-01
 1.0082556250000000E+01     1.5246549784553093E-01
 1.0132593749999998E+01     1.7274494961303927E-01
 1.0182631249999998E+01     1.9272295179124205E-01
 1.0232668749999998E+01     2.1237737123560804E-01
 1.0282706249999999E+01     2.3168656202494359E-01
 1.0332743749999999E+01     2.5062937640224497E-01
 1.0382781249999999E+01     2.6918517744180159E-01
 1.0432818749999999E+01     2.8733385273905065E-01
 1.0482856249999999E+01     3.0505582823340294E-01
 1.0532893749999999E+01     3.2233208113483003E-01
 1.0582931250000000E+01     3.3914415083380806E-01
 1.0632968749999998E+01     3.5547414663085458E-01
 1.0683006249999998E+01     3.7130475112607997E-01
 1.0733043749999998E+01     3.8661921815873668E-01
 1.0783081249999999E+01     4.0140136428024037E-01
 1.0833118749999999E+01     4.1563555287816167E-01
 1.0883156249999999E+01     4.2930667024029479E-01
 1.0933193749999999E+01     4.4240023641497150E-01
 1.0983231249999999E+01     4.5491184080631186E-01
 1.1033268750000000E+01     4.6685300008023273E-01
 1.1083306250000000E+01     4.7823698045475072E-01
 1.1133343749999998E+01     4.8907731891230011E-01
 1.1183381249999998E+01     4.9938774783259332E-01
 1.1233418749999998E+01     5.0918211356843002E-01
 1.1283456249999999E+01     5.1847429031590597E-01
 1.1333493749999999E+01     5.2727809083687149E-01
 1.1383531249999999E+01     5.3560717576531403E-01
 1.1433568749999999E+01     5.4347496336438916E-01
 1.1483606249999999E+01     5.5089454169199314E-01
 1.1533643750000000E+01     5.5787858517567535E-01
 1.1583681250000000E+01     5.6443927758925905E-01
 1.1633718749999998E+01     5.7058824336124747E-01
 1.1683756249999998E+01     5.7633648902884227E-01
 1.1733793749999998E+01     5.8169435648073664E-01
 1.1783831249999999E+01     5.8667148941052960E-01
 1.1833868749999999E+01     5.9127681413266742E-01
 1.1883906249999999E+01     5.9551853560098700E-01
 1.1933943749999999E+01     5.9940414912231288E-01
 1.1983981249999999E+01     6.0294046788265032E-01
 1.2034018750000000E+01     6.0613366601099361E-01
 1.2084056250000000E+01     6.0898933650629539E-01
 1.2134093749999998E+01     6.1151256295804035E-01
 1.2184131249999998E+01     6.1370800361268807E-01
 1.2234168749999998E+01     6.1557998598807029E-01
 1.2284206249999999E+01     6.1713260992889307E-01
 1.2334243749999999E+01     6.1836985673835931E-01
 1.2384281249999999E+01     6.1929570182432681E-01
 1.2434318749999999E+01     6.1991422817109343E-01
 1.2484356249999999E+01     6.2022973789569424E-01
 1.2534393750000000E+01     6.2024685917404754E-01
 1.2584431250000000E+01     6.1997064592809004E-01
 1.2634468749999998E+01     6.1940666784788678E-01
 1.2684506249999998E+01     6.1856108857765735E-01
 1.2734543749999998E+01     6.1744073021329360E-01
 1.2784581249999999E+01     6.1605312263169165E-01
 1.2834618749999999E+01     6.1440653658560018E-01
 1.2884656249999999E+01     6.1250999993817223E-01
 1.2934693749999999E+01     6.1037329686391750E-01
 1.2984731249999999E+01     6.0800695029153540E-01
 1.3034768750000000E+01     6.0542218829473748E-01
 1.3084806249999998E+01     6.0263089553519522E-01
 1.3134843749999998E+01     5.9964555121562035E-01
 1.3184881249999998E+01     5.9647915529947304E-01
 1.3234918749999999E+01     5.9314514499074311E-01
 1.3284956249999999E+01     5.8965730363632085E-01
 1.3334993749999999E+01     5.8602966431342463E-01
 1.3385031249999999E+01     5.8227641039581313E-01
 1.3435068749999999E+01     5.7841177535794008E-01
 1.3485106249999999E+01     5.7444994398141291E-01
 1.3535143750000000E+01     5.7040495698009708E-01
 1.3585181249999998E+01     5.6629062086740711E-01
 1.3635218749999998E+01     5.6212042466131507E-01
 1.3685256249999998E+01     5.5790746476864916E-01
 1.3735293749999999E+01     5.5366437912092903E-01
 1.3785331249999999E+01     5.4940329135783927E-01
 1.3835368749999999E+01     5.4513576558051380E-01
 1.3885406249999999E+01     5.4087277193267969E-01
 1.3935443749999999E+01     5.3662466301992129E-01
 1.3985481249999999E+01     5.3240116095080192E-01
