#                  time                       real
 1.4335743749999999E+01    -5.5921747414240042E-01
 1.4385781249999999E+01    -5.5136637417143564E-01
 1.4435818749999999E+01    -5.4333395173472088E-01
 1.4485856249999999E+01    -5.3511346269937354E-01
 1.4535893750000000E+01    -5.2669776201452834E-01
 1.4585931249999998E+01    -5.1807979705721896E-01
 1.4635968749999998E+01    -5.0925904541822131E-01
 1.4686006249999998E+01    -5.0024012645002036E-01
 1.4736043749999999E+01    -4.9102762128508864E-01
 1.4786081249999999E+01    -4.8162597865095197E-01
 1.4836118749999999E+01    -4.7203956614730819E-01
 1.4886156249999999E+01    -4.6227272047255286E-01
 1.4936193749999999E+01    -4.5232979600041051E-01
 1.4986231249999999E+01    -4.4221521116178636E-01
 1.5036268750000000E+01    -4.3193349214634719E-01
 1.5086306249999998E+01    -4.2148931350175378E-01
 1.5136343749999998E+01    -4.1088753527570065E-01
 1.5186381249999998E+01    -4.0013323641520138E-01
 1.5236418749999999E+01    -3.8923174420915729E-01
 1.5286456249999999E+01    -3.7818865963195125E-01
 1.5336493749999999E+01    -3.6700987851737604E-01
 1.5386531249999999E+01    -3.5570160856204253E-01
 1.5436568749999999E+01    -3.4427038222445289E-01
 1.5486606249999999E+01    -3.3272306564898885E-01
 1.5536643750000000E+01    -3.2106686380200872E-01
 1.5586681249999998E+01    -3.0930932205888650E-01
 1.5636718749999998E+01    -2.9745832452555010E-01
 1.5686756249999998E+01    -2.8552208941443424E-01
 1.5736793749999999E+01    -2.7350916182294838E-01
 1.5786831249999999E+01    -2.6142840428139147E-01
 1.5836868749999999E+01    -2.4928898544696884E-01
 1.5886906249999999E+01    -2.3710036732098061E-01
 1.5936943749999999E+01    -2.2487229135768291E-01
 1.5986981249999999E+01    -2.1261476381609795E-01
 1.6037018750000001E+01    -2.0033804068092259E-01
 1.6087056250000000E+01    -1.8805261244645535E-01
 1.6137093750000002E+01    -1.7576918901905514E-01
 1.6187131250000000E+01    -1.6349868495032391E-01
 1.6237168750000002E+01    -1.5125220516600657E-01
 1.6287206250000001E+01    -1.3904103130615691E-01
 1.6337243749999999E+01    -1.2687660874141093E-01
 1.6387281250000001E+01    -1.1477053428002709E-01
 1.6437318749999999E+01    -1.0273454453179834E-01
 1.6487356250000001E+01    -9.0780504849567401E-02
 1.6537393750000000E+01    -7.8920398728160368E-02
 1.6587431250000002E+01    -6.7166317505234843E-02
 1.6637468750000000E+01    -5.5530450180148822E-02
 1.6687506250000002E+01    -4.4025073146248428E-02
 1.6737543750000000E+01    -3.2662539620018236E-02
 1.6787581249999999E+01    -2.1455268547789886E-02
 1.6837618750000001E+01    -1.0415732777733463E-02
 1.6887656249999999E+01     4.4355369824463525E-04
 1.6937693750000001E+01     1.1110049601332205E-02
 1.6987731250000000E+01     2.1571201453787534E-02
 1.7037768750000001E+01     3.1814459985520134E-02
 1.7087806250000000E+01     4.1827297893923004E-02
 1.7137843750000002E+01     5.1597228932348554E-02
 1.7187881250000000E+01     6.1111828238424822E-02
 1.7237918750000002E+01     7.0358753746250030E-02
 1.7287956250000001E+01     7.9325768458416920E-02
 1.7337993749999999E+01     8.8000763287216011E-02
 1.7388031250000001E+01     9.6371780111593447E-02
 1.7438068749999999E+01     1.0442703464005614E-01
 1.7488106250000001E+01     1.1215493862214679E-01
 1.7538143750000000E+01     1.1954412091459925E-01
 1.7588181250000002E+01     1.2658344688499479E-01
 1.7638218750000000E+01     1.3326203562725708E-01
 1.7688256250000002E+01     1.3956927447101417E-01
 1.7738293750000000E+01     1.4549483029140278E-01
 1.7788331249999999E+01     1.5102865716749539E-01
 1.7838368750000001E+01     1.5616099999568467E-01
 1.7888406249999999E+01     1.6088239373797505E-01
 1.7938443750000001E+01     1.6518365807249427E-01
 1.7988481250000000E+01     1.6905588731220075E-01
 1.8038518750000001E+01     1.7249043556514096E-01
 1.8088556250000000E+01     1.7547889722213117E-01
 1.8138593750000002E+01     1.7801308297225540E-01
 1.8188631250000000E+01     1.8008499165914216E-01
 1.8238668750000002E+01     1.8168850171340944E-01
 1.8288706250000001E+01     1.8282803580495996E-01
 1.8338743749999999E+01     1.8351199908309501E-01
 1.8388781250000001E+01     1.8374884940706290E-01
 1.8438818749999999E+01     1.8354705341674596E-01
 1.8488856250000001E+01     1.8291505099900890E-01
 1.8538893750000000E+01     1.8186122207323629E-01
 1.8588931250000002E+01     1.8039385633960967E-01
 1.8638968750000000E+01     1.7852112655625998E-01
 1.8689006250000002E+01     1.7625106582373751E-01
 1.8739043750000000E+01     1.7359154926020837E-01
 1.8789081249999999E+01     1.7055028035171713E-01
 1.8839118750000001E+01     1.6713478216170810E-01
 1.8889156249999999E+01     1.6335239348549249E-01
 1.8939193750000001E+01     1.5921026994093687E-01
 1.8989231250000000E+01     1.5471538989821310E-01
 1.9039268750000002E+01     1.4987456507074995E-01
 1.9089306250000000E+01     1.4469445551747304E-01
 1.9139343750000002E+01     1.3918158874401373E-01
 1.9189381250000000E+01     1.3334238253801023E-01
 1.9239418749999999E+01     1.2718317113103539E-01
 1.9289456250000001E+01     1.2071023424687728E-01
 1.9339493749999999E+01     1.1392982857232635E-01
 1.9389531250000001E+01     1.0684822117180930E-01
 1.9439568749999999E+01     9.9471724360308961E-02
 1.9489606250000001E+01     9.1806731549323853E-02
 1.9539643750000000E+01     8.3859753587264690E-02
 1.9589681250000002E+01     7.5637455127867667E-02
 1.9639718750000000E+01     6.7146690577145701E-02
 1.9689756250000002E+01     5.8394539190305260E-02
 1.9739793750000000E+01     4.9388338914270205E-02
 1.9789831249999999E+01     4.0135718598291840E-02
