#                  time                       real
 3.1268749999999998E-02    -2.7435247310216805E-03
 9.3806249999999994E-02    -7.7661997363926800E-03
 1.5634375000000000E-01    -1.2189553861784828E-02
 2.1888124999999997E-01    -1.6037401181899259E-02
 2.8141875000000000E-01    -1.9333555771437132E-02
 3.4395625000000002E-01    -2.2101831705099585E-02
 4.0649374999999999E-01    -2.4366043057587768E-02
 4.6903124999999996E-01    -2.6150003903602833E-02
 5.3156874999999992E-01    -2.7477528317845910E-02
 5.9410624999999995E-01    -2.8372430375018166E-02
 6.5664374999999997E-01    -2.8858524149820746E-02
 7.1918124999999988E-01    -2.8959623716954784E-02
 7.8171874999999991E-01    -2.8699543151121422E-02
 8.4425624999999993E-01    -2.8102096527021819E-02
 9.0679374999999984E-01    -2.7191097919357123E-02
 9.6933124999999987E-01    -2.5990361402828479E-02
 1.0318687499999999E+00    -2.4523701052137036E-02
 1.0944062499999998E+00    -2.2814930941983915E-02
 1.1569437499999999E+00    -2.0887865147070306E-02
 1.2194812499999999E+00    -1.8766317742097329E-02
 1.2820187500000000E+00    -1.6474102801766109E-02
 1.3445562499999999E+00    -1.4035034400777857E-02
 1.4070937499999998E+00    -1.1472926613833662E-02
 1.4696312499999999E+00    -8.8115935156346716E-03
 1.5321687499999999E+00    -6.0748491808820648E-03
 1.5947062499999998E+00    -3.2865076842769872E-03
 1.6572437499999999E+00    -4.7038310052056019E-04
 1.7197812499999998E+00     2.3497104956860491E-03
 1.7823187499999997E+00     5.1499590296417239E-03
 1.8448562499999999E+00     7.9065484266452775E-03
 1.9073937499999998E+00     1.0595664611995579E-02
 1.9699312499999999E+00     1.3193493510991510E-02
 2.0324687500000000E+00     1.5676221048931890E-02
 2.0950062500000000E+00     1.8020033151115552E-02
 2.1575437499999999E+00     2.0201115742841429E-02
 2.2200812500000002E+00     2.2195654749408284E-02
 2.2826187500000001E+00     2.3979836096115016E-02
 2.3451562500000001E+00     2.5529845708260501E-02
 2.4076937500000000E+00     2.6821869511143525E-02
 2.4702312499999999E+00     2.7832093430063001E-02
 2.5327687500000002E+00     2.8536703390317747E-02
 2.5953062500000001E+00     2.8911885317206662E-02
 2.6578437500000001E+00     2.8933825136028539E-02
 2.7203812500000000E+00     2.8578708772082274E-02
 2.7829187499999999E+00     2.7822722150666702E-02
 2.8454562499999998E+00     2.6642051197080678E-02
 2.9079937500000002E+00     2.5012881836623091E-02
 2.9705312500000001E+00     2.2911399994592740E-02
 3.0330687500000000E+00     2.0313791596288506E-02
 3.0956062499999999E+00     1.7196242567009246E-02
 3.1581437499999998E+00     1.3534938832053783E-02
 3.2206812500000002E+00     9.3060663167209550E-03
 3.2832187500000001E+00     4.4858109463097040E-03
 3.3457562500000000E+00    -9.4957208591081002E-04
 3.4082937499999999E+00    -7.0003457447298471E-03
 3.4708312499999998E+00    -1.3609211311592815E-02
 3.5333687499999997E+00    -2.0710211571654154E-02
 3.5959062500000001E+00    -2.8237389310068240E-02
 3.6584437500000000E+00    -3.6124787311989245E-02
 3.7209812499999999E+00    -4.4306448362571672E-02
 3.7835187499999998E+00    -5.2716415246969781E-02
 3.8460562499999997E+00    -6.1288730750338041E-02
 3.9085937500000001E+00    -6.9957437657830704E-02
 3.9711312500000000E+00    -7.8656578754602177E-02
 4.0336687499999995E+00    -8.7320196825806662E-02
 4.0962062499999998E+00    -9.5882334656598706E-02
 4.1587437499999993E+00    -1.0427703503213250E-01
 4.2212812499999997E+00    -1.1243834073756259E-01
 4.2838187499999991E+00    -1.2030029455804309E-01
 4.3463562499999995E+00    -1.2779693927872859E-01
 4.4088937499999998E+00    -1.3486231768477322E-01
 4.4714312499999993E+00    -1.4143047256133140E-01
 4.5339687499999997E+00    -1.4743544669355757E-01
 4.5965062499999991E+00    -1.5281128286660592E-01
 4.6590437499999995E+00    -1.5749202386563096E-01
 4.7215812499999998E+00    -1.6141171247578695E-01
 4.7841187499999993E+00    -1.6450439148222826E-01
 4.8466562499999997E+00    -1.6670410367010921E-01
 4.9091937499999991E+00    -1.6794489182458416E-01
 4.9717312499999995E+00    -1.6816079873080753E-01
 5.0342687499999998E+00    -1.6728802269783727E-01
 5.0968062499999993E+00    -1.6531233908451615E-01
 5.1593437499999997E+00    -1.6226910029947178E-01
 5.2218812499999991E+00    -1.5819581427523544E-01
 5.2844187499999995E+00    -1.5312998894433835E-01
 5.3469562499999990E+00    -1.4710913223931171E-01
 5.4094937499999993E+00    -1.4017075209268678E-01
 5.4720312499999997E+00    -1.3235235643699467E-01
 5.5345687499999991E+00    -1.2369145320476695E-01
 5.5971062499999995E+00    -1.1422555032853444E-01
 5.6596437499999990E+00    -1.0399215574082891E-01
 5.7221812499999993E+00    -9.3028777374181026E-02
 5.7847187499999997E+00    -8.1372923161122324E-02
 5.8472562499999992E+00    -6.9062101034184115E-02
 5.9097937499999995E+00    -5.6133818925897444E-02
 5.9723312499999990E+00    -4.2625584768793759E-02
 6.0348687499999993E+00    -2.8574906495404083E-02
 6.0974062499999997E+00    -1.4019292038259679E-02
 6.1599437499999992E+00     1.0037506701079048E-03
 6.2224812499999995E+00     1.6456713697167859E-02
 6.2850187499999990E+00     3.2302089110388503E-02
 6.3475562499999993E+00     4.8502368977239065E-02
 6.4100937499999997E+00     6.5020045365188073E-02
 6.4726312499999992E+00     8.1817610341704067E-02
 6.5351687499999995E+00     9.8857555974256273E-02
 6.5977062499999990E+00     1.1610237433031290E-01
 6.6602437499999994E+00     1.3351455747734325E-01
 6.7227812499999997E+00     1.5105445123030722E-01
 6.7853187499999992E+00     1.6866813311748693E-01
 6.8478562499999995E+00     1.8629586003036164E-01
 6.9103937499999990E+00     2.0387787169038976E-01
 6.9729312499999994E+00     2.2135440781903049E-01
 7.0354687499999988E+00     2.3866570813774224E-01
 7.0980062499999992E+00     2.5575201236798434E-01
 7.1605437499999995E+00     2.7255356023121502E-01
 7.2230812499999990E+00     2.8901059144889318E-01
 7.2856187499999994E+00     3.0506334574247801E-01
 7.3481562499999988E+00     3.2065206283342768E-01
 7.4106937499999992E+00     3.3571698244320158E-01
 7.4732312499999995E+00     3.5019834429325819E-01
 7.5357687499999990E+00     3.6403638810505640E-01
 7.5983062499999994E+00     3.7717135360005494E-01
 7.6608437499999988E+00     3.8954348049971266E-01
 7.7233812499999992E+00     4.0109300852548835E-01
 7.7859187499999996E+00     4.1176017739884074E-01
 7.8484562499999990E+00     4.2148522684122869E-01
 7.9109937499999994E+00     4.3020839657411092E-01
 7.9735312499999988E+00     4.3786992631894633E-01
 8.0360687500000001E+00     4.4441005579719384E-01
 8.0986062499999996E+00     4.4976902473031188E-01
 8.1611437500000008E+00     4.5388707283975954E-01
 8.2236812500000003E+00     4.5670443984699538E-01
 8.2862187499999997E+00     4.5816136547347841E-01
 8.3487562499999992E+00     4.5819818347137892E-01
 8.4112937500000005E+00     4.5678710400414141E-01
 8.4738312499999999E+00     4.5397847675665043E-01
 8.5363687499999994E+00     4.4983440525275620E-01
 8.5989062500000006E+00     4.4441699301630844E-01
 8.6614437500000001E+00     4.3778834357115770E-01
 8.7239812499999996E+00     4.3001056044115382E-01
 8.7865187500000008E+00     4.2114574715014658E-01
 8.8490562500000003E+00     4.1125600722198624E-01
 8.9115937499999998E+00     4.0040344418052320E-01
 8.9741312499999992E+00     3.8865016154960708E-01
 9.0366687500000005E+00     3.7605826285308769E-01
 9.0992062499999999E+00     3.6268985161481571E-01
 9.1617437499999994E+00     3.4860703135864080E-01
 9.2242812500000007E+00     3.3387190560841273E-01
 9.2868187500000001E+00     3.1854657788798235E-01
 9.3493562499999996E+00     3.0269315172119937E-01
 9.4118937500000008E+00     2.8637373063191318E-01
