#                  time                       real
 7.7233812499999992E+00    -3.3660192720801368E-01
 7.7859187499999996E+00    -3.3932458104844809E-01
 7.8484562499999990E+00    -3.4060009273700148E-01
 7.9109937499999994E+00    -3.4031691335383818E-01
 7.9735312499999988E+00    -3.3836349397912302E-01
 8.0360687500000001E+00    -3.3462828569302056E-01
 8.0986062499999996E+00    -3.2899973957569573E-01
 8.1611437500000008E+00    -3.2136630670731264E-01
 8.2236812500000003E+00    -3.1161643816803664E-01
 8.2862187499999997E+00    -2.9963858503803203E-01
 8.3487562499999992E+00    -2.8532144182310704E-01
 8.4112937500000005E+00    -2.6863622432224638E-01
 8.4738312499999999E+00    -2.4975643504425860E-01
 8.5363687499999994E+00    -2.2888600470339932E-01
 8.5989062500000006E+00    -2.0622886401392448E-01
 8.6614437500000001E+00    -1.8198894369009158E-01
 8.7239812499999996E+00    -1.5637017444615631E-01
 8.7865187500000008E+00    -1.2957648699637414E-01
 8.8490562500000003E+00    -1.0181181205500296E-01
 8.9115937499999998E+00    -7.3280080336298292E-02
 8.9741312499999992E+00    -4.4185222554516797E-02
 9.0366687500000005E+00    -1.4731169423913421E-02
 9.0992062499999999E+00     1.4878148341253589E-02
 9.1617437499999994E+00     4.4438800026728807E-02
 9.2242812500000007E+00     7.3746854918256638E-02
 9.2868187500000001E+00     1.0259838230157919E-01
 9.3493562499999996E+00     1.3078945146244095E-01
 9.4118937500000008E+00     1.5811613168658645E-01
 9.4744312500000003E+00     1.8437449225975766E-01
 9.5369687499999998E+00     2.0936060246769916E-01
 9.5995062499999992E+00     2.3287053159615470E-01
 9.6620437500000005E+00     2.5470034893086846E-01
 9.7245812500000000E+00     2.7464612375758291E-01
 9.7871187499999994E+00     2.9250392536204234E-01
 9.8496562500000007E+00     3.0806982302999092E-01
 9.9121937500000001E+00     3.2113988604717159E-01
 9.9747312499999996E+00     3.3151018369932811E-01
 1.0037268750000001E+01     3.3898459334923081E-01
 1.0099806250000000E+01     3.4354657813125072E-01
 1.0162343750000000E+01     3.4535918695136086E-01
 1.0224881249999999E+01     3.4459327679256102E-01
 1.0287418750000001E+01     3.4141970463784982E-01
 1.0349956250000000E+01     3.3600932747022710E-01
 1.0412493749999999E+01     3.2853300227269167E-01
 1.0475031250000001E+01     3.1916158602824274E-01
 1.0537568750000000E+01     3.0806593571988006E-01
 1.0600106250000000E+01     2.9541690833060252E-01
 1.0662643749999999E+01     2.8138536084340943E-01
 1.0725181250000000E+01     2.6614215024129967E-01
 1.0787718750000000E+01     2.4985813350727318E-01
 1.0850256249999999E+01     2.3270416762432902E-01
 1.0912793750000001E+01     2.1485110957546569E-01
 1.0975331250000000E+01     1.9646981634368360E-01
 1.1037868749999999E+01     1.7773114491198141E-01
 1.1100406250000001E+01     1.5880595226335795E-01
 1.1162943750000000E+01     1.3986509538081340E-01
 1.1225481250000000E+01     1.2107943124734656E-01
 1.1288018749999999E+01     1.0261981684595668E-01
 1.1350556250000000E+01     8.4657109159642446E-02
 1.1413093750000000E+01     6.7362165171404212E-02
 1.1475631249999999E+01     5.0905841864240582E-02
 1.1538168750000001E+01     3.5458996221150528E-02
 1.1600706250000000E+01     2.1192485225134047E-02
 1.1663243749999999E+01     8.2771658591900069E-03
 1.1725781250000001E+01    -3.1367276522597893E-03
 1.1788318750000000E+01    -1.3036061183813631E-02
 1.1850856250000000E+01    -2.1463629531331893E-02
 1.1913393749999999E+01    -2.8462392472743313E-02
 1.1975931250000000E+01    -3.4075309785976740E-02
 1.2038468750000000E+01    -3.8345341248960614E-02
 1.2101006249999999E+01    -4.1315446639623811E-02
 1.2163543750000001E+01    -4.3028585735895047E-02
 1.2226081250000000E+01    -4.3527718315702985E-02
 1.2288618749999999E+01    -4.2855804156976388E-02
 1.2351156249999999E+01    -4.1055803037643987E-02
 1.2413693750000000E+01    -3.8170674735634409E-02
 1.2476231250000000E+01    -3.4243379028876503E-02
 1.2538768749999999E+01    -2.9316875695298950E-02
 1.2601306250000000E+01    -2.3434124512830275E-02
 1.2663843750000000E+01    -1.6638085259399558E-02
 1.2726381249999999E+01    -8.9717177129353277E-03
 1.2788918750000001E+01    -4.7798165136606757E-04
 1.2851456250000000E+01     8.8001631473790254E-03
 1.2913993749999999E+01     1.8819756905371438E-02
 1.2976531249999999E+01     2.9537839844682508E-02
 1.3039068750000000E+01     4.0911452187383832E-02
 1.3101606250000000E+01     5.2897634155545971E-02
 1.3164143749999999E+01     6.5453425971240625E-02
 1.3226681250000000E+01     7.8535867856539376E-02
 1.3289218750000000E+01     9.2102000033512835E-02
 1.3351756249999999E+01     1.0610885451898086E-01
 1.3414293750000001E+01     1.2051068174942098E-01
 1.3476831250000000E+01     1.3525491359710756E-01
 1.3539368750000000E+01     1.5028795627784758E-01
 1.3601906249999999E+01     1.6555621600744769E-01
 1.3664443750000000E+01     1.8100609900171516E-01
 1.3726981250000000E+01     1.9658401147645557E-01
 1.3789518749999999E+01     2.1223635964747611E-01
 1.3852056250000000E+01     2.2790954973058375E-01
 1.3914593750000000E+01     2.4354998794158450E-01
 1.3977131249999999E+01     2.5910408049628514E-01
 1.4039668749999999E+01     2.7451823361049277E-01
 1.4102206250000000E+01     2.8973885350001399E-01
 1.4164743750000000E+01     3.0471234638065497E-01
 1.4227281249999999E+01     3.1938511846822254E-01
 1.4289818750000000E+01     3.3370357597852396E-01
 1.4352356250000000E+01     3.4761412512736489E-01
 1.4414893749999999E+01     3.6106317213055261E-01
 1.4477431250000000E+01     3.7399712320389389E-01
 1.4539968750000000E+01     3.8636238456319499E-01
 1.4602506249999999E+01     3.9810536242426259E-01
 1.4665043749999999E+01     4.0917246300290344E-01
 1.4727581250000000E+01     4.1951009251492460E-01
 1.4790118750000000E+01     4.2906465717613196E-01
 1.4852656249999999E+01     4.3778256320233300E-01
 1.4915193750000000E+01     4.4561021680933377E-01
 1.4977731250000000E+01     4.5249402421294105E-01
 1.5040268749999999E+01     4.5838175186316449E-01
 1.5102806250000000E+01     4.6325245159668033E-01
 1.5165343750000000E+01     4.6711646063683110E-01
 1.5227881249999999E+01     4.6998547644116290E-01
 1.5290418749999999E+01     4.7187119646722125E-01
 1.5352956250000000E+01     4.7278531817255176E-01
 1.5415493750000000E+01     4.7273953901470034E-01
 1.5478031249999999E+01     4.7174555645121252E-01
 1.5540568750000000E+01     4.6981506793963401E-01
 1.5603106250000000E+01     4.6695977093751073E-01
 1.5665643749999999E+01     4.6319136290238816E-01
 1.5728181250000000E+01     4.5852154129181200E-01
 1.5790718750000000E+01     4.5296200356332839E-01
 1.5853256249999999E+01     4.4652444717448259E-01
 1.5915793749999999E+01     4.3922056958282035E-01
 1.5978331250000000E+01     4.3106206824588744E-01
 1.6040868749999998E+01     4.2206064062123005E-01
 1.6103406249999999E+01     4.1222798416639289E-01
 1.6165943749999997E+01     4.0157579633892271E-01
 1.6228481249999998E+01     3.9011577459636421E-01
 1.6291018749999999E+01     3.7785961639626348E-01
 1.6353556249999997E+01     3.6481901919616727E-01
 1.6416093749999998E+01     3.5100568045361946E-01
 1.6478631249999999E+01     3.3643129762616680E-01
 1.6541168749999997E+01     3.2110756817135577E-01
 1.6603706249999998E+01     3.0504618954673035E-01
 1.6666243749999996E+01     2.8825885920983785E-01
 1.6728781249999997E+01     2.7076079687343413E-01
 1.6791318749999999E+01     2.5259063820292504E-01
 1.6853856249999996E+01     2.3379657121985073E-01
 1.6916393749999997E+01     2.1442681212379033E-01
 1.6978931249999999E+01     1.9452957711432547E-01
 1.7041468749999996E+01     1.7415308239103849E-01
 1.7104006249999998E+01     1.5334554415350790E-01
 1.7166543749999999E+01     1.3215517860131584E-01
 1.7229081249999997E+01     1.1063020193404442E-01
 1.7291618749999998E+01     8.8818830351272138E-02
 1.7354156249999999E+01     6.6769280052581120E-02
 1.7416693749999997E+01     4.4529767237553641E-02
 1.7479231249999998E+01     2.2148508105767968E-02
 1.7541768749999999E+01    -3.2628114319356322E-04
 1.7604306249999997E+01    -2.2846384309748804E-02
 1.7666843749999998E+01    -4.5363585194319482E-02
 1.7729381249999999E+01    -6.7829667597323159E-02
 1.7791918749999997E+01    -9.0196415319177894E-02
 1.7854456249999998E+01    -1.1241561216030511E-01
 1.7916993749999996E+01    -1.3443904192112141E-01
 1.7979531249999997E+01    -1.5621848840204844E-01
 1.8042068749999999E+01    -1.7770573540350398E-01
 1.8104606249999996E+01    -1.9885256672590573E-01
 1.8167143749999997E+01    -2.1961076616967543E-01
 1.8229681249999999E+01    -2.3993211753523080E-01
 1.8292218749999996E+01    -2.5976840462298989E-01
 1.8354756249999998E+01    -2.7907141882366371E-01
 1.8417293749999999E+01    -2.9779552463623005E-01
 1.8479831249999997E+01    -3.1590139409055812E-01
 1.8542368749999998E+01    -3.3335064800275566E-01
 1.8604906249999999E+01    -3.5010490718892667E-01
 1.8667443749999997E+01    -3.6612579246517601E-01
 1.8729981249999998E+01    -3.8137492464761108E-01
 1.8792518749999999E+01    -3.9581392455233627E-01
 1.8855056249999997E+01    -4.0940441299545627E-01
 1.8917593749999998E+01    -4.2210801079307814E-01
 1.8980131249999996E+01    -4.3388633876130589E-01
 1.9042668749999997E+01    -4.4470101771624654E-01
 1.9105206249999998E+01    -4.5451366847400437E-01
 1.9167743749999996E+01    -4.6328591185068491E-01
 1.9230281249999997E+01    -4.7097936866239448E-01
 1.9292818749999999E+01    -4.7755565972523772E-01
 1.9355356249999996E+01    -4.8297640585532009E-01
 1.9417893749999998E+01    -4.8720322786874798E-01
 1.9480431249999999E+01    -4.9019774658162590E-01
 1.9542968749999996E+01    -4.9192158281005971E-01
 1.9605506249999998E+01    -4.9233635737015491E-01
 1.9668043749999999E+01    -4.9140369107801679E-01
 1.9730581249999997E+01    -4.8908520474975098E-01
 1.9793118749999998E+01    -4.8534251920146299E-01
 1.9855656249999999E+01    -4.8013725524925804E-01
 1.9918193749999997E+01    -4.7343103370924217E-01
 1.9980731249999998E+01    -4.6518547539752020E-01
 2.0043268749999999E+01    -4.5536609024999086E-01
 2.0105806249999997E+01    -4.4402783795780038E-01
 2.0168343749999998E+01    -4.3131512796733995E-01
 2.0230881249999996E+01    -4.1737625884479562E-01
 2.0293418749999997E+01    -4.0235952915635137E-01
 2.0355956249999998E+01    -3.8641323746819300E-01
 2.0418493749999996E+01    -3.6968568234650723E-01
 2.0481031249999997E+01    -3.5232516235747696E-01
 2.0543568749999999E+01    -3.3447997606728869E-01
 2.0606106249999996E+01    -3.1629842204212849E-01
 2.0668643749999998E+01    -2.9792879884817985E-01
 2.0731181249999999E+01    -2.7951940505162881E-01
 2.0793718749999996E+01    -2.6121853921866195E-01
 2.0856256249999998E+01    -2.4317449991546228E-01
 2.0918793749999999E+01    -2.2553558570821622E-01
 2.0981331249999997E+01    -2.0845009516310981E-01
 2.1043868749999998E+01    -1.9206632684632666E-01
 2.1106406249999999E+01    -1.7653257932405286E-01
 2.1168943749999997E+01    -1.6199715116247454E-01
 2.1231481249999998E+01    -1.4860834092777531E-01
 2.1294018749999996E+01    -1.3651444718614200E-01
 2.1356556249999997E+01    -1.2586376850375844E-01
 2.1419093749999998E+01    -1.1680460344681072E-01
 2.1481631249999996E+01    -1.0948525058148435E-01
 2.1544168749999997E+01    -1.0405400847396390E-01
 2.1606706249999998E+01    -1.0065917569043505E-01
 2.1669243749999996E+01    -9.9449050797083119E-02
 2.1731781249999997E+01    -1.0053875388007871E-01
 2.1794318749999999E+01    -1.0382283449045525E-01
 2.1856856249999996E+01    -1.0910586214144642E-01
 2.1919393749999998E+01    -1.1619214091844655E-01
 2.1981931249999999E+01    -1.2488597490684913E-01
 2.2044468749999997E+01    -1.3499166819204730E-01
 2.2107006249999998E+01    -1.4631352485943597E-01
 2.2169543749999999E+01    -1.5865584899440827E-01
 2.2232081249999997E+01    -1.7182294468235726E-01
 2.2294618749999998E+01    -1.8561911600867831E-01
 2.2357156249999996E+01    -1.9984866705876331E-01
 2.2419693749999997E+01    -2.1431590191800787E-01
 2.2482231249999998E+01    -2.2882512467180485E-01
 2.2544768749999996E+01    -2.4318063940554721E-01
 2.2607306249999997E+01    -2.5718675020463044E-01
 2.2669843749999998E+01    -2.7064776115444733E-01
 2.2732381249999996E+01    -2.8336797634039096E-01
 2.2794918749999997E+01    -2.9515169984785650E-01
 2.2857456249999998E+01    -3.0580323576223695E-01
 2.2919993749999996E+01    -3.1512688816892570E-01
 2.2982531249999997E+01    -3.2292696115331743E-01
 2.3045068749999999E+01    -3.2900775880080546E-01
 2.3107606249999996E+01    -3.3317358519678303E-01
 2.3170143749999998E+01    -3.3522874442664474E-01
 2.3232681249999999E+01    -3.3497754057578388E-01
 2.3295218749999997E+01    -3.3222427772959451E-01
 2.3357756249999998E+01    -3.2677359449829108E-01
 2.3420293749999999E+01    -3.1854353340643871E-01
 2.3482831249999997E+01    -3.0773012710493108E-01
 2.3545368749999998E+01    -2.9457122384729634E-01
 2.3607906249999996E+01    -2.7930467188706504E-01
 2.3670443749999997E+01    -2.6216831947776520E-01
 2.3732981249999998E+01    -2.4340001487292676E-01
 2.3795518749999996E+01    -2.2323760632608022E-01
 2.3858056249999997E+01    -2.0191894209075281E-01
 2.3920593749999998E+01    -1.7968187042047498E-01
 2.3983131249999996E+01    -1.5676423956877727E-01
 2.4045668749999997E+01    -1.3340389778918652E-01
 2.4108206249999999E+01    -1.0983869333523341E-01
 2.4170743749999996E+01    -8.6306474460448729E-02
 2.4233281249999997E+01    -6.3045089418358943E-02
 2.4295818749999999E+01    -4.0292386462494910E-02
 2.4358356249999996E+01    -1.8286213846387185E-02
 2.4420893749999998E+01     2.7355801764373669E-03
 2.4483431249999999E+01     2.2535147352448180E-02
 2.4545968749999997E+01     4.0874639428114812E-02
 2.4608506249999998E+01     5.7516208149909889E-02
 2.4671043749999995E+01     7.2222005264302419E-02
 2.4733581249999997E+01     8.4754182517764565E-02
 2.4796118749999998E+01     9.4874891656766103E-02
 2.4858656249999996E+01     1.0234628442777720E-01
 2.4921193749999997E+01     1.0693051257726953E-01
 2.4983731249999998E+01     1.0838972785171322E-01
 2.5046268749999996E+01     1.0649715853038348E-01
 2.5108806249999997E+01     1.0128079314705896E-01
 2.5171343749999998E+01     9.3023380490022095E-02
 2.5233881249999996E+01     8.2018745880360316E-02
 2.5296418749999997E+01     6.8560714639159762E-02
 2.5358956249999999E+01     5.2943112087507460E-02
 2.5421493749999996E+01     3.5459763546491670E-02
 2.5484031249999997E+01     1.6404494337197290E-02
 2.5546568749999999E+01    -3.9288702192878180E-03
 2.5609106249999996E+01    -2.5246504801875437E-02
 2.5671643749999998E+01    -4.7254584089481237E-02
 2.5734181249999999E+01    -6.9659282761016905E-02
 2.5796718749999997E+01    -9.2166775495394010E-02
 2.5859256249999998E+01    -1.1448323697152860E-01
 2.5921793749999996E+01    -1.3631484186833104E-01
 2.5984331249999997E+01    -1.5736776486471687E-01
 2.6046868749999998E+01    -1.7734818063959798E-01
 2.6109406249999996E+01    -1.9596226387188620E-01
 2.6171943749999997E+01    -2.1291618924049685E-01
 2.6234481249999998E+01    -2.2791613142434189E-01
 2.6297018749999996E+01    -2.4066826510233372E-01
 2.6359556249999997E+01    -2.5087876495338690E-01
 2.6422093749999998E+01    -2.5825380565641348E-01
 2.6484631249999996E+01    -2.6249956189032658E-01
 2.6547168749999997E+01    -2.6332220833403985E-01
 2.6609706249999999E+01    -2.6042791966646572E-01
 2.6672243749999996E+01    -2.5352287056651790E-01
 2.6734781249999997E+01    -2.4237726313807273E-01
 2.6797318749999999E+01    -2.2718695380617004E-01
 2.6859856249999996E+01    -2.0832144137235253E-01
 2.6922393749999998E+01    -1.8615073685756039E-01
 2.6984931249999995E+01    -1.6104485128273760E-01
 2.7047468749999997E+01    -1.3337379566882326E-01
 2.7110006249999998E+01    -1.0350758103676054E-01
 2.7172543749999996E+01    -7.1816218407493110E-02
 2.7235081249999997E+01    -3.8669718801959137E-02
 2.7297618749999998E+01    -4.4380932411019454E-03
 2.7360156249999996E+01     3.0508647254134172E-02
 2.7422693749999997E+01     6.5800491662811628E-02
 2.7485231249999998E+01     1.0106742896398675E-01
 2.7547768749999996E+01     1.3593944813671555E-01
 2.7610306249999997E+01     1.7004653816006021E-01
 2.7672843749999998E+01     2.0301868801307707E-01
 2.7735381249999996E+01     2.3448588667482240E-01
 2.7797918749999997E+01     2.6407812312435802E-01
 2.7860456249999999E+01     2.9142538634074017E-01
 2.7922993749999996E+01     3.1615766530302603E-01
 2.7985531249999998E+01     3.3790494899027634E-01
 2.8048068749999995E+01     3.5629722638154671E-01
 2.8110606249999996E+01     3.7096448645589791E-01
 2.8173143749999998E+01     3.8153671819238666E-01
 2.8235681249999995E+01     3.8764391057007069E-01
 2.8298218749999997E+01     3.8891605256800943E-01
 2.8360756249999998E+01     3.8498373473332537E-01
 2.8423293749999996E+01     3.7568147918726236E-01
 2.8485831249999997E+01     3.6134371111328284E-01
 2.8548368749999998E+01     3.4238005170300800E-01
 2.8610906249999996E+01     3.1920012214805943E-01
 2.8673443749999997E+01     2.9221354364005464E-01
 2.8735981249999998E+01     2.6182993737061511E-01
 2.8798518749999996E+01     2.2845892453136313E-01
 2.8861056249999997E+01     1.9251012631391526E-01
 2.8923593749999998E+01     1.5439316390989355E-01
 2.8986131249999996E+01     1.1451765851092029E-01
 2.9048668749999997E+01     7.3293231308611595E-02
 2.9111206249999999E+01     3.1129503494589861E-02
 2.9173743749999996E+01    -1.1563903739522291E-02
 2.9236281249999998E+01    -5.4377369202109616E-02
 2.9298818749999995E+01    -9.6901271701546679E-02
 2.9361356249999996E+01    -1.3872599004621816E-01
 2.9423893749999998E+01    -1.7944190304450142E-01
 2.9486431249999995E+01    -2.1863938950477421E-01
 2.9548968749999997E+01    -2.5590882823542033E-01
 2.9611506249999998E+01    -2.9084059804481743E-01
 2.9674043749999996E+01    -3.2302507774134348E-01
 2.9736581249999997E+01    -3.5205264613338216E-01
 2.9799118749999998E+01    -3.7751368202931079E-01
 2.9861656249999996E+01    -3.9899856423750818E-01
 2.9924193749999997E+01    -4.1609767156635680E-01
 2.9986731249999998E+01    -4.2840138282423457E-01
 3.0049268749999996E+01    -4.3551579435266508E-01
 3.0111806249999997E+01    -4.3740850575548679E-01
 3.0174343749999998E+01    -4.3440861989884877E-01
 3.0236881249999996E+01    -4.2686095718204597E-01
 3.0299418749999997E+01    -4.1511033800437225E-01
 3.0361956249999995E+01    -3.9950158276512276E-01
 3.0424493749999996E+01    -3.8037951186359042E-01
 3.0487031249999998E+01    -3.5808894569907024E-01
 3.0549568749999995E+01    -3.3297470467085810E-01
 3.0612106249999997E+01    -3.0538160917824553E-01
 3.0674643749999998E+01    -2.7565447962052803E-01
 3.0737181249999995E+01    -2.4413813639700196E-01
 3.0799718749999997E+01    -2.1117739990695819E-01
 3.0862256249999998E+01    -1.7711709054969252E-01
 3.0924793749999996E+01    -1.4230202872450143E-01
 3.0987331249999997E+01    -1.0707703483067525E-01
 3.1049868749999998E+01    -7.1786929267510347E-02
 3.1112406249999996E+01    -3.6776532434303164E-02
 3.1174943749999997E+01    -2.3906647303438928E-03
 3.1237481249999998E+01     3.1025853445071028E-02
 3.1300018749999996E+01     6.3128201692645658E-02
 3.1362556249999997E+01     9.3571559613089078E-02
 3.1425093749999998E+01     1.2201110680710514E-01
 3.1487631249999996E+01     1.4810202287539809E-01
 3.1550168749999997E+01     1.7149948741867668E-01
 3.1612706249999995E+01     1.9185868003764381E-01
 3.1675243749999996E+01     2.0883478033300751E-01
 3.1737781249999998E+01     2.2213620330776393E-01
 3.1800318749999995E+01     2.3182527291934713E-01
 3.1862856249999997E+01     2.3810868753620795E-01
 3.1925393749999998E+01     2.4119357141001418E-01
 3.1987931249999995E+01     2.4128704879243382E-01
 3.2050468750000000E+01     2.3859624393513529E-01
 3.2113006249999998E+01     2.3332828108978712E-01
 3.2175543750000003E+01     2.2569028450805673E-01
 3.2238081250000000E+01     2.1588937844161410E-01
 3.2300618749999998E+01     2.0413268714212626E-01
 3.2363156250000003E+01     1.9062733486126041E-01
 3.2425693750000001E+01     1.7558044585068744E-01
 3.2488231249999998E+01     1.5919914436207441E-01
 3.2550768750000003E+01     1.4169055464708735E-01
 3.2613306250000001E+01     1.2326180095739861E-01
 3.2675843749999999E+01     1.0412000754467444E-01
 3.2738381250000003E+01     8.4472298660580813E-02
 3.2800918750000001E+01     6.4525798556790526E-02
 3.2863456249999999E+01     4.4487631484969418E-02
 3.2925993750000004E+01     2.4564921696783652E-02
 3.2988531250000001E+01     4.9647934439059488E-03
 3.3051068749999999E+01    -1.4105629021997655E-02
 3.3113606250000004E+01    -3.2439221449261119E-02
 3.3176143750000001E+01    -4.9828859586211860E-02
 3.3238681249999999E+01    -6.6067419181183903E-02
 3.3301218749999997E+01    -8.0947775982508935E-02
 3.3363756250000002E+01    -9.4263008189632513E-02
 3.3426293749999999E+01    -1.0587482492909236E-01
 3.3488831249999997E+01    -1.1581317220181803E-01
 3.3551368750000002E+01    -1.2413330239778583E-01
 3.3613906249999999E+01    -1.3089046790696923E-01
 3.3676443749999997E+01    -1.3613992111934456E-01
 3.3738981250000002E+01    -1.3993691442488765E-01
 3.3801518750000000E+01    -1.4233670021357303E-01
 3.3864056249999997E+01    -1.4339453087537646E-01
 3.3926593750000002E+01    -1.4316565880027343E-01
 3.3989131250000000E+01    -1.4170533637823921E-01
 3.4051668749999997E+01    -1.3906881599924928E-01
 3.4114206250000002E+01    -1.3531135005327860E-01
