#                  time                       real
 2.8125000000000001E-02     9.7489413208381101E-03
 8.4374999999999992E-02     2.5764742254710638E-02
 1.4062500000000000E-01     3.6622838296183693E-02
 1.9687499999999999E-01     4.1395684218118671E-02
 2.5312499999999999E-01     3.9013101460242575E-02
 3.0937500000000001E-01     2.8590377182450492E-02
 3.6562499999999998E-01     9.8235554945742889E-03
 4.2187499999999994E-01    -1.6619682993270476E-02
 4.7812499999999997E-01    -4.8823791418970516E-02
 5.3437499999999993E-01    -8.3592973542055110E-02
 5.9062499999999996E-01    -1.1675925050799046E-01
 6.4687499999999987E-01    -1.4382615246132169E-01
 7.0312499999999989E-01    -1.6080170802302429E-01
 7.5937499999999991E-01    -1.6497010806198958E-01
 8.1562499999999982E-01    -1.5535750488452035E-01
 8.7187499999999984E-01    -1.3276560579288826E-01
 9.2812499999999987E-01    -9.9406346094486134E-02
 9.8437499999999989E-01    -5.8295755494014764E-02
 1.0406249999999999E+00    -1.4594180439267520E-02
 1.0968749999999998E+00     2.4989712663953237E-02
 1.1531250000000000E+00     6.0782605813603827E-02
 1.2093749999999999E+00     9.3336260339665494E-02
 1.2656249999999998E+00     1.2309685738944216E-01
 1.3218749999999999E+00     1.5043033854250859E-01
 1.3781249999999998E+00     1.7563955100254908E-01
 1.4343749999999997E+00     1.9897664869834275E-01
 1.4906249999999999E+00     2.2065248735619564E-01
 1.5468749999999998E+00     2.4084395337062198E-01
 1.6031249999999997E+00     2.5969978211523465E-01
 1.6593749999999998E+00     2.7734522619088431E-01
 1.7156249999999997E+00     2.9388582688420495E-01
 1.7718749999999999E+00     3.0941047725965343E-01
 1.8281249999999998E+00     3.2399392216365797E-01
 1.8843749999999997E+00     3.3769880942757569E-01
 1.9406249999999998E+00     3.5057738312757702E-01
 1.9968749999999997E+00     3.6267289152659954E-01
 2.0531250000000001E+00     3.7402076793141104E-01
 2.1093750000000000E+00     3.8464963127318541E-01
 2.1656249999999999E+00     3.9458214413214471E-01
 2.2218749999999998E+00     4.0383575868981686E-01
 2.2781250000000002E+00     4.1242337531177653E-01
 2.3343750000000001E+00     4.2035393381485919E-01
 2.3906250000000000E+00     4.2763295368657150E-01
 2.4468749999999999E+00     4.3426303638056390E-01
 2.5031249999999998E+00     4.4024434012977992E-01
 2.5593749999999997E+00     4.4557503535866771E-01
 2.6156250000000001E+00     4.5025174663109957E-01
 2.6718750000000000E+00     4.5426998506975835E-01
 2.7281249999999999E+00     4.5762457328449746E-01
 2.7843749999999998E+00     4.6031006304057259E-01
 2.8406249999999997E+00     4.6232114419574555E-01
 2.8968750000000001E+00     4.6365304187429685E-01
 2.9531250000000000E+00     4.6430189747759698E-01
 3.0093749999999999E+00     4.6426512801520381E-01
 3.0656249999999998E+00     4.6354175744246201E-01
 3.1218749999999997E+00     4.6213271326471295E-01
 3.1781249999999996E+00     4.6004108166044572E-01
 3.2343750000000000E+00     4.5727231480588265E-01
 3.2906249999999999E+00     4.5383438495084660E-01
 3.3468749999999998E+00     4.4973788106532880E-01
 3.4031249999999997E+00     4.4499604548893484E-01
 3.4593749999999996E+00     4.3962474988165123E-01
 3.5156250000000000E+00     4.3364241178550345E-01
 3.5718749999999999E+00     4.2706985514293883E-01
 3.6281249999999998E+00     4.1993012005007035E-01
 3.6843749999999997E+00     4.1224822873717804E-01
 3.7406249999999996E+00     4.0405091615919453E-01
 3.7968750000000000E+00     3.9536633457010473E-01
 3.8531249999999999E+00     3.8622374199750042E-01
 3.9093749999999998E+00     3.7665318461348707E-01
 3.9656249999999997E+00     3.6668518263269123E-01
 4.0218749999999996E+00     3.5635042860330424E-01
 4.0781250000000000E+00     3.4567950586329910E-01
 4.1343749999999995E+00     3.3470263359649743E-01
 4.1906249999999998E+00     3.2344944343456594E-01
 4.2468750000000002E+00     3.1194879100643363E-01
 4.3031249999999996E+00     3.0022860431905340E-01
 4.3593750000000000E+00     2.8831576943911402E-01
 4.4156249999999995E+00     2.7623605268892171E-01
 4.4718749999999998E+00     2.6401405751321566E-01
 4.5281250000000002E+00     2.5167321333504455E-01
 4.5843749999999996E+00     2.3923579310731391E-01
 4.6406250000000000E+00     2.2672295586945979E-01
 4.6968749999999995E+00     2.1415481042001389E-01
 4.7531249999999998E+00     2.0155049618587112E-01
 4.8093749999999993E+00     1.8892827747876814E-01
 4.8656249999999996E+00     1.7630564754579334E-01
 4.9218750000000000E+00     1.6369943911096579E-01
 4.9781249999999995E+00     1.5112593844204369E-01
 5.0343749999999998E+00     1.3860100033324096E-01
 5.0906249999999993E+00     1.2614016175093751E-01
 5.1468749999999996E+00     1.1375875222842932E-01
 5.2031250000000000E+00     1.0147199940556804E-01
 5.2593749999999995E+00     8.9295128381855104E-02
 5.3156249999999998E+00     7.7243453782510116E-02
 5.3718749999999993E+00     6.5332463625413326E-02
 5.4281249999999996E+00     5.3577894223550894E-02
 5.4843750000000000E+00     4.1995795465963499E-02
 5.5406249999999995E+00     3.0602585895151867E-02
 5.5968749999999998E+00     1.9415097046119094E-02
 5.6531249999999993E+00     8.4506065383028982E-03
 5.7093749999999996E+00    -2.2731405760324126E-03
 5.7656250000000000E+00    -1.2737922698058254E-02
 5.8218749999999995E+00    -2.2925045288188249E-02
 5.8781249999999998E+00    -3.2815357662728840E-02
 5.9343749999999993E+00    -4.2389283424321883E-02
 5.9906249999999996E+00    -5.1626864920383896E-02
 6.0468750000000000E+00    -6.0507822048541791E-02
 6.1031249999999995E+00    -6.9011625621898928E-02
 6.1593749999999998E+00    -7.7117585366429237E-02
 6.2156249999999993E+00    -8.4804952444669457E-02
 6.2718749999999996E+00    -9.2053036184162773E-02
 6.3281249999999991E+00    -9.8841334435467471E-02
 6.3843749999999995E+00    -1.0514967669589387E-01
 6.4406249999999998E+00    -1.1095837881558088E-01
 6.4968749999999993E+00    -1.1624840775845291E-01
 6.5531249999999996E+00    -1.2100155453046016E-01
 6.6093749999999991E+00    -1.2520061302162380E-01
 6.6656249999999995E+00    -1.2882956214952920E-01
 6.7218749999999998E+00    -1.3187374835347646E-01
 6.7781249999999993E+00    -1.3432006518659828E-01
 6.8343749999999996E+00    -1.3615712650309608E-01
 6.8906249999999991E+00    -1.3737542955648963E-01
 6.9468749999999995E+00    -1.3796750422719342E-01
 7.0031249999999998E+00    -1.3792804459868840E-01
 7.0593749999999993E+00    -1.3725401921205496E-01
 7.1156249999999996E+00    -1.3594475655801758E-01
 7.1718749999999991E+00    -1.3400200271726687E-01
 7.2281249999999995E+00    -1.3142994853354348E-01
 7.2843749999999998E+00    -1.2823522429345185E-01
 7.3406249999999993E+00    -1.2442686057994130E-01
 7.3968749999999996E+00    -1.2001621474499098E-01
 7.4531249999999991E+00    -1.1501686328824180E-01
 7.5093749999999995E+00    -1.0944446130325990E-01
 7.5656249999999998E+00    -1.0331657103121514E-01
 7.6218749999999993E+00    -9.6652462408367112E-02
 7.6781249999999996E+00    -8.9472889275765646E-02
 7.7343749999999991E+00    -8.1799845604187002E-02
 7.7906249999999995E+00    -7.3656306646146336E-02
 7.8468749999999998E+00    -6.5065960335957213E-02
 7.9031249999999993E+00    -5.6052934502508554E-02
 7.9593749999999996E+00    -4.6641525527931063E-02
 8.0156249999999982E+00    -3.6855933979435686E-02
 8.0718749999999986E+00    -2.6720012469024047E-02
 8.1281249999999989E+00    -1.6257030572793166E-02
 8.1843749999999993E+00    -5.4894613811881550E-03
 8.2406249999999979E+00     5.5576844894632653E-03
 8.2968749999999982E+00     1.6848239732438819E-02
 8.3531249999999986E+00     2.8344609634191099E-02
 8.4093749999999989E+00     4.0010526849573680E-02
 8.4656249999999993E+00     5.1811097240363792E-02
 8.5218749999999979E+00     6.3712815882068660E-02
 8.5781249999999982E+00     7.5683552594880424E-02
 8.6343749999999986E+00     8.7692509960918943E-02
