#                  time                       real
 2.8125000000000001E-02    -2.7042110611230231E-03
 8.4374999999999992E-02    -1.5308664361349398E-02
 1.4062500000000000E-01    -3.8245101683883440E-02
 1.9687499999999999E-01    -7.2900670818524679E-02
 2.5312499999999999E-01    -1.2048024651179748E-01
 3.0937500000000001E-01    -1.8093962976700512E-01
 3.6562499999999998E-01    -2.5186244139355735E-01
 4.2187499999999994E-01    -3.2768498223898490E-01
 4.7812499999999997E-01    -3.9983348929823292E-01
 5.3437499999999993E-01    -4.5823227348502654E-01
 5.9062499999999996E-01    -4.9407385685816124E-01
 6.4687499999999987E-01    -5.0283878402886151E-01
 7.0312499999999989E-01    -4.8595454861856274E-01
 7.5937499999999991E-01    -4.4996625296248083E-01
 8.1562499999999982E-01    -4.0363146181395582E-01
 8.7187499999999984E-01    -3.5472046203196750E-01
 9.2812499999999987E-01    -3.0821325224023738E-01
 9.8437499999999989E-01    -2.6625406272312419E-01
 1.0406249999999999E+00    -2.3045512213954331E-01
 1.0968749999999998E+00    -2.0269369519443131E-01
 1.1531250000000000E+00    -1.8063960787801980E-01
 1.2093749999999999E+00    -1.6258461039784033E-01
 1.2656249999999998E+00    -1.4736939394554541E-01
 1.3218749999999999E+00    -1.3419166073014224E-01
 1.3781249999999998E+00    -1.2248781251183093E-01
 1.4343749999999997E+00    -1.1185734968808332E-01
 1.4906249999999999E+00    -1.0201314919997019E-01
 1.5468749999999998E+00    -9.2748013847072291E-02
 1.6031249999999997E+00    -8.3911763334372572E-02
 1.6593749999999998E+00    -7.5395317520535007E-02
 1.7156249999999997E+00    -6.7119503366037891E-02
 1.7718749999999999E+00    -5.9027099715027967E-02
 1.8281249999999998E+00    -5.1077127921067500E-02
 1.8843749999999997E+00    -4.3240716110278014E-02
 1.9406249999999998E+00    -3.5498076124772404E-02
 1.9968749999999997E+00    -2.7836273930994207E-02
 2.0531250000000001E+00    -2.0247570560008872E-02
 2.1093750000000000E+00    -1.2728176706699547E-02
 2.1656249999999999E+00    -5.2773098163246494E-03
 2.2218749999999998E+00     2.1035256758208491E-03
 2.2781250000000002E+00     9.4110919836761751E-03
 2.3343750000000001E+00     1.6640846832497468E-02
 2.3906250000000000E+00     2.3787277825343553E-02
 2.4468749999999999E+00     3.0844164789492250E-02
 2.5031249999999998E+00     3.7804787072211514E-02
 2.5593749999999997E+00     4.4662088872806885E-02
 2.6156250000000001E+00     5.1408812950972632E-02
 2.6718750000000000E+00     5.8037611082989660E-02
 2.7281249999999999E+00     6.4541138180870289E-02
 2.7843749999999998E+00     7.0912135847603142E-02
 2.8406249999999997E+00     7.7143510167748702E-02
 2.8968750000000001E+00     8.3228407623848324E-02
 2.9531250000000000E+00     8.9160292120008589E-02
 3.0093749999999999E+00     9.4933025149958133E-02
 3.0656249999999998E+00     1.0054095016512454E-01
 3.1218749999999997E+00     1.0597898119727731E-01
 3.1781249999999996E+00     1.1124269480893180E-01
 3.2343750000000000E+00     1.1632842353565180E-01
 3.2906249999999999E+00     1.2123334820257509E-01
 3.3468749999999998E+00     1.2595558589959824E-01
 3.4031249999999997E+00     1.3049427003059841E-01
 3.4593749999999996E+00     1.3484961874305468E-01
 3.5156250000000000E+00     1.3902298820658499E-01
 3.5718749999999999E+00     1.4301690763305699E-01
 3.6281249999999998E+00     1.4683509358439395E-01
 3.6843749999999997E+00     1.5048244194878030E-01
 3.7406249999999996E+00     1.5396499691712903E-01
 3.7968750000000000E+00     1.5728989728889484E-01
 3.8531249999999999E+00     1.6046530140734810E-01
 3.9093749999999998E+00     1.6350029290277740E-01
 3.9656249999999997E+00     1.6640477015367955E-01
 4.0218749999999996E+00     1.6918932291927227E-01
 4.0781250000000000E+00     1.7186509993160762E-01
 4.1343749999999995E+00     1.7444367135567435E-01
 4.1906249999999998E+00     1.7693688994413842E-01
 4.2468750000000002E+00     1.7935675445414734E-01
 4.3031249999999996E+00     1.8171527849145613E-01
 4.3593750000000000E+00     1.8402436744213169E-01
 4.4156249999999995E+00     1.8629570558494871E-01
 4.4718749999999998E+00     1.8854065488853661E-01
 4.5281250000000002E+00     1.9077016641957723E-01
 4.5843749999999996E+00     1.9299470475149738E-01
 4.6406250000000000E+00     1.9522418528691665E-01
 4.6968749999999995E+00     1.9746792400575910E-01
 4.7531249999999998E+00     1.9973459883104711E-01
 4.8093749999999993E+00     2.0203222156660761E-01
 4.8656249999999996E+00     2.0436811920251791E-01
 4.9218750000000000E+00     2.0674892329643685E-01
 4.9781249999999995E+00     2.0918056611498884E-01
 5.0343749999999998E+00     2.1166828224693363E-01
 5.0906249999999993E+00     2.1421661447000800E-01
 5.1468749999999996E+00     2.1682942275546993E-01
 5.2031250000000000E+00     2.1950989541955102E-01
 5.2593749999999995E+00     2.2226056157185595E-01
 5.3156249999999998E+00     2.2508330416004074E-01
 5.3718749999999993E+00     2.2797937306296381E-01
 5.4281249999999996E+00     2.3094939783693413E-01
 5.4843750000000000E+00     2.3399339986783552E-01
 5.5406249999999995E+00     2.3711080382447372E-01
 5.5968749999999998E+00     2.4030044844285703E-01
 5.6531249999999993E+00     2.4356059679648434E-01
 5.7093749999999996E+00     2.4688894632315195E-01
 5.7656250000000000E+00     2.5028263898272662E-01
 5.8218749999999995E+00     2.5373827201264654E-01
 5.8781249999999998E+00     2.5725190982672858E-01
 5.9343749999999993E+00     2.6081909766693612E-01
 5.9906249999999996E+00     2.6443487766605139E-01
 6.0468750000000000E+00     2.6809380800862548E-01
 6.1031249999999995E+00     2.7178998588706055E-01
 6.1593749999999998E+00     2.7551707493645183E-01
 6.2156249999999993E+00     2.7926833779308813E-01
 6.2718749999999996E+00     2.8303667435582153E-01
 6.3281249999999991E+00     2.8681466623397806E-01
 6.3843749999999995E+00     2.9059462773946071E-01
 6.4406249999999998E+00     2.9436866362241082E-01
 6.4968749999999993E+00     2.9812873356065850E-01
 6.5531249999999996E+00     3.0186672319390967E-01
 6.6093749999999991E+00     3.0557452124735840E-01
 6.6656249999999995E+00     3.0924410202174324E-01
 6.7218749999999998E+00     3.1286761224299192E-01
 6.7781249999999993E+00     3.1643746097473302E-01
 6.8343749999999996E+00     3.1994641101000609E-01
 6.8906249999999991E+00     3.2338766988715223E-01
 6.9468749999999995E+00     3.2675497843225942E-01
 7.0031249999999998E+00     3.3004269453037016E-01
 7.0593749999999993E+00     3.3324586968372688E-01
 7.1156249999999996E+00     3.3636031584170784E-01
 7.1718749999999991E+00     3.3938265999382888E-01
 7.2281249999999995E+00     3.4231038411545145E-01
 7.2843749999999998E+00     3.4514184824933725E-01
 7.3406249999999993E+00     3.4787629479824167E-01
 7.3968749999999996E+00     3.5051383248990553E-01
 7.4531249999999991E+00     3.5305539894914023E-01
 7.5093749999999995E+00     3.5550270135814471E-01
 7.5656249999999998E+00     3.5785813528784538E-01
 7.6218749999999993E+00     3.6012468241892392E-01
 7.6781249999999996E+00     3.6230578851489337E-01
 7.7343749999999991E+00     3.6440522363557931E-01
 7.7906249999999995E+00     3.6642692716031650E-01
 7.8468749999999998E+00     3.6837484070095189E-01
 7.9031249999999993E+00     3.7025273240325340E-01
 7.9593749999999996E+00     3.7206401644312920E-01
 8.0156249999999982E+00     3.7381157171027524E-01
 8.0718749999999986E+00     3.7549756372855053E-01
 8.1281249999999989E+00     3.7712327379355182E-01
 8.1843749999999993E+00     3.7868893918636282E-01
 8.2406249999999979E+00     3.8019446031533055E-01
 8.2968749999999982E+00     3.8164139757057802E-01
 8.3531249999999986E+00     3.8303054141213094E-01
 8.4093749999999989E+00     3.8436118974368799E-01
 8.4656249999999993E+00     3.8563110344715085E-01
 8.5218749999999979E+00     3.8683649010792504E-01
 8.5781249999999982E+00     3.8797201594169978E-01
 8.6343749999999986E+00     3.8903084564722495E-01
 8.6906249999999989E+00     3.9000470932562969E-01
 8.7468749999999993E+00     3.9088399512089506E-01
 8.8031249999999979E+00     3.9165786586022977E-01
 8.8593749999999982E+00     3.9231439768714471E-01
 8.9156249999999986E+00     3.9284073846146017E-01
 8.9718749999999989E+00     3.9322328353681868E-01
 9.0281249999999993E+00     3.9344786640171542E-01
 9.0843749999999979E+00     3.9349996157425027E-01
 9.1406249999999982E+00     3.9336489706413508E-01
 9.1968749999999986E+00     3.9302807365130371E-01
 9.2531249999999989E+00     3.9247518817496985E-01
 9.3093749999999975E+00     3.9169245798109553E-01
 9.3656249999999979E+00     3.9066684364037452E-01
 9.4218749999999982E+00     3.8938626703016377E-01
 9.4781249999999986E+00     3.8783982187690436E-01
 9.5343749999999989E+00     3.8601797388918851E-01
 9.5906249999999975E+00     3.8391274768158162E-01
 9.6468749999999979E+00     3.8151789780210943E-01
 9.7031249999999982E+00     3.7882906133493155E-01
 9.7593749999999986E+00     3.7584388975535254E-01
 9.8156249999999989E+00     3.7256215796433390E-01
 9.8718749999999975E+00     3.6898584871829671E-01
 9.9281249999999979E+00     3.6511921098908356E-01
 9.9843749999999982E+00     3.6096879112720359E-01
 1.0040624999999999E+01     3.5654343604725847E-01
 1.0096874999999999E+01     3.5185426799595992E-01
 1.0153124999999998E+01     3.4691463078921514E-01
 1.0209374999999998E+01     3.4174000770864488E-01
 1.0265624999999998E+01     3.3634791152447047E-01
 1.0321874999999999E+01     3.3075774736221530E-01
 1.0378124999999999E+01     3.2499064936091659E-01
 1.0434374999999998E+01     3.1906929228872727E-01
 1.0490624999999998E+01     3.1301767950404963E-01
 1.0546874999999998E+01     3.0686090888903478E-01
 1.0603124999999999E+01     3.0062491865566199E-01
 1.0659374999999999E+01     2.9433621524320391E-01
 1.0715624999999998E+01     2.8802158589977533E-01
 1.0771874999999998E+01     2.8170779897006881E-01
 1.0828124999999998E+01     2.7542129538926180E-01
 1.0884374999999999E+01     2.6918787539285516E-01
 1.0940624999999999E+01     2.6303238496736625E-01
 1.0996874999999998E+01     2.5697840705393332E-01
 1.1053124999999998E+01     2.5104796293478981E-01
 1.1109374999999998E+01     2.4526122954010574E-01
 1.1165624999999999E+01     2.3963627856710451E-01
 1.1221874999999999E+01     2.3418884326995240E-01
 1.1278124999999998E+01     2.2893211852991271E-01
 1.1334374999999998E+01     2.2387659933718501E-01
 1.1390624999999998E+01     2.1902996210882592E-01
 1.1446874999999999E+01     2.1439699234704973E-01
 1.1503124999999999E+01     2.0997956104034832E-01
 1.1559374999999998E+01     2.0577665096852690E-01
 1.1615624999999998E+01     2.0178443274656074E-01
 1.1671874999999998E+01     1.9799638908725947E-01
 1.1728124999999999E+01     1.9440348444039807E-01
 1.1784374999999999E+01     1.9099437593060756E-01
 1.1840624999999998E+01     1.8775566041950650E-01
 1.1896874999999998E+01     1.8467215159883371E-01
 1.1953124999999998E+01     1.8172718031314261E-01
 1.2009374999999999E+01     1.7890291083220755E-01
 1.2065624999999999E+01     1.7618066555618572E-01
 1.2121874999999998E+01     1.7354125064048095E-01
 1.2178124999999998E+01     1.7096527526590513E-01
 1.2234374999999998E+01     1.6843345773765389E-01
 1.2290624999999999E+01     1.6592690300346916E-01
 1.2346874999999999E+01     1.6342675344760982E-01
 1.2403124999999998E+01     1.6091404339303414E-01
 1.2459374999999998E+01     1.5837081976460887E-01
 1.2515624999999998E+01     1.5578041098484852E-01
 1.2571874999999999E+01     1.5312756315862391E-01
 1.2628124999999997E+01     1.5039853210825604E-01
 1.2684374999999998E+01     1.4758113335483439E-01
 1.2740624999999998E+01     1.4466475359305497E-01
 1.2796874999999998E+01     1.4164032796596662E-01
 1.2853124999999999E+01     1.3850028796680997E-01
 1.2909374999999997E+01     1.3523848511787914E-01
 1.2965624999999998E+01     1.3185009570301762E-01
 1.3021874999999998E+01     1.2833151176974739E-01
 1.3078124999999998E+01     1.2468022338730481E-01
 1.3134374999999999E+01     1.2089469677284098E-01
 1.3190624999999997E+01     1.1697425240811211E-01
 1.3246874999999998E+01     1.1291894669392254E-01
 1.3303124999999998E+01     1.0872946005946371E-01
 1.3359374999999998E+01     1.0440699378817157E-01
 1.3415624999999999E+01     9.9953177167184132E-02
 1.3471874999999997E+01     9.5369985938118476E-02
 1.3528124999999998E+01     9.0659672442541001E-02
 1.3584374999999998E+01     8.5824707333401667E-02
 1.3640624999999998E+01     8.0867732275356291E-02
 1.3696874999999999E+01     7.5791522691524157E-02
 1.3753124999999997E+01     7.0598959335963177E-02
 1.3809374999999998E+01     6.5293007280796733E-02
 1.3865624999999998E+01     5.9876700801806036E-02
 1.3921874999999998E+01     5.4353132621058745E-02
 1.3978124999999999E+01     4.8725446011145923E-02
 1.4034374999999997E+01     4.2996828372744794E-02
 1.4090624999999998E+01     3.7170505054454739E-02
 1.4146874999999998E+01     3.1249732377483488E-02
 1.4203124999999998E+01     2.5237789047136482E-02
 1.4259374999999999E+01     1.9137965363662676E-02
 1.4315624999999997E+01     1.2953549877530585E-02
 1.4371874999999998E+01     6.6878133570007995E-03
 1.4428124999999998E+01     3.4399014176132964E-04
 1.4484374999999998E+01    -6.0747428628862409E-03
 1.4540624999999999E+01    -1.2565289144062859E-02
 1.4596874999999997E+01    -1.9124656964547293E-02
 1.4653124999999998E+01    -2.5749984556840168E-02
 1.4709374999999998E+01    -3.2438565459167477E-02
 1.4765624999999998E+01    -3.9187873301179205E-02
 1.4821874999999999E+01    -4.5995585350997473E-02
 1.4878124999999997E+01    -5.2859604164379612E-02
 1.4934374999999998E+01    -5.9778076725746705E-02
 1.4990624999999998E+01    -6.6749410535734979E-02
 1.5046874999999998E+01    -7.3772286177343466E-02
 1.5103124999999999E+01    -8.0845665977393288E-02
 1.5159374999999997E+01    -8.7968798469943696E-02
 1.5215624999999998E+01    -9.5141218459175989E-02
 1.5271874999999998E+01    -1.0236274256980318E-01
 1.5328124999999998E+01    -1.0963346026069329E-01
 1.5384374999999999E+01    -1.1695372036171546E-01
 1.5440624999999997E+01    -1.2432411327319040E-01
 1.5496874999999998E+01    -1.3174544904260407E-01
 1.5553124999999998E+01    -1.3921873160359602E-01
 1.5609374999999998E+01    -1.4674512952812013E-01
 1.5665624999999999E+01    -1.5432594370502159E-01
 1.5721874999999997E+01    -1.6196257241624723E-01
 1.5778124999999998E+01    -1.6965647433658299E-01
 1.5834374999999998E+01    -1.7740913003306449E-01
 1.5890624999999998E+01    -1.8522200258622942E-01
 1.5946874999999999E+01    -1.9309649799539985E-01
 1.6003124999999997E+01    -2.0103392606310078E-01
 1.6059374999999999E+01    -2.0903546247747437E-01
 1.6115624999999998E+01    -2.1710211282404224E-01
 1.6171874999999996E+01    -2.2523467925656196E-01
 1.6228124999999999E+01    -2.3343373053901251E-01
 1.6284374999999997E+01    -2.4169957613392024E-01
 1.6340624999999999E+01    -2.5003224495485921E-01
 1.6396874999999998E+01    -2.5843138940808380E-01
 1.6453124999999996E+01    -2.6689511467371008E-01
 1.6509374999999999E+01    -2.7542023029999252E-01
 1.6565624999999997E+01    -2.8400318752208709E-01
 1.6621874999999999E+01    -2.9264009624329484E-01
 1.6678124999999998E+01    -3.0132672415470341E-01
 1.6734374999999996E+01    -3.1005850296412746E-01
 1.6790624999999999E+01    -3.1883053992332522E-01
 1.6846874999999997E+01    -3.2763763306000965E-01
 1.6903124999999999E+01    -3.3647428864467693E-01
 1.6959374999999998E+01    -3.4533473948937987E-01
 1.7015624999999996E+01    -3.5421296272759062E-01
 1.7071874999999999E+01    -3.6310269578049015E-01
 1.7128124999999997E+01    -3.7199744928775491E-01
 1.7184374999999999E+01    -3.8089051587552669E-01
 1.7240624999999998E+01    -3.8977497375454451E-01
 1.7296874999999996E+01    -3.9864368428943658E-01
 1.7353124999999999E+01    -4.0748928285399810E-01
 1.7409374999999997E+01    -4.1630416248592006E-01
 1.7465624999999999E+01    -4.2508045007299677E-01
 1.7521874999999998E+01    -4.3380997503669982E-01
 1.7578124999999996E+01    -4.4248423072190296E-01
 1.7634374999999999E+01    -4.5109432894607138E-01
 1.7690624999999997E+01    -4.5963094840201679E-01
 1.7746874999999999E+01    -4.6808427783655748E-01
 1.7803124999999998E+01    -4.7644395513964288E-01
 1.7859374999999996E+01    -4.8469900366904162E-01
 1.7915624999999999E+01    -4.9283776730199846E-01
 1.7971874999999997E+01    -5.0084784584783504E-01
 1.8028124999999999E+01    -5.0871603257426501E-01
 1.8084374999999998E+01    -5.1642825569943140E-01
 1.8140624999999996E+01    -5.2396952578560818E-01
 1.8196874999999999E+01    -5.3132389104328659E-01
 1.8253124999999997E+01    -5.3847440262173385E-01
 1.8309374999999996E+01    -5.4540309202498438E-01
 1.8365624999999998E+01    -5.5209096285266734E-01
 1.8421874999999996E+01    -5.5851799911694833E-01
 1.8478124999999999E+01    -5.6466319242333174E-01
 1.8534374999999997E+01    -5.7050459030947520E-01
 1.8590624999999996E+01    -5.7601936799421272E-01
 1.8646874999999998E+01    -5.8118392567535770E-01
 1.8703124999999996E+01    -5.8597401330479748E-01
 1.8759374999999999E+01    -5.9036488443463364E-01
 1.8815624999999997E+01    -5.9433148024648763E-01
 1.8871874999999996E+01    -5.9784864422702011E-01
 1.8928124999999998E+01    -6.0089136712677238E-01
 1.8984374999999996E+01    -6.0343506084037180E-01
 1.9040624999999999E+01    -6.0545585869098162E-01
 1.9096874999999997E+01    -6.0693093832888645E-01
 1.9153124999999996E+01    -6.0783886211820048E-01
 1.9209374999999998E+01    -6.0815992855983791E-01
 1.9265624999999996E+01    -6.0787652707222983E-01
 1.9321874999999999E+01    -6.0697348741838275E-01
 1.9378124999999997E+01    -6.0543841432785417E-01
 1.9434374999999996E+01    -6.0326199750225762E-01
 1.9490624999999998E+01    -6.0043828728249049E-01
 1.9546874999999996E+01    -5.9696492683619595E-01
 1.9603124999999999E+01    -5.9284333279722823E-01
 1.9659374999999997E+01    -5.8807881781872473E-01
 1.9715624999999996E+01    -5.8268065040758743E-01
 1.9771874999999998E+01    -5.7666204957498035E-01
 1.9828124999999996E+01    -5.7004011412258526E-01
 1.9884374999999999E+01    -5.6283568863082778E-01
 1.9940624999999997E+01    -5.5507317027138003E-01
 1.9996874999999996E+01    -5.4678026229750132E-01
 2.0053124999999998E+01    -5.3798768137139386E-01
 2.0109374999999996E+01    -5.2872882671249744E-01
 2.0165624999999999E+01    -5.1903941938280895E-01
 2.0221874999999997E+01    -5.0895711990317016E-01
 2.0278124999999996E+01    -4.9852113189250058E-01
 2.0334374999999998E+01    -4.8777179864070785E-01
 2.0390624999999996E+01    -4.7675019858142847E-01
 2.0446874999999999E+01    -4.6549774463360649E-01
 2.0503124999999997E+01    -4.5405675278422353E-01
 2.0559374999999996E+01    -4.4247491252157545E-01
 2.0615624999999998E+01    -4.3080127227742232E-01
 2.0671874999999996E+01    -4.1908370899876413E-01
 2.0728124999999999E+01    -4.0736859337389181E-01
 2.0784374999999997E+01    -3.9570048941063396E-01
 2.0840624999999996E+01    -3.8412188409682146E-01
 2.0896874999999998E+01    -3.7267294753916824E-01
 2.0953124999999996E+01    -3.6139132414403796E-01
 2.1009374999999999E+01    -3.5031195537020871E-01
 2.1065624999999997E+01    -3.3946693444725651E-01
 2.1121874999999996E+01    -3.2888539322996929E-01
 2.1178124999999998E+01    -3.1859342105660071E-01
 2.1234374999999996E+01    -3.0861401510892916E-01
 2.1290624999999999E+01    -2.9896706135229223E-01
 2.1346874999999997E+01    -2.8966934468945682E-01
 2.1403124999999996E+01    -2.8073458651928124E-01
 2.1459374999999998E+01    -2.7217350747879576E-01
 2.1515624999999996E+01    -2.6399391279100798E-01
 2.1571874999999999E+01    -2.5620079736184120E-01
 2.1628124999999997E+01    -2.4879646758460408E-01
 2.1684374999999996E+01    -2.4178067672702230E-01
 2.1740624999999998E+01    -2.3515077079644858E-01
 2.1796874999999996E+01    -2.2890184189790011E-01
 2.1853124999999999E+01    -2.2302688630654610E-01
 2.1909374999999997E+01    -2.1751696475639520E-01
 2.1965624999999996E+01    -2.1236136278186188E-01
 2.2021874999999998E+01    -2.0754774932083320E-01
 2.2078124999999996E+01    -2.0306233217679248E-01
 2.2134374999999999E+01    -1.9889000932689993E-01
 2.2190624999999997E+01    -1.9501451543649831E-01
 2.2246874999999996E+01    -1.9141856328559642E-01
 2.2303124999999998E+01    -1.8808398011851213E-01
 2.2359374999999996E+01    -1.8499183918720749E-01
 2.2415624999999999E+01    -1.8212258696551459E-01
 2.2471874999999997E+01    -1.7945616666391800E-01
 2.2528124999999996E+01    -1.7697213877062745E-01
 2.2584374999999998E+01    -1.7464979938652875E-01
 2.2640624999999996E+01    -1.7246829711060524E-01
 2.2696874999999999E+01    -1.7040674917308191E-01
 2.2753124999999997E+01    -1.6844435741042013E-01
 2.2809374999999996E+01    -1.6656052453529752E-01
 2.2865624999999998E+01    -1.6473497098258552E-01
 2.2921874999999996E+01    -1.6294785241680926E-01
 2.2978124999999999E+01    -1.6117987777498935E-01
 2.3034374999999997E+01    -1.5941242750017903E-01
 2.3090624999999996E+01    -1.5762767140355421E-01
 2.3146874999999998E+01    -1.5580868538475007E-01
 2.3203124999999996E+01    -1.5393956604966122E-01
 2.3259374999999999E+01    -1.5200554209855388E-01
 2.3315624999999997E+01    -1.4999308122245264E-01
 2.3371874999999996E+01    -1.4788999114568199E-01
 2.3428124999999998E+01    -1.4568551339195826E-01
 2.3484374999999996E+01    -1.4337040833152193E-01
 2.3540624999999999E+01    -1.4093703008761604E-01
 2.3596874999999997E+01    -1.3837938994098925E-01
 2.3653124999999996E+01    -1.3569320696806519E-01
 2.3709374999999998E+01    -1.3287594477761497E-01
 2.3765624999999996E+01    -1.2992683336872601E-01
 2.3821874999999999E+01    -1.2684687531419336E-01
 2.3878124999999997E+01    -1.2363883567447279E-01
 2.3934374999999996E+01    -1.2030721526524513E-01
 2.3990624999999998E+01    -1.1685820713384085E-01
 2.4046874999999996E+01    -1.1329963634735918E-01
 2.4103124999999999E+01    -1.0964088345707343E-01
 2.4159374999999997E+01    -1.0589279228385566E-01
 2.4215624999999996E+01    -1.0206756296776720E-01
 2.4271874999999998E+01    -9.8178631543339806E-02
 2.4328124999999996E+01    -9.4240537638830474E-02
 2.4384374999999999E+01    -9.0268782248121529E-02
 2.4440624999999997E+01    -8.6279677877966171E-02
 2.4496874999999996E+01    -8.2290193717904428E-02
 2.4553124999999998E+01    -7.8317794069222749E-02
 2.4609374999999996E+01    -7.4377571996933498E-02
 2.4665624999999999E+01    -7.0477555634340328E-02
 2.4721874999999997E+01    -6.6624631669404799E-02
 2.4778124999999996E+01    -6.2825623448364606E-02
 2.4834374999999998E+01    -5.9087181736326454E-02
 2.4890624999999996E+01    -5.5415692373304078E-02
 2.4946874999999999E+01    -5.1817203184039901E-02
 2.5003124999999997E+01    -4.8297371493704000E-02
 2.5059374999999996E+01    -4.4861432868061484E-02
 2.5115624999999998E+01    -4.1514190911788575E-02
 2.5171874999999996E+01    -3.8260027156713457E-02
 2.5228124999999995E+01    -3.5102929304117993E-02
 2.5284374999999997E+01    -3.2046535400753424E-02
 2.5340624999999996E+01    -2.9094190968374942E-02
 2.5396874999999998E+01    -2.6249015700727310E-02
 2.5453124999999996E+01    -2.3513976107797461E-02
 2.5509374999999995E+01    -2.0891960429388300E-02
 2.5565624999999997E+01    -1.8385852251164056E-02
 2.5621874999999996E+01    -1.5998599520017524E-02
 2.5678124999999998E+01    -1.3733276046343950E-02
 2.5734374999999996E+01    -1.1593133069870538E-02
 2.5790624999999995E+01    -9.5816390209629877E-03
 2.5846874999999997E+01    -7.7025061998491880E-03
 2.5903124999999996E+01    -5.9597036927435893E-03
 2.5959374999999998E+01    -4.3574564204100653E-03
 2.6015624999999996E+01    -2.9002307503468968E-03
 2.6071874999999995E+01    -1.5927075812096107E-03
 2.6128124999999997E+01    -4.3974421456259170E-04
 2.6184374999999996E+01     5.5367334326856285E-04
 2.6240624999999998E+01     1.3824857634122836E-03
 2.6296874999999996E+01     2.0416214172664700E-03
 2.6353124999999995E+01     2.5260609235803252E-03
 2.6409374999999997E+01     2.8309031117467404E-03
 2.6465624999999996E+01     2.9514303763773357E-03
 2.6521874999999998E+01     2.8831715487714063E-03
