#                  time                       real
 2.1874999999999999E-02     5.3878153862762816E-03
 6.5624999999999989E-02     1.2832784922382309E-02
 1.0937500000000000E-01     1.5485431091070808E-02
 1.5312499999999998E-01     1.2704452839778134E-02
 1.9687499999999999E-01     3.6819146770383044E-03
 2.4062500000000001E-01    -1.2419912819936136E-02
 2.8437499999999993E-01    -3.6288759943457573E-02
 3.2812499999999994E-01    -6.8252120135922315E-02
 3.7187499999999996E-01    -1.0806051173594118E-01
 4.1562499999999997E-01    -1.5470128712776587E-01
 4.5937499999999998E-01    -2.0629094715879603E-01
 5.0312499999999993E-01    -2.6009628738244112E-01
 5.4687499999999989E-01    -3.1272142641286915E-01
 5.9062499999999996E-01    -3.6046472342865005E-01
 6.3437499999999991E-01    -3.9980041535340621E-01
 6.7812499999999998E-01    -4.2788894395988664E-01
 7.2187499999999993E-01    -4.4299020870083755E-01
 7.6562499999999989E-01    -4.4466641252859945E-01
 8.0937499999999996E-01    -4.3372053819679524E-01
 8.5312499999999991E-01    -4.1190231265680682E-01
 8.9687499999999998E-01    -3.8148690046600331E-01
 9.4062499999999993E-01    -3.4485770681761196E-01
 9.8437499999999989E-01    -3.0419559104886834E-01
 1.0281250000000000E+00    -2.6270153679499986E-01
 1.0718749999999999E+00    -2.2582463612889050E-01
 1.1156250000000001E+00    -1.9321157184574639E-01
 1.1593750000000000E+00    -1.6418023501290713E-01
 1.2031250000000000E+00    -1.3818827496412403E-01
 1.2468750000000000E+00    -1.1480307713303971E-01
 1.2906249999999999E+00    -9.3678206985975385E-02
 1.3343750000000001E+00    -7.4535046784583475E-02
 1.3781250000000000E+00    -5.7148515018951435E-02
 1.4218750000000000E+00    -4.1335955915042563E-02
 1.4656250000000000E+00    -2.6948473322044954E-02
 1.5093749999999999E+00    -1.3864143171255063E-02
 1.5531250000000001E+00    -1.9826685275209630E-03
 1.5968750000000000E+00     8.7788564257026760E-03
 1.6406250000000000E+00     1.8489327907647499E-02
 1.6843750000000000E+00     2.7206353310237880E-02
 1.7281249999999999E+00     3.4978458713329053E-02
 1.7718750000000001E+00     4.1846895487826857E-02
 1.8156250000000000E+00     4.7847131606924304E-02
 1.8593750000000000E+00     5.3010092939820765E-02
 1.9031250000000000E+00     5.7363204272735523E-02
 1.9468749999999999E+00     6.0931267915481153E-02
 1.9906249999999999E+00     6.3737208634461556E-02
 2.0343749999999998E+00     6.5802706654176660E-02
 2.0781250000000000E+00     6.7148735108167448E-02
 2.1218749999999997E+00     6.7796014238349092E-02
 2.1656249999999999E+00     6.7765391571370293E-02
 2.2093750000000001E+00     6.7078155038933412E-02
 2.2531249999999998E+00     6.5756284398753320E-02
 2.2968750000000000E+00     6.3822645230045438E-02
 2.3406249999999997E+00     6.1301129118635604E-02
 2.3843749999999999E+00     5.8216743326152162E-02
 2.4281250000000001E+00     5.4595653178357094E-02
 2.4718749999999998E+00     5.0465180541576803E-02
 2.5156250000000000E+00     4.5853762021640342E-02
 2.5593749999999997E+00     4.0790870860208689E-02
 2.6031249999999999E+00     3.5306906868595327E-02
 2.6468750000000001E+00     2.9433059084215989E-02
 2.6906249999999998E+00     2.3201146121865687E-02
 2.7343750000000000E+00     1.6643439390098238E-02
 2.7781249999999997E+00     9.7924744291167515E-03
 2.8218749999999999E+00     2.6808555861291047E-03
 2.8656250000000001E+00    -4.6589409292803830E-03
 2.9093749999999998E+00    -1.2194760871621323E-02
 2.9531250000000000E+00    -1.9894958355097823E-02
 2.9968749999999997E+00    -2.7728571035568191E-02
 3.0406249999999999E+00    -3.5665480908209729E-02
 3.0843750000000001E+00    -4.3676558218183496E-02
 3.1281249999999998E+00    -5.1733786676822928E-02
 3.1718750000000000E+00    -5.9810368869751031E-02
 3.2156249999999997E+00    -6.7880811408239122E-02
 3.2593749999999999E+00    -7.5920989987371262E-02
 3.3031250000000001E+00    -8.3908195054600065E-02
 3.3468749999999998E+00    -9.1821159246096795E-02
 3.3906250000000000E+00    -9.9640068107812674E-02
 3.4343749999999997E+00    -1.0734655588119407E-01
 3.4781249999999999E+00    -1.1492368830288079E-01
 3.5218750000000001E+00    -1.2235593445033630E-01
 3.5656249999999998E+00    -1.2962912967213649E-01
 3.6093750000000000E+00    -1.3673043158397091E-01
 3.6531249999999997E+00    -1.4364827100292196E-01
 3.6968749999999999E+00    -1.5037229954561276E-01
 3.7406249999999996E+00    -1.5689333544212422E-01
 3.7843749999999998E+00    -1.6320330892751952E-01
 3.8281250000000000E+00    -1.6929520837483941E-01
 3.8718749999999997E+00    -1.7516302813422460E-01
 3.9156249999999999E+00    -1.8080171884807880E-01
 3.9593749999999996E+00    -1.8620714082492743E-01
 4.0031249999999998E+00    -1.9137602087854255E-01
 4.0468749999999991E+00    -1.9630591287543125E-01
 4.0906249999999993E+00    -2.0099516208417695E-01
 4.1343749999999995E+00    -2.0544287328564814E-01
 4.1781249999999996E+00    -2.0964888248408087E-01
 4.2218749999999989E+00    -2.1361373195585104E-01
 4.2656249999999991E+00    -2.1733864828523097E-01
 4.3093749999999993E+00    -2.2082552296546404E-01
 4.3531249999999995E+00    -2.2407689508691780E-01
 4.3968749999999996E+00    -2.2709593559366792E-01
 4.4406249999999989E+00    -2.2988643256286007E-01
 4.4843749999999991E+00    -2.3245277694853980E-01
 4.5281249999999993E+00    -2.3479994823064274E-01
 4.5718749999999995E+00    -2.3693349942108483E-01
 4.6156249999999996E+00    -2.3885954089976147E-01
 4.6593749999999989E+00    -2.4058472258357608E-01
 4.7031249999999991E+00    -2.4211621396909705E-01
 4.7468749999999993E+00    -2.4346168163405793E-01
 4.7906249999999995E+00    -2.4462926383154396E-01
 4.8343749999999996E+00    -2.4562754186386063E-01
 4.8781249999999989E+00    -2.4646550797803415E-01
 4.9218749999999991E+00    -2.4715252958092371E-01
 4.9656249999999993E+00    -2.4769830962763939E-01
 5.0093749999999995E+00    -2.4811284309065118E-01
 5.0531249999999996E+00    -2.4840636946829972E-01
 5.0968749999999989E+00    -2.4858932133792241E-01
 5.1406249999999991E+00    -2.4867226900083444E-01
 5.1843749999999993E+00    -2.4866586130223151E-01
