#                  time                       real
 7.0218749999999996E+00     3.3860428525271530E-01
 7.0656249999999989E+00     3.3649373380470660E-01
 7.1093749999999991E+00     3.3395139935220020E-01
 7.1531249999999993E+00     3.3097152776150507E-01
 7.1968749999999995E+00     3.2754975663878377E-01
 7.2406249999999988E+00     3.2368321131364869E-01
 7.2843749999999989E+00     3.1937058171436539E-01
 7.3281249999999991E+00     3.1461217986367201E-01
 7.3718749999999993E+00     3.0940997809605303E-01
 7.4156249999999995E+00     3.0376762845772154E-01
 7.4593749999999988E+00     2.9769046408866839E-01
 7.5031249999999989E+00     2.9118548369260239E-01
 7.5468749999999991E+00     2.8426132046786656E-01
 7.5906249999999993E+00     2.7692819709238575E-01
 7.6343749999999995E+00     2.6919786852496591E-01
 7.6781249999999988E+00     2.6108355449899640E-01
 7.7218749999999989E+00     2.5259986364183351E-01
 7.7656249999999991E+00     2.4376271115366369E-01
 7.8093749999999993E+00     2.3458923192492293E-01
 7.8531249999999995E+00     2.2509769086449069E-01
 7.8968749999999988E+00     2.1530739205552010E-01
 7.9406249999999989E+00     2.0523858815862914E-01
 7.9843749999999991E+00     1.9491239124811355E-01
 8.0281249999999993E+00     1.8435068600475424E-01
 8.0718749999999986E+00     1.7357604590642689E-01
 8.1156249999999996E+00     1.6261165276518680E-01
 8.1593749999999989E+00     1.5148121966657849E-01
 8.2031250000000000E+00     1.4020891708572533E-01
 8.2468749999999993E+00     1.2881930169723355E-01
 8.2906249999999986E+00     1.1733724717440568E-01
 8.3343749999999996E+00     1.0578787610126247E-01
 8.3781249999999989E+00     9.4196492009849087E-02
 8.4218749999999982E+00     8.2588510516856728E-02
 8.4656249999999993E+00     7.0989388575758691E-02
 8.5093749999999986E+00     5.9424550989027256E-02
 8.5531249999999996E+00     4.7919313540150263E-02
 8.5968749999999989E+00     3.6498802402291600E-02
 8.6406249999999982E+00     2.5187869849016432E-02
 8.6843749999999993E+00     1.4011006714562169E-02
 8.7281249999999986E+00     2.9922525045582831E-03
 8.7718749999999996E+00    -7.8448954866972617E-03
 8.8156249999999989E+00    -1.8477572270090122E-02
 8.8593749999999982E+00    -2.8883632320491130E-02
 8.9031249999999993E+00    -3.9041731383767951E-02
 8.9468749999999986E+00    -4.8931400364949050E-02
 8.9906249999999996E+00    -5.8533108719558843E-02
 9.0343749999999989E+00    -6.7828314908905049E-02
 9.0781249999999982E+00    -7.6799501767302478E-02
 9.1218749999999993E+00    -8.5430195052455110E-02
 9.1656249999999986E+00    -9.3704963986310438E-02
 9.2093749999999996E+00    -1.0160940321075865E-01
 9.2531249999999989E+00    -1.0913009624177031E-01
 9.2968749999999982E+00    -1.1625456116627431E-01
 9.3406249999999993E+00    -1.2297117994778402E-01
 9.3843749999999986E+00    -1.2926911325256360E-01
 9.4281249999999996E+00    -1.3513820314967040E-01
 9.4718749999999989E+00    -1.4056886635425056E-01
 9.5156249999999982E+00    -1.4555198086423182E-01
 9.5593749999999993E+00    -1.5007889030872545E-01
 9.6031249999999986E+00    -1.5414931266803258E-01
 9.6468749999999996E+00    -1.5777623106629413E-01
 9.6906249999999989E+00    -1.6097383411661700E-01
 9.7343749999999982E+00    -1.6375622917690166E-01
 9.7781249999999993E+00    -1.6613735735309448E-01
 9.8218749999999986E+00    -1.6813091680104345E-01
 9.8656249999999996E+00    -1.6975029537138958E-01
 9.9093749999999989E+00    -1.7100851307803322E-01
 9.9531249999999982E+00    -1.7191817445608279E-01
 9.9968749999999993E+00    -1.7249143055570904E-01
 1.0040624999999999E+01    -1.7273995007200438E-01
 1.0084375000000000E+01    -1.7267489892749410E-01
 1.0128124999999999E+01    -1.7230692749676182E-01
 1.0171874999999998E+01    -1.7164616458314438E-01
 1.0215624999999999E+01    -1.7070221722224052E-01
 1.0259374999999999E+01    -1.6948417538496946E-01
 1.0303125000000000E+01    -1.6800062068099733E-01
 1.0346874999999999E+01    -1.6625963821247344E-01
 1.0390624999999998E+01    -1.6426883079368093E-01
 1.0434374999999999E+01    -1.6203533482930677E-01
 1.0478124999999999E+01    -1.5956583722735521E-01
 1.0521875000000000E+01    -1.5686659281004461E-01
 1.0565624999999999E+01    -1.5394344177413807E-01
 1.0609374999999998E+01    -1.5080182683809071E-01
 1.0653124999999999E+01    -1.4744680979791872E-01
 1.0696874999999999E+01    -1.4388308729297961E-01
 1.0740625000000000E+01    -1.4011500565864565E-01
 1.0784374999999999E+01    -1.3614657481348078E-01
 1.0828124999999998E+01    -1.3198148119359687E-01
 1.0871874999999999E+01    -1.2762309980775355E-01
 1.0915624999999999E+01    -1.2307450554120751E-01
 1.0959375000000000E+01    -1.1833848388667664E-01
 1.1003124999999999E+01    -1.1341754132527573E-01
 1.1046874999999998E+01    -1.0831391561955396E-01
 1.1090624999999999E+01    -1.0302958631520412E-01
 1.1134374999999999E+01    -9.7566285776435557E-02
 1.1178125000000000E+01    -9.1925511103073468E-02
 1.1221874999999999E+01    -8.6108537294705814E-02
 1.1265624999999998E+01    -8.0116432037977178E-02
 1.1309374999999999E+01    -7.3950072497475844E-02
 1.1353124999999999E+01    -6.7610164487807378E-02
 1.1396875000000000E+01    -6.1097264394294873E-02
 1.1440624999999999E+01    -5.4411804191128788E-02
 1.1484374999999998E+01    -4.7554119879072612E-02
 1.1528124999999999E+01    -4.0524483628753091E-02
 1.1571874999999999E+01    -3.3323139869969293E-02
 1.1615625000000000E+01    -2.5950345512312283E-02
 1.1659374999999999E+01    -1.8406414416728044E-02
 1.1703124999999998E+01    -1.0691766162191512E-02
 1.1746874999999999E+01    -2.8069790657869820E-03
 1.1790624999999999E+01     5.2471526806855042E-03
 1.1834375000000000E+01     1.3469557999083715E-02
 1.1878124999999999E+01     2.1858824392222233E-02
 1.1921874999999998E+01     3.0413130363453826E-02
 1.1965624999999999E+01     3.9130175386222828E-02
 1.2009374999999999E+01     4.8007108148904062E-02
 1.2053125000000000E+01     5.7040453928106229E-02
 1.2096874999999999E+01     6.6226042069528201E-02
 1.2140624999999998E+01     7.5558934675447970E-02
 1.2184374999999999E+01     8.5033357709230206E-02
 1.2228124999999999E+01     9.4642635825080368E-02
 1.2271875000000000E+01     1.0437913231244067E-01
 1.2315624999999999E+01     1.1423419560402108E-01
 1.2359374999999998E+01     1.2419811383057409E-01
 1.2403124999999999E+01     1.3426007891005068E-01
 1.2446874999999999E+01     1.4440816162915851E-01
 1.2490625000000000E+01     1.5462929910927534E-01
 1.2534374999999999E+01     1.6490929594192202E-01
 1.2578124999999998E+01     1.7523284013023041E-01
 1.2621874999999999E+01     1.8558353478083733E-01
 1.2665624999999999E+01     1.9594394625545503E-01
 1.2709375000000000E+01     2.0629566921408013E-01
 1.2753124999999999E+01     2.1661956457411818E-01
 1.2796874999999998E+01     2.2689812124608205E-01
 1.2840624999999999E+01     2.3711505714544395E-01
 1.2884374999999999E+01     2.4725358867731687E-01
 1.2928125000000000E+01     2.5729651695022271E-01
 1.2971874999999999E+01     2.6722637796030746E-01
 1.3015624999999998E+01     2.7702560196465204E-01
 1.3059374999999999E+01     2.8667667902237537E-01
 1.3103124999999999E+01     2.9616232770178963E-01
 1.3146875000000000E+01     3.0546566395544256E-01
 1.3190624999999999E+01     3.1457036718735870E-01
 1.3234374999999998E+01     3.2346084059918156E-01
 1.3278124999999999E+01     3.3212236301778575E-01
 1.3321874999999999E+01     3.4054122958032873E-01
 1.3365625000000000E+01     3.4870487888667995E-01
 1.3409374999999999E+01     3.5660200451906832E-01
 1.3453124999999998E+01     3.6422264917082403E-01
 1.3496874999999999E+01     3.7155828001033192E-01
 1.3540624999999999E+01     3.7860184432240740E-01
 1.3584375000000000E+01     3.8534780490552101E-01
 1.3628124999999999E+01     3.9179215514504995E-01
 1.3671874999999998E+01     3.9793241411648161E-01
 1.3715624999999999E+01     4.0376760248464283E-01
 1.3759374999999999E+01     4.0929820034096098E-01
 1.3803125000000000E+01     4.1452608845007860E-01
 1.3846874999999999E+01     4.1945447464844154E-01
 1.3890624999999998E+01     4.2408780734344670E-01
 1.3934374999999999E+01     4.2843167819773115E-01
 1.3978124999999999E+01     4.3249271614587803E-01
 1.4021875000000000E+01     4.3627847488257010E-01
 1.4065624999999999E+01     4.3979731588485016E-01
 1.4109374999999998E+01     4.4305828889345467E-01
 1.4153124999999999E+01     4.4607101158964302E-01
 1.4196874999999999E+01     4.4884554997366144E-01
 1.4240624999999998E+01     4.5139230069409075E-01
 1.4284374999999999E+01     4.5372187630629851E-01
 1.4328124999999998E+01     4.5584499416678831E-01
 1.4371874999999999E+01     4.5777236941396598E-01
 1.4415624999999999E+01     4.5951461225525669E-01
 1.4459374999999998E+01     4.6108212958791550E-01
 1.4503124999999999E+01     4.6248503083549031E-01
 1.4546874999999998E+01     4.6373303778859937E-01
 1.4590624999999999E+01     4.6483539820261488E-01
 1.4634374999999999E+01     4.6580080292502918E-01
 1.4678124999999998E+01     4.6663730639866413E-01
 1.4721874999999999E+01     4.6735225050839929E-01
 1.4765624999999998E+01     4.6795219189803133E-01
 1.4809374999999999E+01     4.6844283307013052E-01
 1.4853124999999999E+01     4.6882895778071620E-01
 1.4896874999999998E+01     4.6911437143754531E-01
 1.4940624999999999E+01     4.6930184739099901E-01
 1.4984374999999998E+01     4.6939308015369102E-01
 1.5028124999999999E+01     4.6938864668677971E-01
 1.5071874999999999E+01     4.6928797693450647E-01
 1.5115624999999998E+01     4.6908933476508397E-01
 1.5159374999999999E+01     4.6878981038226442E-01
 1.5203124999999998E+01     4.6838532510328629E-01
 1.5246874999999999E+01     4.6787064916210935E-01
 1.5290624999999999E+01     4.6723943289676884E-01
 1.5334374999999998E+01     4.6648425132836502E-01
 1.5378124999999999E+01     4.6559666175238063E-01
 1.5421874999999998E+01     4.6456727355635241E-01
 1.5465624999999999E+01     4.6338582907241144E-01
 1.5509374999999999E+01     4.6204129388760934E-01
 1.5553124999999998E+01     4.6052195468895374E-01
 1.5596874999999999E+01     4.5881552243299767E-01
 1.5640624999999998E+01     4.5690923841537651E-01
 1.5684374999999999E+01     4.5478998068914700E-01
 1.5728124999999999E+01     4.5244436824973033E-01
 1.5771874999999998E+01     4.4985886047349100E-01
 1.5815624999999999E+01     4.4701984946943885E-01
 1.5859374999999998E+01     4.4391374327267408E-01
 1.5903124999999999E+01     4.4052703816872096E-01
 1.5946874999999999E+01     4.3684813847042803E-01
 1.5990624999999998E+01     4.3287628828980229E-01
 1.6034375000000001E+01     4.2861495631831348E-01
 1.6078125000000000E+01     4.2406790488801882E-01
 1.6121874999999999E+01     4.1923921019177446E-01
 1.6165625000000002E+01     4.1413327283384910E-01
 1.6209375000000001E+01     4.0875481543975123E-01
 1.6253125000000001E+01     4.0310887053997674E-01
 1.6296875000000000E+01     3.9720076185862041E-01
 1.6340624999999999E+01     3.9103608212203222E-01
 1.6384375000000002E+01     3.8462067043021875E-01
 1.6428125000000001E+01     3.7796059205235921E-01
 1.6471875000000001E+01     3.7106212320033943E-01
 1.6515625000000000E+01     3.6393174290492558E-01
 1.6559374999999999E+01     3.5657613358397089E-01
 1.6603125000000002E+01     3.4900219127809101E-01
 1.6646875000000001E+01     3.4121704587032609E-01
 1.6690625000000001E+01     3.3322809093987710E-01
 1.6734375000000000E+01     3.2504302226556642E-01
 1.6778124999999999E+01     3.1666988342896030E-01
 1.6821874999999999E+01     3.0811711650249107E-01
 1.6865625000000001E+01     2.9939361546981264E-01
 1.6909375000000001E+01     2.9050877982964252E-01
 1.6953125000000000E+01     2.8147256578687868E-01
 1.6996874999999999E+01     2.7229553253114347E-01
 1.7040624999999999E+01     2.6298888132991682E-01
 1.7084375000000001E+01     2.5356448549933180E-01
 1.7128125000000001E+01     2.4403490973331410E-01
 1.7171875000000000E+01     2.3441341774150293E-01
 1.7215624999999999E+01     2.2471396763599480E-01
 1.7259374999999999E+01     2.1495119498917278E-01
 1.7303125000000001E+01     2.0514038393202538E-01
 1.7346875000000001E+01     1.9529742705611661E-01
 1.7390625000000000E+01     1.8543877520673124E-01
 1.7434374999999999E+01     1.7558137850232894E-01
 1.7478124999999999E+01     1.6574262008370513E-01
 1.7521875000000001E+01     1.5594024418776201E-01
 1.7565625000000001E+01     1.4619228016255603E-01
 1.7609375000000000E+01     1.3651696400251112E-01
 1.7653124999999999E+01     1.2693265889668262E-01
 1.7696874999999999E+01     1.1745777616156079E-01
 1.7740625000000001E+01     1.0811069778511204E-01
 1.7784375000000001E+01     9.8909701651947540E-02
 1.7828125000000000E+01     8.9872890360484431E-02
 1.7871874999999999E+01     8.1018124389311996E-02
 1.7915624999999999E+01     7.2362960228090259E-02
 1.7959375000000001E+01     6.3924593961470655E-02
 1.8003125000000001E+01     5.5719810685639158E-02
 1.8046875000000000E+01     4.7764940045642836E-02
 1.8090624999999999E+01     4.0075818107898960E-02
 1.8134374999999999E+01     3.2667755723137203E-02
 1.8178125000000001E+01     2.5555513488751836E-02
 1.8221875000000001E+01     1.8753283382116601E-02
 1.8265625000000000E+01     1.2274677104930576E-02
 1.8309374999999999E+01     6.1327211491412079E-03
 1.8353124999999999E+01     3.3985856436762280E-04
 1.8396875000000001E+01    -5.0920426282052341E-03
 1.8440625000000001E+01    -1.0151674472208962E-02
 1.8484375000000000E+01    -1.4828267710083049E-02
 1.8528124999999999E+01    -1.9111564222439814E-02
 1.8571874999999999E+01    -2.2991783551447879E-02
 1.8615625000000001E+01    -2.6459583867681730E-02
 1.8659375000000001E+01    -2.9506017829137594E-02
 1.8703125000000000E+01    -3.2122483876682123E-02
 1.8746874999999999E+01    -3.4300673608644361E-02
 1.8790624999999999E+01    -3.6032515975142995E-02
 1.8834375000000001E+01    -3.7310119124751830E-02
 1.8878125000000001E+01    -3.8125710818010042E-02
 1.8921875000000000E+01    -3.8471578388193664E-02
 1.8965624999999999E+01    -3.8340009274890903E-02
 1.9009374999999999E+01    -3.7723233175371171E-02
 1.9053125000000001E+01    -3.6613366848343556E-02
 1.9096875000000001E+01    -3.5002374943032238E-02
 1.9140625000000000E+01    -3.2889126303730649E-02
 1.9184374999999999E+01    -3.0291266139003490E-02
 1.9228124999999999E+01    -2.7229325160756962E-02
 1.9271875000000001E+01    -2.3723574148955186E-02
 1.9315625000000001E+01    -1.9794018154724133E-02
 1.9359375000000000E+01    -1.5460387736831385E-02
 1.9403124999999999E+01    -1.0742130630857891E-02
 1.9446874999999999E+01    -5.6584052456152738E-03
 1.9490625000000001E+01    -2.2807638411098457E-04
 1.9534375000000001E+01     5.5302869364742191E-03
 1.9578125000000000E+01     1.1598411971703759E-02
 1.9621874999999999E+01     1.7958321592275384E-02
 1.9665624999999999E+01     2.4592333085709794E-02
 1.9709375000000001E+01     3.1483057015026350E-02
 1.9753125000000001E+01     3.8613396679865047E-02
 1.9796875000000000E+01     4.5966548638839436E-02
 1.9840624999999999E+01     5.3526004639520397E-02
 1.9884374999999999E+01     6.1275555173215743E-02
 1.9928125000000001E+01     6.9199294733709796E-02
 1.9971875000000001E+01     7.7281628719826537E-02
 2.0015625000000000E+01     8.5507281788591863E-02
 2.0059374999999999E+01     9.3861307344760600E-02
 2.0103124999999999E+01     1.0232909774914975E-01
 2.0146875000000001E+01     1.1089639474670702E-01
 2.0190625000000001E+01     1.1954929955819632E-01
 2.0234375000000000E+01     1.2827428204845789E-01
 2.0278124999999999E+01     1.3705818837979544E-01
 2.0321874999999999E+01     1.4588824657978830E-01
 2.0365625000000001E+01     1.5475206949714543E-01
 2.0409375000000001E+01     1.6363765468357358E-01
 2.0453125000000000E+01     1.7253338082095757E-01
 2.0496874999999999E+01     1.8142800040667961E-01
 2.0540624999999999E+01     1.9031062851166325E-01
 2.0584375000000001E+01     1.9917072753100157E-01
 2.0628125000000001E+01     2.0799808795143532E-01
 2.0671875000000000E+01     2.1678280525991628E-01
 2.0715624999999999E+01     2.2551525320882615E-01
 2.0759374999999999E+01     2.3418605373419366E-01
 2.0803125000000001E+01     2.4278604389035968E-01
 2.0846875000000001E+01     2.5130624021723857E-01
 2.0890625000000000E+01     2.5973780099334420E-01
 2.0934374999999999E+01     2.6807198684961903E-01
 2.0978124999999999E+01     2.7630012022600897E-01
 2.1021875000000001E+01     2.8441354414601067E-01
 2.1065625000000001E+01     2.9240358076586742E-01
 2.1109375000000000E+01     3.0026149012646464E-01
 2.1153124999999999E+01     3.0797842949949433E-01
 2.1196874999999999E+01     3.1554541367791950E-01
 2.1240625000000001E+01     3.2295327651565758E-01
 2.1284375000000001E+01     3.3019263397579313E-01
 2.1328125000000000E+01     3.3725384890184029E-01
 2.1371874999999999E+01     3.4412699768469557E-01
 2.1415624999999999E+01     3.5080183896044725E-01
 2.1459375000000001E+01     3.5726778444151652E-01
 2.1503125000000001E+01     3.6351387195697638E-01
 2.1546875000000000E+01     3.6952874075686493E-01
 2.1590624999999999E+01     3.7530060911981145E-01
 2.1634374999999999E+01     3.8081725429268648E-01
 2.1678125000000001E+01     3.8606599478396475E-01
 2.1721875000000001E+01     3.9103367502771219E-01
 2.1765625000000000E+01     3.9570665243110981E-01
 2.1809374999999999E+01     4.0007078681351943E-01
 2.1853124999999999E+01     4.0411143223776341E-01
 2.1896875000000001E+01     4.0781343122253044E-01
 2.1940625000000001E+01     4.1116111130847605E-01
 2.1984375000000000E+01     4.1413828392793345E-01
 2.2028124999999999E+01     4.1672824549963217E-01
 2.2071874999999999E+01     4.1891378063608492E-01
 2.2115625000000001E+01     4.2067716731288551E-01
 2.2159375000000001E+01     4.2200018380864701E-01
 2.2203125000000000E+01     4.2286411718379430E-01
 2.2246874999999999E+01     4.2324977302925948E-01
 2.2290624999999999E+01     4.2313787998568558E-01
 2.2334375000000001E+01     4.2252322509662338E-01
 2.2378125000000001E+01     4.2141856593770155E-01
 2.2421875000000000E+01     4.1983742865634077E-01
 2.2465624999999999E+01     4.1779294748226159E-01
 2.2509374999999999E+01     4.1529788686167413E-01
 2.2553125000000001E+01     4.1236466101256003E-01
 2.2596875000000001E+01     4.0900535172557639E-01
 2.2640625000000000E+01     4.0523172466452684E-01
 2.2684374999999999E+01     4.0105524425412198E-01
 2.2728124999999999E+01     3.9648708725643356E-01
 2.2771875000000001E+01     3.9153815522872981E-01
 2.2815625000000001E+01     3.8621908617506695E-01
 2.2859375000000000E+01     3.8054026582920014E-01
 2.2903124999999999E+01     3.7451183912224517E-01
 2.2946874999999999E+01     3.6814372248742200E-01
 2.2990625000000001E+01     3.6144561772870709E-01
 2.3034375000000001E+01     3.5442702822704053E-01
 2.3078125000000000E+01     3.4709727827207093E-01
 2.3121874999999999E+01     3.3946553628765119E-01
 2.3165624999999999E+01     3.3154084266400030E-01
 2.3209375000000001E+01     3.2333214281799677E-01
 2.3253125000000001E+01     3.1484832597728862E-01
 2.3296875000000000E+01     3.0609827002521151E-01
 2.3340624999999999E+01     2.9709089255639709E-01
 2.3384374999999999E+01     2.8783520808107810E-01
 2.3428125000000001E+01     2.7834039108605352E-01
 2.3471875000000001E+01     2.6861584441889286E-01
 2.3515625000000000E+01     2.5867127221657121E-01
 2.3559374999999999E+01     2.4851675635999015E-01
 2.3603124999999999E+01     2.3816283521046933E-01
 2.3646875000000001E+01     2.2762058318368875E-01
 2.3690625000000001E+01     2.1690168954998501E-01
 2.3734375000000000E+01     2.0601853472801460E-01
 2.3778124999999999E+01     1.9498426226912755E-01
 2.3821874999999999E+01     1.8381284472082399E-01
 2.3865625000000001E+01     1.7251914161417362E-01
 2.3909375000000001E+01     1.6111894794416903E-01
 2.3953125000000000E+01     1.4962903170446609E-01
 2.3996874999999999E+01     1.3806715929303365E-01
 2.4040624999999999E+01     1.2645210791608288E-01
 2.4084375000000001E+01     1.1480366447160791E-01
