#                  time                       real
 1.8749999999999999E-02    -1.0933101389682180E-02
 5.6249999999999994E-02    -3.0948745666631736E-02
 9.3750000000000000E-02    -4.8576062303712600E-02
 1.3124999999999998E-01    -6.3909951736946025E-02
 1.6874999999999998E-01    -7.7045314402353335E-02
 2.0624999999999999E-01    -8.8077050735955759E-02
 2.4374999999999997E-01    -9.7100061173774649E-02
 2.8125000000000000E-01    -1.0420924615183114E-01
 3.1874999999999998E-01    -1.0949950610614656E-01
 3.5624999999999996E-01    -1.1306574147274227E-01
 3.9374999999999999E-01    -1.1500285268763950E-01
 4.3124999999999997E-01    -1.1540574018685941E-01
 4.6874999999999994E-01    -1.1436930440642332E-01
 5.0624999999999998E-01    -1.1198844578235265E-01
 5.4375000000000007E-01    -1.0835806475066843E-01
 5.8125000000000004E-01    -1.0357306174739227E-01
 6.1875000000000002E-01    -9.7728337208545110E-02
 6.5625000000000000E-01    -9.0918791570148330E-02
 6.9374999999999998E-01    -8.3239325268223252E-02
 7.3125000000000007E-01    -7.4784838738791076E-02
 7.6875000000000004E-01    -6.5650232417873142E-02
 8.0625000000000002E-01    -5.5930406741490732E-02
 8.4375000000000000E-01    -4.5720262145665040E-02
 8.8124999999999998E-01    -3.5114699066417399E-02
 9.1874999999999996E-01    -2.4208617939769035E-02
 9.5625000000000004E-01    -1.3096919201741206E-02
 9.9375000000000002E-01    -1.8745032883553392E-03
 1.0312500000000000E+00     9.3637293643674402E-03
 1.0687500000000001E+00     2.0522878320405870E-02
 1.1062500000000000E+00     3.1508043143738562E-02
 1.1437500000000000E+00     4.2224323398344463E-02
 1.1812499999999999E+00     5.2576818648201983E-02
 1.2187500000000000E+00     6.2470628457290123E-02
 1.2562500000000001E+00     7.1810852389587509E-02
 1.2937500000000000E+00     8.0502590009072741E-02
 1.3312500000000000E+00     8.8450940879724799E-02
 1.3687499999999999E+00     9.5561004565522162E-02
 1.4062500000000000E+00     1.0173788063044388E-01
 1.4437500000000001E+00     1.0688666863846844E-01
 1.4812500000000000E+00     1.1091246815357436E-01
 1.5187500000000000E+00     1.1372037873974089E-01
 1.5562499999999999E+00     1.1521549996094638E-01
 1.5937500000000000E+00     1.1530293138116975E-01
 1.6312500000000001E+00     1.1388777256438956E-01
 1.6687500000000000E+00     1.1087512307458458E-01
 1.7062500000000000E+00     1.0617008247573365E-01
 1.7437499999999999E+00     9.9677750331815418E-02
 1.7812500000000000E+00     9.1303226206808516E-02
 1.8187499999999999E+00     8.0951609664691962E-02
 1.8562500000000000E+00     6.8528000269444167E-02
 1.8937500000000000E+00     5.3937497585044063E-02
 1.9312499999999999E+00     3.7085201175470192E-02
 1.9687500000000000E+00     1.7876210604701397E-02
 2.0062499999999996E+00    -3.7840874265600583E-03
 2.0437499999999997E+00    -2.7892966868467452E-02
 2.0812499999999998E+00    -5.4209091054239884E-02
 2.1187499999999999E+00    -8.2455231226704492E-02
 2.1562499999999996E+00    -1.1235415862868739E-01
 2.1937499999999996E+00    -1.4362864450301654E-01
 2.2312499999999997E+00    -1.7600146009251835E-01
 2.2687499999999998E+00    -2.0919537664001919E-01
 2.3062499999999999E+00    -2.4293316538834633E-01
 2.3437499999999996E+00    -2.7693759758032604E-01
 2.3812499999999996E+00    -3.1093144445878612E-01
 2.4187499999999997E+00    -3.4463747726655269E-01
 2.4562499999999998E+00    -3.7777846724645248E-01
 2.4937499999999999E+00    -4.1007718564131285E-01
 2.5312499999999996E+00    -4.4125640369395969E-01
 2.5687499999999996E+00    -4.7103889264722110E-01
 2.6062499999999997E+00    -4.9914742374392324E-01
 2.6437499999999998E+00    -5.2530476822689265E-01
 2.6812499999999999E+00    -5.4923369733895677E-01
 2.7187499999999996E+00    -5.7065698232294160E-01
 2.7562499999999996E+00    -5.8929739442167484E-01
 2.7937499999999997E+00    -6.0487770487798276E-01
 2.8312499999999998E+00    -6.1712068493469241E-01
 2.8687499999999999E+00    -6.2574910583463061E-01
 2.9062499999999996E+00    -6.3048573882062398E-01
 2.9437499999999996E+00    -6.3105335513549976E-01
 2.9812499999999997E+00    -6.2717472602208435E-01
 3.0187499999999998E+00    -6.1858474060230029E-01
 3.0562499999999999E+00    -6.0529699921727187E-01
 3.0937499999999996E+00    -5.8760381342732315E-01
 3.1312499999999996E+00    -5.6580961267187513E-01
 3.1687499999999997E+00    -5.4021882639034802E-01
 3.2062499999999998E+00    -5.1113588402216270E-01
 3.2437499999999999E+00    -4.7886521500673984E-01
 3.2812499999999996E+00    -4.4371124878350043E-01
 3.3187499999999996E+00    -4.0597841479186347E-01
 3.3562499999999997E+00    -3.6597114247125095E-01
 3.3937499999999998E+00    -3.2399386126108271E-01
 3.4312499999999999E+00    -2.8035100060077972E-01
 3.4687499999999996E+00    -2.3534698992976291E-01
 3.5062499999999996E+00    -1.8928625868745183E-01
 3.5437499999999997E+00    -1.4247323631326742E-01
