#                  time                       real
 1.8749999999999999E-02    -9.9694614773423382E-03
 5.6249999999999994E-02    -2.8220933539199515E-02
 9.3750000000000000E-02    -4.4294584363304960E-02
 1.3124999999999998E-01    -5.8276949892880583E-02
 1.6874999999999998E-01    -7.0254566071148328E-02
 2.0624999999999999E-01    -8.0313968841330130E-02
 2.4374999999999997E-01    -8.8541694146647892E-02
 2.8125000000000000E-01    -9.5024277930323517E-02
 3.1874999999999998E-01    -9.9848256135578947E-02
 3.5624999999999996E-01    -1.0310016470563615E-01
 3.9374999999999999E-01    -1.0486653958371699E-01
 4.3124999999999997E-01    -1.0523391671304341E-01
 4.6874999999999994E-01    -1.0428883203683725E-01
 5.0624999999999998E-01    -1.0211782149832060E-01
 5.4375000000000007E-01    -9.8807421040715215E-02
 5.8125000000000004E-01    -9.4444166607243252E-02
 6.1875000000000002E-01    -8.9114594141126380E-02
 6.5625000000000000E-01    -8.2905239585586626E-02
 6.9374999999999998E-01    -7.5902638883845894E-02
 7.3125000000000007E-01    -6.8193327979126167E-02
 7.6875000000000004E-01    -5.9863842814649258E-02
 8.0625000000000002E-01    -5.1000719333637284E-02
 8.4375000000000000E-01    -4.1690493479311912E-02
 8.8124999999999998E-01    -3.2019701194895250E-02
 9.1874999999999996E-01    -2.2074878423609140E-02
 9.5625000000000004E-01    -1.1942561108675509E-02
 9.9375000000000002E-01    -1.7092851933163957E-03
 1.0312500000000000E+00     8.5384133792464414E-03
 1.0687500000000001E+00     1.8713998665791057E-02
 1.1062500000000000E+00     2.8730934723095378E-02
 1.1437500000000000E+00     3.8502685607937640E-02
 1.1812499999999999E+00     4.7942715377095851E-02
 1.2187500000000000E+00     5.6964488087348081E-02
 1.2562500000000001E+00     6.5481467795472481E-02
 1.2937500000000000E+00     7.3407118558246928E-02
 1.3312500000000000E+00     8.0654904432449812E-02
 1.3687499999999999E+00     8.7138289474858882E-02
 1.4062500000000000E+00     9.2770737742252612E-02
 1.4437500000000001E+00     9.7465713291408657E-02
 1.4812500000000000E+00     1.0113668017910529E-01
 1.5187500000000000E+00     1.0369710246212069E-01
 1.5562499999999999E+00     1.0506044419723276E-01
 1.5937500000000000E+00     1.0514016944121962E-01
 1.6312500000000001E+00     1.0384974225085937E-01
 1.6687500000000000E+00     1.0110262668293007E-01
