#                  time                       real
 3.8062499999999995E+00     9.7877824459658436E-01
 3.8437499999999996E+00     9.6916661519318403E-01
 3.8812499999999996E+00     9.5751259213681550E-01
 3.9187499999999997E+00     9.4374949626405746E-01
 3.9562499999999998E+00     9.2781112714733771E-01
 3.9937499999999995E+00     9.0963321600516389E-01
 4.0312500000000000E+00     8.8918031078361426E-01
 4.0687499999999996E+00     8.6659079629559466E-01
 4.1062499999999993E+00     8.4207781040782215E-01
 4.1437499999999998E+00     8.1586109897719494E-01
 4.1812499999999995E+00     7.8816707281667397E-01
 4.2187500000000000E+00     7.5922872071593817E-01
 4.2562499999999996E+00     7.2928521543734648E-01
 4.2937499999999993E+00     6.9858127190487951E-01
 4.3312499999999998E+00     6.6736632772185933E-01
 4.3687499999999995E+00     6.3589361919082488E-01
 4.4062500000000000E+00     6.0441922216679900E-01
 4.4437499999999996E+00     5.7320111798680584E-01
 4.4812499999999993E+00     5.4249833230141442E-01
 4.5187499999999998E+00     5.1257018077900485E-01
 4.5562499999999995E+00     4.8367564198846075E-01
 4.5937500000000000E+00     4.5607286551816095E-01
 4.6312499999999996E+00     4.3001881333741360E-01
 4.6687499999999993E+00     4.0576902490815075E-01
 4.7062499999999998E+00     3.8357749162182486E-01
 4.7437499999999995E+00     3.6369662353376042E-01
 4.7812500000000000E+00     3.4637729071263740E-01
 4.8187499999999996E+00     3.3186892237518389E-01
 4.8562499999999993E+00     3.2041964890107455E-01
 4.8937499999999998E+00     3.1227647443633216E-01
 4.9312499999999995E+00     3.0768547078249475E-01
 4.9687500000000000E+00     3.0689198639597520E-01
 5.0062499999999996E+00     3.1014038605443528E-01
 5.0437499999999993E+00     3.1751158387964473E-01
 5.0812499999999998E+00     3.2868645885487280E-01
 5.1187499999999995E+00     3.4328593971726468E-01
 5.1562500000000000E+00     3.6093139858627177E-01
 5.1937499999999996E+00     3.8124484841774986E-01
 5.2312499999999993E+00     4.0384911437465482E-01
 5.2687499999999998E+00     4.2836797621551853E-01
 5.3062499999999995E+00     4.5442627571646038E-01
 5.3437500000000000E+00     4.8164998040377116E-01
 5.3812499999999996E+00     5.0966619267819357E-01
 5.4187499999999993E+00     5.3810309200310569E-01
 5.4562499999999998E+00     5.6658979749467264E-01
 5.4937499999999995E+00     5.9475613930470883E-01
 5.5312500000000000E+00     6.2223232992557942E-01
 5.5687499999999996E+00     6.4864853120450050E-01
 5.6062499999999993E+00     6.7363431953164921E-01
 5.6437499999999998E+00     6.9681806025293247E-01
 5.6812499999999995E+00     7.1782621246459455E-01
 5.7187500000000000E+00     7.3628259625196024E-01
 5.7562499999999996E+00     7.5180766507600749E-01
 5.7937499999999993E+00     7.6401783503118326E-01
 5.8312499999999998E+00     7.7252492856319743E-01
 5.8687499999999995E+00     7.7693579143303959E-01
 5.9062500000000000E+00     7.7685213700467703E-01
 5.9437499999999996E+00     7.7187066064010545E-01
 5.9812499999999993E+00     7.6158344924705157E-01
 6.0187499999999998E+00     7.4559770699150341E-01
 6.0562499999999995E+00     7.2395515444856173E-01
 6.0937500000000000E+00     6.9713325095299405E-01
 6.1312499999999996E+00     6.6562813880742866E-01
 6.1687499999999993E+00     6.2993695243036163E-01
 6.2062499999999998E+00     5.9055898629840309E-01
 6.2437499999999995E+00     5.4799664070719234E-01
 6.2812500000000000E+00     5.0275611118150376E-01
 6.3187499999999996E+00     4.5534781313907291E-01
 6.3562499999999993E+00     4.0628655577030642E-01
 6.3937499999999998E+00     3.5609149610254287E-01
 6.4312499999999995E+00     3.0528591500654578E-01
 6.4687500000000000E+00     2.5439686157296260E-01
 6.5062499999999996E+00     2.0395471167008020E-01
 6.5437499999999993E+00     1.5449268187164064E-01
 6.5812499999999998E+00     1.0654633276366884E-01
 6.6187499999999995E+00     6.0653087290231042E-02
 6.6562500000000000E+00     1.7351781451159187E-02
 6.6937499999999996E+00    -2.2817742806774115E-02
 6.7312499999999993E+00    -5.9314998703399936E-02
 6.7687499999999998E+00    -9.1599170282683245E-02
 6.8062499999999995E+00    -1.1912938576965876E-01
 6.8437500000000000E+00    -1.4136495282872322E-01
 6.8812499999999996E+00    -1.5776555968555092E-01
 6.9187499999999993E+00    -1.6779144491596520E-01
 6.9562499999999998E+00    -1.7090353704250930E-01
 6.9937499999999995E+00    -1.6656356335099268E-01
 7.0312500000000000E+00    -1.5434949246212601E-01
 7.0687499999999996E+00    -1.3460716232170114E-01
 7.1062499999999993E+00    -1.0799618012849690E-01
 7.1437499999999998E+00    -7.5177903849986266E-02
 7.1812499999999995E+00    -3.6814434089920425E-02
 7.2187499999999991E+00     6.4314699926363659E-03
 7.2562499999999996E+00     5.3896462425192609E-02
 7.2937499999999993E+00     1.0491665850585138E-01
 7.3312499999999998E+00     1.5882764867224791E-01
 7.3687499999999995E+00     2.1496446937561714E-01
 7.4062499999999991E+00     2.7266152502613472E-01
 7.4437499999999996E+00     3.3125245895762623E-01
 7.4812499999999993E+00     3.9006997614939376E-01
 7.5187499999999998E+00     4.4844562589932102E-01
 7.5562499999999995E+00     5.0570955839919041E-01
 7.5937499999999991E+00     5.6119027472429317E-01
 7.6312499999999996E+00     6.1421439450304860E-01
 7.6687499999999993E+00     6.6410646879266733E-01
 7.7062499999999998E+00     7.1018886676512449E-01
 7.7437499999999995E+00     7.5178176311429901E-01
 7.7812499999999991E+00     7.8820324826153987E-01
 7.8187499999999996E+00     8.1876957543673934E-01
 7.8562499999999993E+00     8.4279554795900524E-01
 7.8937499999999998E+00     8.5959503742879539E-01
 7.9312499999999995E+00     8.6848161040617877E-01
 7.9687499999999991E+00     8.6876922912757915E-01
 8.0062499999999996E+00     8.5977399919600761E-01
 8.0437500000000011E+00     8.4115848298381979E-01
 8.0812500000000007E+00     8.1343248264552548E-01
 8.1187500000000004E+00     7.7723579624401951E-01
 8.1562500000000000E+00     7.3321137779809120E-01
 8.1937499999999996E+00     6.8200537274085293E-01
 8.2312500000000011E+00     6.2426698877765996E-01
 8.2687500000000007E+00     5.6064824026329907E-01
 8.3062500000000004E+00     4.9180360896539177E-01
 8.3437500000000000E+00     4.1838966304623154E-01
 8.3812499999999996E+00     3.4106467054380174E-01
 8.4187500000000011E+00     2.6048823514482045E-01
 8.4562500000000007E+00     1.7732097219211995E-01
 8.4937500000000004E+00     9.2224232998261643E-02
 8.5312500000000000E+00     5.8598766466134763E-03
 8.5687499999999996E+00    -8.1109918807231368E-02
 8.6062500000000011E+00    -1.6802281912079503E-01
 8.6437500000000007E+00    -2.5421648721479995E-01
 8.6812500000000004E+00    -3.3902874471837041E-01
 8.7187500000000000E+00    -4.2179775826837507E-01
 8.7562499999999996E+00    -5.0186226396196809E-01
 8.7937500000000011E+00    -5.7856183818761719E-01
 8.8312500000000007E+00    -6.5123721605073870E-01
 8.8687500000000004E+00    -7.1923065012976928E-01
 8.9062500000000000E+00    -7.8188629297899881E-01
 8.9437499999999996E+00    -8.3855057758031415E-01
 8.9812500000000011E+00    -8.8857256206903590E-01
 9.0187500000000007E+00    -9.3132570657836633E-01
 9.0562500000000004E+00    -9.6668117432007605E-01
 9.0937500000000000E+00    -9.9500781349108292E-01
 9.1312499999999996E+00    -1.0166987963956839E+00
 9.1687500000000011E+00    -1.0321497534380411E+00
 9.2062500000000007E+00    -1.0417583206771572E+00
 9.2437500000000004E+00    -1.0459236237004870E+00
 9.2812500000000000E+00    -1.0450457308037135E+00
 9.3187499999999996E+00    -1.0395251095887212E+00
 9.3562500000000011E+00    -1.0297621186850152E+00
 9.3937500000000007E+00    -1.0161565609855379E+00
 9.4312500000000004E+00    -9.9910731748581116E-01
 9.4687500000000000E+00    -9.7901207257352496E-01
 9.5062499999999996E+00    -9.5626713344397452E-01
 9.5437500000000011E+00    -9.3126733905734538E-01
 9.5812500000000007E+00    -9.0440604829871851E-01
 9.6187500000000004E+00    -8.7607519306170523E-01
 9.6562500000000000E+00    -8.4666537990030211E-01
 9.6937499999999996E+00    -8.1656602351464103E-01
 9.7312500000000011E+00    -7.8616549634247956E-01
 9.7687500000000007E+00    -7.5585128053195849E-01
 9.8062500000000004E+00    -7.2601011117024394E-01
 9.8437500000000000E+00    -6.9702810247142521E-01
 9.8812499999999996E+00    -6.6929085138361377E-01
 9.9187500000000011E+00    -6.4318351553921282E-01
 9.9562500000000007E+00    -6.1909086450519502E-01
 9.9937500000000004E+00    -5.9739730482784914E-01
 1.0031250000000000E+01    -5.7844013180205334E-01
 1.0068750000000000E+01    -5.6224546723108082E-01
 1.0106250000000001E+01    -5.4871218541799327E-01
 1.0143750000000001E+01    -5.3773819061785966E-01
 1.0181250000000000E+01    -5.2922063698849375E-01
 1.0218750000000000E+01    -5.2305576794681885E-01
 1.0256250000000000E+01    -5.1913875512376251E-01
 1.0293750000000001E+01    -5.1736354326613687E-01
 1.0331250000000001E+01    -5.1762270765001295E-01
 1.0368750000000000E+01    -5.1980733076086416E-01
 1.0406250000000000E+01    -5.2380690509250738E-01
 1.0443750000000000E+01    -5.2950926884927141E-01
 1.0481250000000001E+01    -5.3680058103733452E-01
 1.0518750000000001E+01    -5.4556534184275918E-01
 1.0556250000000000E+01    -5.5568646326864823E-01
 1.0593750000000000E+01    -5.6704539371395535E-01
 1.0631250000000000E+01    -5.7952229851625747E-01
 1.0668750000000001E+01    -5.9299629647261987E-01
 1.0706250000000001E+01    -6.0734575005040059E-01
 1.0743750000000000E+01    -6.2244860448889283E-01
 1.0781250000000000E+01    -6.3818276839107357E-01
 1.0818750000000000E+01    -6.5442652585657590E-01
 1.0856250000000001E+01    -6.7105896787667341E-01
 1.0893750000000001E+01    -6.8796042877327546E-01
 1.0931250000000000E+01    -7.0501291208502836E-01
 1.0968750000000000E+01    -7.2210048963439089E-01
 1.1006250000000000E+01    -7.3910961089463034E-01
 1.1043750000000001E+01    -7.5591359313139606E-01
 1.1081250000000001E+01    -7.7234983170187888E-01
 1.1118750000000000E+01    -7.8825293629762871E-01
 1.1156250000000000E+01    -8.0346058834962186E-01
 1.1193750000000000E+01    -8.1781346259469612E-01
 1.1231250000000001E+01    -8.3115506768793579E-01
 1.1268750000000001E+01    -8.4333151556943409E-01
 1.1306250000000000E+01    -8.5419123169353695E-01
 1.1343750000000000E+01    -8.6358461980583245E-01
 1.1381250000000000E+01    -8.7136369568867633E-01
 1.1418750000000001E+01    -8.7738170423301753E-01
 1.1456250000000001E+01    -8.8149273342675305E-01
 1.1493750000000000E+01    -8.8355133750945924E-01
 1.1531250000000000E+01    -8.8341217978436981E-01
 1.1568750000000000E+01    -8.8092970356118871E-01
 1.1606250000000001E+01    -8.7595783758109125E-01
 1.1643750000000001E+01    -8.6834974018284750E-01
 1.1681250000000000E+01    -8.5795758451433746E-01
 1.1718750000000000E+01    -8.4463238535480667E-01
 1.1756250000000000E+01    -8.2822386663633207E-01
 1.1793750000000001E+01    -8.0858036755584783E-01
 1.1831250000000001E+01    -7.8554878424610108E-01
 1.1868750000000000E+01    -7.5897454330120229E-01
 1.1906250000000000E+01    -7.2870160299748732E-01
 1.1943750000000000E+01    -6.9457247777706743E-01
 1.1981250000000001E+01    -6.5642828143860377E-01
 1.2018750000000001E+01    -6.1412123575772537E-01
 1.2056250000000000E+01    -5.6778866608463896E-01
 1.2093750000000000E+01    -5.1785308770990257E-01
 1.2131250000000000E+01    -4.6474839072154939E-01
 1.2168750000000001E+01    -4.0890751218927435E-01
 1.2206250000000001E+01    -3.5076255568290693E-01
 1.2243750000000000E+01    -2.9074490583116636E-01
 1.2281250000000000E+01    -2.2928533863681624E-01
 1.2318750000000000E+01    -1.6681412938133264E-01
 1.2356250000000001E+01    -1.0376116089921754E-01
 1.2393750000000001E+01    -4.0556035677590460E-02
 1.2431250000000000E+01     2.2371804456729691E-02
 1.2468750000000000E+01     8.4592947453401485E-02
 1.2506250000000000E+01     1.4567786604126390E-01
 1.2543750000000001E+01     2.0519675698948642E-01
 1.2581250000000001E+01     2.6271936490280123E-01
 1.2618750000000000E+01     3.1781479330500251E-01
 1.2656250000000000E+01     3.7005130869765862E-01
 1.2693750000000000E+01     4.1899614645033306E-01
 1.2731250000000001E+01     4.6421533046158253E-01
 1.2768750000000001E+01     5.0527352111085944E-01
 1.2806250000000000E+01     5.4173390762447526E-01
 1.2843750000000000E+01     5.7315816112932305E-01
 1.2881250000000000E+01     5.9910646297533432E-01
 1.2918750000000001E+01     6.1913761915919485E-01
 1.2956250000000001E+01     6.3280926593509568E-01
 1.2993750000000000E+01     6.3967816434071934E-01
 1.3031250000000000E+01     6.3938595294838574E-01
 1.3068750000000000E+01     6.3214180458297331E-01
 1.3106250000000001E+01     6.1838682149594471E-01
 1.3143750000000001E+01     5.9856358236619744E-01
 1.3181250000000000E+01     5.7311580211919766E-01
 1.3218750000000000E+01     5.4248858836823322E-01
 1.3256250000000000E+01     5.0712860525086412E-01
 1.3293750000000001E+01     4.6748414699332574E-01
 1.3331250000000001E+01     4.2400513060307077E-01
 1.3368750000000000E+01     3.7714302206629730E-01
 1.3406250000000000E+01     3.2735071306081631E-01
 1.3443750000000000E+01     2.7508236557533561E-01
 1.3481250000000001E+01     2.2079324030507097E-01
 1.3518750000000001E+01     1.6493952177741933E-01
 1.3556250000000000E+01     1.0797814941236787E-01
 1.3593750000000000E+01     5.0366659679026871E-02
 1.3631250000000000E+01    -7.4369593658570807E-03
 1.3668750000000001E+01    -6.4974403215184870E-02
 1.3706250000000001E+01    -1.2178718033001694E-01
 1.3743750000000000E+01    -1.7741674201906960E-01
 1.3781250000000000E+01    -2.3140461945342505E-01
 1.3818750000000000E+01    -2.8329257385914858E-01
 1.3856250000000001E+01    -3.3262276418436398E-01
 1.3893750000000001E+01    -3.7893793375677359E-01
 1.3931250000000000E+01    -4.2178161379867873E-01
 1.3968750000000000E+01    -4.6069833742225408E-01
 1.4006250000000000E+01    -4.9523434315711512E-01
 1.4043750000000001E+01    -5.2510335115379680E-01
 1.4081250000000001E+01    -5.5042774046050558E-01
 1.4118750000000000E+01    -5.7139278633229995E-01
 1.4156250000000000E+01    -5.8818544640897530E-01
 1.4193750000000000E+01    -6.0099432615246717E-01
 1.4231250000000001E+01    -6.1000958866599286E-01
 1.4268750000000001E+01    -6.1542280930578963E-01
 1.4306250000000000E+01    -6.1742677916765465E-01
 1.4343750000000000E+01    -6.1621526493089251E-01
 1.4381250000000000E+01    -6.1198273538191061E-01
 1.4418749999999999E+01    -6.0492406699140855E-01
 1.4456250000000001E+01    -5.9523424203852959E-01
 1.4493750000000000E+01    -5.8310805291059775E-01
 1.4531250000000000E+01    -5.6873982539919066E-01
 1.4568750000000000E+01    -5.5232317218494986E-01
 1.4606249999999999E+01    -5.3405078544047124E-01
 1.4643750000000001E+01    -5.1411427480751648E-01
 1.4681250000000000E+01    -4.9270405416007174E-01
 1.4718750000000000E+01    -4.7000927777565843E-01
 1.4756250000000000E+01    -4.4621782400067600E-01
 1.4793749999999999E+01    -4.2151632236284481E-01
 1.4831250000000001E+01    -3.9609021845396003E-01
 1.4868750000000000E+01    -3.7012386982397466E-01
 1.4906250000000000E+01    -3.4380066558757116E-01
 1.4943750000000000E+01    -3.1730316240036077E-01
 1.4981249999999999E+01    -2.9081322983623281E-01
 1.5018750000000001E+01    -2.6450806701920682E-01
 1.5056250000000000E+01    -2.3846944727833363E-01
 1.5093750000000000E+01    -2.1268384843702559E-01
 1.5131250000000000E+01    -1.8713345680912888E-01
 1.5168749999999999E+01    -1.6180038000984487E-01
 1.5206250000000001E+01    -1.3666671365190633E-01
 1.5243750000000000E+01    -1.1171459400005185E-01
 1.5281250000000000E+01    -8.6926236961401268E-02
 1.5318750000000000E+01    -6.2283964219402820E-02
 1.5356249999999999E+01    -3.7770217637391149E-02
 1.5393750000000001E+01    -1.3367563276949188E-02
 1.5431250000000000E+01     1.0941313489647823E-02
 1.5468750000000000E+01     3.5173620229891220E-02
 1.5506250000000000E+01     5.9346475513556346E-02
 1.5543749999999999E+01     8.3476931271514523E-02
 1.5581250000000001E+01     1.0758199800112142E-01
 1.5618750000000000E+01     1.3167867145522544E-01
 1.5656250000000000E+01     1.5578395955002167E-01
 1.5693750000000000E+01     1.7991490832787532E-01
 1.5731249999999999E+01     2.0408862590634927E-01
 1.5768750000000001E+01     2.2832230342447676E-01
 1.5806250000000000E+01     2.5263323205141480E-01
 1.5843750000000000E+01     2.7703881513846379E-01
 1.5881250000000000E+01     3.0155657455859836E-01
 1.5918749999999999E+01     3.2620415017178073E-01
 1.5956250000000001E+01     3.5099929116099249E-01
 1.5993750000000000E+01     3.7595983768462438E-01
 1.6031250000000000E+01     4.0108859885246140E-01
 1.6068750000000001E+01     4.2628806664826396E-01
 1.6106249999999999E+01     4.5141973832648158E-01
 1.6143750000000001E+01     4.7634480720226463E-01
 1.6181249999999999E+01     5.0092414099829319E-01
 1.6218750000000000E+01     5.2501812015283211E-01
 1.6256250000000001E+01     5.4848645679355601E-01
 1.6293749999999999E+01     5.7118799576058099E-01
 1.6331250000000001E+01     5.9298050095752797E-01
 1.6368749999999999E+01     6.1372043261200804E-01
 1.6406250000000000E+01     6.3326272362216474E-01
 1.6443750000000001E+01     6.5146056587159862E-01
 1.6481249999999999E+01     6.6816521996042089E-01
 1.6518750000000001E+01     6.8322586391244289E-01
 1.6556249999999999E+01     6.9648949772228474E-01
 1.6593750000000000E+01     7.0780092073556122E-01
 1.6631250000000001E+01     7.1700279748036422E-01
 1.6668749999999999E+01     7.2393582444936500E-01
 1.6706250000000001E+01     7.2843900538144257E-01
 1.6743749999999999E+01     7.3035003592723280E-01
 1.6781250000000000E+01     7.2950579056470555E-01
 1.6818750000000001E+01     7.2574289587161467E-01
 1.6856249999999999E+01     7.1889836559429943E-01
 1.6893750000000001E+01     7.0881026535810088E-01
 1.6931249999999999E+01     6.9531836935659264E-01
 1.6968750000000000E+01     6.7826476883793330E-01
 1.7006250000000001E+01     6.5749472558170041E-01
 1.7043749999999999E+01     6.3296937615160886E-01
 1.7081250000000001E+01     6.0492943847927461E-01
 1.7118749999999999E+01     5.7366063857037686E-01
 1.7156250000000000E+01     5.3945196073367341E-01
 1.7193750000000001E+01     5.0259528354646610E-01
 1.7231249999999999E+01     4.6338491892692218E-01
 1.7268750000000001E+01     4.2211709946479847E-01
 1.7306249999999999E+01     3.7908945602640465E-01
 1.7343750000000000E+01     3.3460052116033379E-01
 1.7381250000000001E+01     2.8894928533481468E-01
 1.7418749999999999E+01     2.4243482382515874E-01
 1.7456250000000001E+01     1.9535600321228913E-01
 1.7493749999999999E+01     1.4801126871221226E-01
 1.7531250000000000E+01     1.0069850736872980E-01
 1.7568750000000001E+01     5.3714977657095458E-02
 1.7606249999999999E+01     7.3572931930328952E-03
 1.7643750000000001E+01    -3.8078553188607131E-02
 1.7681249999999999E+01    -8.2297139001189082E-02
 1.7718750000000000E+01    -1.2500354873959063E-01
 1.7756250000000001E+01    -1.6590330976498796E-01
 1.7793749999999999E+01    -2.0470233793541975E-01
 1.7831250000000001E+01    -2.4110690145201708E-01
 1.7868749999999999E+01    -2.7482360911518139E-01
 1.7906250000000000E+01    -3.0555942671876762E-01
 1.7943750000000001E+01    -3.3302172271821623E-01
 1.7981249999999999E+01    -3.5691834168269893E-01
 1.8018750000000001E+01    -3.7696955414513422E-01
 1.8056249999999999E+01    -3.9316892792051100E-01
 1.8093750000000000E+01    -4.0578341995046230E-01
 1.8131250000000001E+01    -4.1509264956925063E-01
 1.8168749999999999E+01    -4.2137703481602773E-01
 1.8206250000000001E+01    -4.2491776385746438E-01
 1.8243749999999999E+01    -4.2599674877374272E-01
 1.8281250000000000E+01    -4.2489656239734569E-01
 1.8318750000000001E+01    -4.2190036046492829E-01
 1.8356249999999999E+01    -4.1729179238897252E-01
 1.8393750000000001E+01    -4.1135490449525425E-01
 1.8431249999999999E+01    -4.0437403966214081E-01
 1.8468750000000000E+01    -3.9663373702573529E-01
 1.8506250000000001E+01    -3.8841863488373268E-01
 1.8543749999999999E+01    -3.8001337924523515E-01
 1.8581250000000001E+01    -3.7170253973122158E-01
 1.8618749999999999E+01    -3.6377053381149826E-01
 1.8656250000000000E+01    -3.5650155972968406E-01
 1.8693750000000001E+01    -3.5017953795766393E-01
 1.8731249999999999E+01    -3.4508806065307157E-01
 1.8768750000000001E+01    -3.4151034836926791E-01
 1.8806249999999999E+01    -3.3972921317337179E-01
 1.8843750000000000E+01    -3.4002702734141454E-01
 1.8881250000000001E+01    -3.4268569689298223E-01
 1.8918749999999999E+01    -3.4798663937219193E-01
 1.8956250000000001E+01    -3.5621076545474400E-01
 1.8993749999999999E+01    -3.6763846414852958E-01
 1.9031250000000000E+01    -3.8249115295476016E-01
 1.9068750000000001E+01    -4.0060121341713695E-01
 1.9106249999999999E+01    -4.2164203823260138E-01
 1.9143750000000001E+01    -4.4528612307766835E-01
 1.9181249999999999E+01    -4.7120561962913338E-01
 1.9218750000000000E+01    -4.9907242228080795E-01
 1.9256250000000001E+01    -5.2855825778208698E-01
 1.9293749999999999E+01    -5.5933477985581903E-01
 1.9331250000000001E+01    -5.9107367104850583E-01
 1.9368749999999999E+01    -6.2344675405331684E-01
 1.9406250000000000E+01    -6.5612611443020763E-01
 1.9443750000000001E+01    -6.8878423594462179E-01
 1.9481249999999999E+01    -7.2109414859925658E-01
 1.9518750000000001E+01    -7.5272958782242350E-01
 1.9556249999999999E+01    -7.8336516123496636E-01
 1.9593750000000000E+01    -8.1267651704542021E-01
 1.9631250000000001E+01    -8.4034050559658846E-01
 1.9668749999999999E+01    -8.6603532316303689E-01
 1.9706250000000001E+01    -8.8944062510690014E-01
 1.9743749999999999E+01    -9.1023759431572648E-01
 1.9781250000000000E+01    -9.2810895085484513E-01
 1.9818750000000001E+01    -9.4273889030115177E-01
 1.9856249999999999E+01    -9.5381294149714313E-01
 1.9893750000000001E+01    -9.6101773949482694E-01
 1.9931249999999999E+01    -9.6404071601892249E-01
 1.9968750000000000E+01    -9.6256971735863028E-01
 2.0006250000000001E+01    -9.5629299450857164E-01
 2.0043749999999999E+01    -9.4504309080078230E-01
 2.0081250000000001E+01    -9.2900650791873873E-01
 2.0118749999999999E+01    -9.0842178904254378E-01
 2.0156250000000000E+01    -8.8352584116992106E-01
 2.0193750000000001E+01    -8.5455375187413329E-01
 2.0231249999999999E+01    -8.2173871625138550E-01
 2.0268750000000001E+01    -7.8531206822709232E-01
 2.0306249999999999E+01    -7.4550340294129991E-01
 2.0343750000000000E+01    -7.0254077158255934E-01
 2.0381250000000001E+01    -6.5665092706637906E-01
 2.0418749999999999E+01    -6.0805959830712530E-01
 2.0456250000000001E+01    -5.5699177219852347E-01
 2.0493749999999999E+01    -5.0367196530832914E-01
 2.0531250000000000E+01    -4.4832447114267127E-01
