#                  time                       real
 1.8749999999999999E-02     9.1519376375352006E-03
 5.6249999999999994E-02     2.5906737732099731E-02
 9.3750000000000000E-02     4.0662304046695158E-02
 1.3124999999999998E-01     5.3498076334167879E-02
 1.6874999999999998E-01     6.4493494347364497E-02
 2.0624999999999999E-01     7.3727997839131310E-02
 2.4374999999999997E-01     8.1281026562314840E-02
 2.8125000000000000E-01     8.7232020269761484E-02
 3.1874999999999998E-01     9.1660418714317779E-02
 3.5624999999999996E-01     9.4645661648830176E-02
 3.9374999999999999E-01     9.6267188826145128E-02
 4.3124999999999997E-01     9.6604439999108976E-02
 4.6874999999999994E-01     9.5736854920568298E-02
 5.0624999999999998E-01     9.3743873343369519E-02
 5.4375000000000007E-01     9.0704935020358993E-02
 5.8125000000000004E-01     8.6699479704383450E-02
 6.1875000000000002E-01     8.1806947148289066E-02
 6.5625000000000000E-01     7.6106777104922363E-02
 6.9374999999999998E-01     6.9678409327129834E-02
 7.3125000000000007E-01     6.2601283567757904E-02
 7.6875000000000004E-01     5.4954839579653129E-02
 8.0625000000000002E-01     4.6818517115661873E-02
 8.4375000000000000E-01     3.8271755928630538E-02
 8.8124999999999998E-01     2.9393995771405688E-02
 9.1874999999999996E-01     2.0264676396833683E-02
 9.5625000000000004E-01     1.0963237557761005E-02
 9.9375000000000002E-01     1.5691190070342357E-03
 1.0312500000000000E+00    -7.8382395025003212E-03
 1.0687500000000001E+00    -1.7179398217996217E-02
 1.1062500000000000E+00    -2.6374917386606866E-02
 1.1437500000000000E+00    -3.5345357255485946E-02
 1.1812499999999999E+00    -4.4011278071786945E-02
 1.2187500000000000E+00    -5.2293240082663381E-02
 1.2562500000000001E+00    -6.0111803535268835E-02
 1.2937500000000000E+00    -6.7387528676756833E-02
 1.3312500000000000E+00    -7.4040975754281022E-02
 1.3687499999999999E+00    -7.9992705014994697E-02
 1.4062500000000000E+00    -8.5163276706051755E-02
 1.4437500000000001E+00    -8.9473251074605520E-02
 1.4812500000000000E+00    -9.2843188367809415E-02
 1.5187500000000000E+00    -9.5193648832817321E-02
 1.5562499999999999E+00    -9.6445192716782549E-02
