#                  time                       real
 1.5625000000000000E-02     2.4496737703857637E-03
 4.6875000000000000E-02     6.9343846529618357E-03
 7.8125000000000000E-02     1.0883966173251464E-02
 1.0937500000000000E-01     1.4319681749623647E-02
 1.4062500000000000E-01     1.7262794800447373E-02
 1.7187500000000000E-01     1.9734568744091650E-02
 2.0312500000000000E-01     2.1756266998925487E-02
 2.3437500000000000E-01     2.3349152983317863E-02
 2.6562500000000000E-01     2.4534490115637776E-02
 2.9687500000000000E-01     2.5333541814254235E-02
 3.2812500000000000E-01     2.5767571497536234E-02
 3.5937500000000000E-01     2.5857842583852764E-02
 3.9062500000000000E-01     2.5625618491572827E-02
 4.2187500000000000E-01     2.5092162639065423E-02
 4.5312500000000000E-01     2.4278738444699556E-02
 4.8437500000000000E-01     2.3206609326844204E-02
 5.1562500000000000E-01     2.1897038703868384E-02
 5.4687500000000000E-01     2.0371289994141083E-02
 5.7812500000000000E-01     1.8650626616031306E-02
 6.0937500000000000E-01     1.6756311987908050E-02
 6.4062500000000000E-01     1.4709609528140303E-02
 6.7187500000000000E-01     1.2531782655097076E-02
 7.0312500000000000E-01     1.0244094787147360E-02
 7.3437500000000000E-01     7.8678093426601450E-03
 7.6562500000000000E-01     5.4241897400044469E-03
 7.9687500000000000E-01     2.9344993975492393E-03
 8.2812500000000000E-01     4.2000173366354618E-04
 8.5937500000000000E-01    -2.0980398332836447E-03
 8.9062500000000000E-01    -4.5983618849233365E-03
 9.2187500000000000E-01    -7.0597010028865493E-03
 9.5312500000000000E-01    -9.4607937688042411E-03
 9.8437500000000000E-01    -1.1780376764307463E-02
 1.0156250000000000E+00    -1.3997186571027189E-02
 1.0468750000000000E+00    -1.6089959770594419E-02
 1.0781250000000000E+00    -1.8037432944640157E-02
 1.1093750000000000E+00    -1.9818342674795448E-02
 1.1406250000000000E+00    -2.1411425542691237E-02
 1.1718750000000000E+00    -2.2795418129958556E-02
 1.2031250000000000E+00    -2.3949057018228369E-02
 1.2343750000000000E+00    -2.4851078789131762E-02
 1.2656250000000000E+00    -2.5480220024299630E-02
 1.2968750000000000E+00    -2.5815217305363066E-02
 1.3281250000000000E+00    -2.5834807213953030E-02
 1.3593750000000000E+00    -2.5517726331700505E-02
 1.3906250000000000E+00    -2.4842711240236542E-02
 1.4218750000000000E+00    -2.3788498521192119E-02
 1.4531250000000000E+00    -2.2333824756198231E-02
 1.4843750000000000E+00    -2.0457426526885879E-02
 1.5156250000000000E+00    -1.8138040414886092E-02
 1.5468750000000000E+00    -1.5354403001829844E-02
 1.5781250000000000E+00    -1.2085250869348155E-02
 1.6093750000000000E+00    -8.3093205990719954E-03
 1.6406250000000000E+00    -4.0053487726323927E-03
 1.6718750000000000E+00     8.4787715144064033E-04
 1.7031250000000000E+00     6.2543224458664962E-03
 1.7343750000000000E+00     1.2175673680320583E-02
 1.7656250000000000E+00     1.8567257812107177E-02
 1.7968750000000000E+00     2.5384401798530607E-02
 1.8281250000000000E+00     3.2582432596895083E-02
 1.8593750000000000E+00     4.0116677164504885E-02
 1.8906250000000000E+00     4.7942462458664264E-02
 1.9218750000000000E+00     5.6015115436677532E-02
 1.9531250000000000E+00     6.4289963055848970E-02
 1.9843750000000000E+00     7.2722332273482806E-02
 2.0156250000000000E+00     8.1267550046883325E-02
 2.0468750000000000E+00     8.9880943333354751E-02
 2.0781250000000000E+00     9.8517839090201439E-02
 2.1093750000000000E+00     1.0713356427472762E-01
 2.1406250000000000E+00     1.1568344584423752E-01
 2.1718750000000000E+00     1.2412281075603544E-01
 2.2031250000000000E+00     1.3240698596742570E-01
 2.2343750000000000E+00     1.4049129843571251E-01
 2.2656250000000000E+00     1.4833107511820012E-01
 2.2968750000000000E+00     1.5588164297219287E-01
 2.3281250000000000E+00     1.6309832895499496E-01
 2.3593750000000000E+00     1.6993646002391080E-01
 2.3906250000000000E+00     1.7635136313624442E-01
 2.4218750000000000E+00     1.8229836524930032E-01
 2.4531250000000000E+00     1.8773279332038256E-01
 2.4843750000000000E+00     1.9260997430679558E-01
 2.5156250000000000E+00     1.9688562461360984E-01
 2.5468750000000000E+00     2.0052441794452042E-01
 2.5781250000000000E+00     2.0349998530184710E-01
 2.6093750000000000E+00     2.0578634713567542E-01
 2.6406250000000000E+00     2.0735752389609147E-01
 2.6718750000000000E+00     2.0818753603318108E-01
 2.7031250000000000E+00     2.0825040399703013E-01
 2.7343750000000000E+00     2.0752014823772444E-01
 2.7656250000000000E+00     2.0597078920534995E-01
 2.7968750000000000E+00     2.0357634734999258E-01
 2.8281250000000000E+00     2.0031084312173797E-01
 2.8593750000000000E+00     1.9614829697067226E-01
 2.8906250000000000E+00     1.9106272934688120E-01
 2.9218750000000000E+00     1.8502816070045064E-01
 2.9531250000000000E+00     1.7801861148146658E-01
 2.9843750000000000E+00     1.7000810214001472E-01
 3.0156250000000000E+00     1.6097065312618103E-01
 3.0468750000000000E+00     1.5088028489005145E-01
 3.0781250000000000E+00     1.3971101788171172E-01
 3.1093750000000000E+00     1.2743687255124780E-01
 3.1406250000000000E+00     1.1403186934874548E-01
 3.1718750000000000E+00     9.9470028724290671E-02
 3.2031250000000000E+00     8.3725371127969336E-02
 3.2343750000000000E+00     6.6771917009867274E-02
 3.2656250000000000E+00     4.8583686820070290E-02
 3.2968750000000000E+00     2.9134701008664349E-02
 3.3281250000000000E+00     8.3989800257353291E-03
 3.3593750000000000E+00    -1.3629044200526755E-02
 3.3906250000000000E+00    -3.6819244235495110E-02
 3.4218750000000000E+00    -6.0986136715924344E-02
 3.4531250000000000E+00    -8.5944074986744237E-02
 3.4843750000000000E+00    -1.1150741239288477E-01
 3.5156250000000000E+00    -1.3749050227927551E-01
 3.5468750000000000E+00    -1.6370769799084636E-01
 3.5781250000000000E+00    -1.8997335287252715E-01
 3.6093750000000000E+00    -2.1610182026924762E-01
 3.6406250000000000E+00    -2.4190745352593779E-01
 3.6718750000000000E+00    -2.6720460598752704E-01
 3.7031250000000000E+00    -2.9180763099894569E-01
 3.7343750000000000E+00    -3.1553088190512324E-01
 3.7656250000000000E+00    -3.3818871205098944E-01
 3.7968750000000000E+00    -3.5959547478147424E-01
 3.8281250000000000E+00    -3.7956552344150740E-01
 3.8593750000000000E+00    -3.9791321137601865E-01
 3.8906250000000000E+00    -4.1445289192993795E-01
 3.9218750000000000E+00    -4.2899891844819527E-01
 3.9531250000000000E+00    -4.4136564427572000E-01
 3.9843750000000000E+00    -4.5136742275744202E-01
 4.0156250000000000E+00    -4.5881860723829138E-01
