#                  time                       real
 1.5625000000000000E-02     7.6960359588374196E-03
 4.6875000000000000E-02     2.1785461511963117E-02
 7.8125000000000000E-02     3.4193693893747601E-02
 1.0937500000000000E-01     4.4987535481860075E-02
 1.4062500000000000E-01     5.4233788653969703E-02
 1.7187500000000000E-01     6.1999255787745705E-02
 2.0312500000000000E-01     6.8350739260857232E-02
 2.3437500000000000E-01     7.3355041450973518E-02
 2.6562500000000000E-01     7.7078964735763714E-02
 2.9687500000000000E-01     7.9589311492896997E-02
 3.2812500000000000E-01     8.0952884100042616E-02
 3.5937500000000000E-01     8.1236484934869665E-02
 3.9062500000000000E-01     8.0506916375047366E-02
 4.2187500000000000E-01     7.8830980798244910E-02
 4.5312500000000000E-01     7.6275480582131530E-02
 4.8437500000000000E-01     7.2907218104376365E-02
 5.1562500000000000E-01     6.8792995742648633E-02
 5.4687500000000000E-01     6.3999615874617471E-02
 5.7812500000000000E-01     5.8593880877952101E-02
 6.0937500000000000E-01     5.2642593130321734E-02
 6.4062500000000000E-01     4.6212555009395473E-02
 6.7187500000000000E-01     3.9370568892842628E-02
 7.0312500000000000E-01     3.2183437158332245E-02
 7.3437500000000000E-01     2.4717962183533615E-02
 7.6562500000000000E-01     1.7040946346115918E-02
 7.9687500000000000E-01     9.2191920237482596E-03
 8.2812500000000000E-01     1.3195015940999368E-03
 8.5937500000000000E-01    -6.5913225651599346E-03
 8.9062500000000000E-01    -1.4446478076362143E-02
 9.2187500000000000E-01    -2.2179162561837551E-02
 9.5312500000000000E-01    -2.9722573643916866E-02
 9.8437500000000000E-01    -3.7009908944931016E-02
 1.0156250000000000E+00    -4.3974366087210733E-02
 1.0468750000000000E+00    -5.0549142693086857E-02
 1.0781250000000000E+00    -5.6667436384890177E-02
 1.1093750000000000E+00    -6.2262444784951632E-02
 1.1406250000000000E+00    -6.7267365515601890E-02
 1.1718750000000000E+00    -7.1615396199171760E-02
 1.2031250000000000E+00    -7.5239734457992119E-02
 1.2343750000000000E+00    -7.8073577914393844E-02
 1.2656250000000000E+00    -8.0050124190707603E-02
 1.2968750000000000E+00    -8.1102570909264260E-02
 1.3281250000000000E+00    -8.1164115692394706E-02
 1.3593750000000000E+00    -8.0167956162429610E-02
 1.3906250000000000E+00    -7.8047289941699960E-02
 1.4218750000000000E+00    -7.4735314652536466E-02
 1.4531250000000000E+00    -7.0165227917269854E-02
 1.4843750000000000E+00    -6.4270227358231111E-02
 1.5156250000000000E+00    -5.6983510597750975E-02
 1.5468750000000000E+00    -4.8238275258160185E-02
 1.5781250000000000E+00    -3.7967718961789715E-02
 1.6093750000000000E+00    -2.6105039330970303E-02
 1.6406250000000000E+00    -1.2583433988032633E-02
 1.6718750000000000E+00     2.6636808339061454E-03
 1.7031250000000000E+00     1.9628779845244734E-02
 1.7343750000000000E+00     3.8122672193140444E-02
 1.7656250000000000E+00     5.7928840676489360E-02
 1.7968750000000000E+00     7.8830768094187736E-02
 1.8281250000000000E+00     1.0061193724513161E-01
 1.8593750000000000E+00     1.2305583092821722E-01
 1.8906250000000000E+00     1.4594593194234051E-01
 1.9218750000000000E+00     1.6906572308639781E-01
 1.9531250000000000E+00     1.9219868715928518E-01
 1.9843750000000000E+00     2.1512830695989871E-01
 2.0156250000000000E+00     2.3763806528713452E-01
 2.0468750000000000E+00     2.5951144493988876E-01
 2.0781250000000000E+00     2.8053192871705768E-01
 2.1093750000000000E+00     3.0048299941753720E-01
 2.1406250000000000E+00     3.1914813984022361E-01
 2.1718750000000000E+00     3.3631083278401291E-01
 2.2031250000000000E+00     3.5175456104780151E-01
 2.2343750000000000E+00     3.6526280743048528E-01
 2.2656250000000000E+00     3.7661905473096025E-01
 2.2968750000000000E+00     3.8560678574812290E-01
 2.3281250000000000E+00     3.9200948328086904E-01
 2.3593750000000000E+00     3.9561063012809511E-01
 2.3906250000000000E+00     3.9619370908869678E-01
 2.4218750000000000E+00     3.9354220296157083E-01
 2.4531250000000000E+00     3.8743959454561266E-01
 2.4843750000000000E+00     3.7766936663971906E-01
 2.5156250000000000E+00     3.6402577875964687E-01
