#                  time                       real
 1.5625000000000000E-02    -1.9151186330761240E-03
 4.6875000000000000E-02    -5.4211991075501535E-03
 7.8125000000000000E-02    -8.5089233807984499E-03
 1.0937500000000000E-01    -1.1194914878035273E-02
 1.4062500000000000E-01    -1.3495797024474893E-02
 1.7187500000000000E-01    -1.5428193245331592E-02
 2.0312500000000000E-01    -1.7008726965819621E-02
 2.3437500000000000E-01    -1.8254021611153255E-02
 2.6562500000000000E-01    -1.9180700606546752E-02
 2.9687500000000000E-01    -1.9805387377214399E-02
 3.2812500000000000E-01    -2.0144705348370453E-02
 3.5937500000000000E-01    -2.0215277945229163E-02
 3.9062500000000000E-01    -2.0033728593004826E-02
 4.2187500000000000E-01    -1.9616680716911691E-02
 4.5312500000000000E-01    -1.8980757742164039E-02
 4.8437500000000000E-01    -1.8142583093976122E-02
 5.1562500000000000E-01    -1.7118780197562231E-02
 5.4687500000000000E-01    -1.5925972478136607E-02
 5.7812500000000000E-01    -1.4580783360913532E-02
 6.0937500000000000E-01    -1.3099836271107279E-02
 6.4062500000000000E-01    -1.1499754633932097E-02
 6.7187500000000000E-01    -9.7971618746022747E-03
 7.0312500000000000E-01    -8.0086814183320618E-03
 7.3437500000000000E-01    -6.1509366903357331E-03
 7.6562500000000000E-01    -4.2405511158275615E-03
 7.9687500000000000E-01    -2.2941481200218056E-03
 8.2812500000000000E-01    -3.2835112813274145E-04
 8.5937500000000000E-01     1.6402164346253651E-03
 8.9062500000000000E-01     3.5949311430382505E-03
 9.2187500000000000E-01     5.5191695718916460E-03
 9.5312500000000000E-01     7.3963082959712751E-03
 9.8437500000000000E-01     9.2097238900628944E-03
 1.0156250000000000E+00     1.0942792928952217E-02
 1.0468750000000000E+00     1.2578891987424963E-02
 1.0781250000000000E+00     1.4101397640266893E-02
 1.1093750000000000E+00     1.5493686462263741E-02
 1.1406250000000000E+00     1.6739135028201201E-02
 1.1718750000000000E+00     1.7821119912865044E-02
 1.2031250000000000E+00     1.8723017691040969E-02
 1.2343750000000000E+00     1.9428204937514754E-02
 1.2656250000000000E+00     1.9920058227072081E-02
 1.2968750000000000E+00     2.0181954134498699E-02
 1.3281250000000000E+00     2.0197269234580387E-02
 1.3593750000000000E+00     1.9949380102102787E-02
 1.3906250000000000E+00     1.9421663311851731E-02
 1.4218750000000000E+00     1.8597495438612881E-02
 1.4531250000000000E+00     1.7460253057171977E-02
 1.4843750000000000E+00     1.5993312742314785E-02
 1.5156250000000000E+00     1.4180051068827016E-02
 1.5468750000000000E+00     1.2003844611494388E-02
 1.5781250000000000E+00     9.4480699451026627E-03
 1.6093750000000000E+00     6.4961036444375316E-03
 1.6406250000000000E+00     3.1313222842847812E-03
 1.6718750000000000E+00    -6.6283250999090348E-04
 1.7031250000000000E+00    -4.8808669667619216E-03
 1.7343750000000000E+00    -9.4632302832956938E-03
 1.7656250000000000E+00    -1.4342240334491286E-02
 1.7968750000000000E+00    -1.9450214995247864E-02
 1.8281250000000000E+00    -2.4719472140464476E-02
 1.8593750000000000E+00    -3.0082329645040200E-02
 1.8906250000000000E+00    -3.5471105383874144E-02
 1.9218750000000000E+00    -4.0818117231865465E-02
 1.9531250000000000E+00    -4.6055683063913208E-02
 1.9843750000000000E+00    -5.1116120754916491E-02
 2.0156250000000000E+00    -5.5931748179774365E-02
 2.0468750000000000E+00    -6.0434883213385950E-02
 2.0781250000000000E+00    -6.4557843730650419E-02
 2.1093750000000000E+00    -6.8232947606466782E-02
 2.1406250000000000E+00    -7.1392512715734130E-02
 2.1718750000000000E+00    -7.3968856933351576E-02
 2.2031250000000000E+00    -7.5894298134218274E-02
 2.2343750000000000E+00    -7.7101154193233309E-02
 2.2656250000000000E+00    -7.7521742985295683E-02
 2.2968750000000000E+00    -7.7088382385304605E-02
 2.3281250000000000E+00    -7.5733390268159090E-02
