#                  time                       real
 1.8749999999999999E-02    -1.0238063229159034E-02
 5.6249999999999994E-02    -3.0706756764001687E-02
 9.3750000000000000E-02    -5.1452894408499067E-02
 1.3124999999999998E-01    -7.2914486612432827E-02
 1.6874999999999998E-01    -9.5603185212378081E-02
 2.0624999999999999E-01    -1.2004663761741091E-01
 2.4374999999999997E-01    -1.4670628614886017E-01
 2.8125000000000000E-01    -1.7587257434920001E-01
 3.1874999999999998E-01    -2.0754531384882050E-01
 3.5624999999999996E-01    -2.4131473019054553E-01
 3.9374999999999999E-01    -2.7626727361583736E-01
 4.3124999999999997E-01    -3.1094700869612524E-01
 4.6874999999999994E-01    -3.4340426188581658E-01
 5.0624999999999998E-01    -3.7135385595723452E-01
 5.4375000000000007E-01    -3.9244324009411391E-01
 5.8125000000000004E-01    -4.0459845120375171E-01
 6.1875000000000002E-01    -4.0638208828476657E-01
 6.5625000000000000E-01    -3.9727658876206262E-01
 6.9374999999999998E-01    -3.7781169960231326E-01
 7.3125000000000007E-01    -3.4949174554494938E-01
 7.6875000000000004E-01    -3.1453601256316138E-01
 8.0625000000000002E-01    -2.7550186460050774E-01
 8.4375000000000000E-01    -2.3489123593421854E-01
 8.8124999999999998E-01    -1.9483473099716678E-01
 9.1874999999999996E-01    -1.5690980021070583E-01
 9.5625000000000004E-01    -1.2210012880754877E-01
 9.9375000000000002E-01    -9.0863895523757010E-02
 1.0312500000000000E+00    -6.3545307791190289E-02
 1.0687500000000001E+00    -4.0121983627146945E-02
 1.1062500000000000E+00    -1.9773831533527093E-02
 1.1437500000000000E+00    -1.8850300969428290E-03
 1.1812499999999999E+00     1.3991767397032269E-02
 1.2187500000000000E+00     2.8176574229675570E-02
 1.2562500000000001E+00     4.0892721643751614E-02
 1.2937500000000000E+00     5.2289741961495731E-02
 1.3312500000000000E+00     6.2460507849829455E-02
 1.3687499999999999E+00     7.1454126919332339E-02
 1.4062500000000000E+00     7.9285699422495665E-02
 1.4437500000000001E+00     8.5943757044777178E-02
 1.4812500000000000E+00     9.1395987005315246E-02
 1.5187500000000000E+00     9.5593688114898656E-02
 1.5562499999999999E+00     9.8475289144916253E-02
 1.5937500000000000E+00     9.9969173733663499E-02
 1.6312500000000001E+00     9.9995991922414346E-02
 1.6687500000000000E+00     9.8470590307690523E-02
 1.7062500000000000E+00     9.5303656394791464E-02
 1.7437499999999999E+00     9.0403144929631696E-02
 1.7812500000000000E+00     8.3675532544119566E-02
 1.8187499999999999E+00     7.5026930390608496E-02
 1.8562500000000000E+00     6.4364071436493614E-02
 1.8937500000000000E+00     5.1595178935239391E-02
 1.9312499999999999E+00     3.6630714694243081E-02
 1.9687500000000000E+00     1.9383999669596603E-02
 2.0062499999999996E+00    -2.2800156096897768E-04
 2.0437499999999997E+00    -2.2181711313878284E-02
 2.0812499999999998E+00    -4.6197344736938248E-02
 2.1187499999999999E+00    -7.1953254797584520E-02
 2.1562499999999996E+00    -9.9124099567027932E-02
 2.1937499999999996E+00    -1.2738140091297817E-01
 2.2312499999999997E+00    -1.5639439171404540E-01
 2.2687499999999998E+00    -1.8583107916104050E-01
 2.3062499999999999E+00    -2.1535946091987609E-01
 2.3437499999999996E+00    -2.4464883691972752E-01
 2.3812499999999996E+00    -2.7337116316598931E-01
 2.4187499999999997E+00    -3.0120239579637020E-01
 2.4562499999999998E+00    -3.2782377403570373E-01
 2.4937499999999999E+00    -3.5292299023670237E-01
 2.5312499999999996E+00    -3.7619519439922627E-01
 2.5687499999999996E+00    -3.9734378013527838E-01
 2.6062499999999997E+00    -4.1608089976156665E-01
 2.6437499999999998E+00    -4.3212765883806681E-01
 2.6812499999999999E+00    -4.4521394572831946E-01
 2.7187499999999996E+00    -4.5507786015220442E-01
 2.7562499999999996E+00    -4.6146471647613557E-01
 2.7937499999999997E+00    -4.6412561252450246E-01
 2.8312499999999998E+00    -4.6281557247884042E-01
 2.8687499999999999E+00    -4.5729129202122226E-01
 2.9062499999999996E+00    -4.4730853394491166E-01
 2.9437499999999996E+00    -4.3261924135415103E-01
 2.9812499999999997E+00    -4.1296845145019423E-01
 3.0187499999999998E+00    -3.8810756193030893E-01
 3.0562499999999999E+00    -3.5815322933863913E-01
 3.0937499999999996E+00    -3.2358476819075632E-01
 3.1312499999999996E+00    -2.8488065830305703E-01
 3.1687499999999997E+00    -2.4250153232926161E-01
 3.2062499999999998E+00    -1.9689004308017513E-01
 3.2437499999999999E+00    -1.4847114661621288E-01
 3.2812499999999996E+00    -9.7652779240883114E-02
 3.3187499999999996E+00    -4.4826883625712591E-02
 3.3562499999999997E+00     9.6292692590889874E-03
 3.3937499999999998E+00     6.5351512212487833E-02
 3.4312499999999999E+00     1.2198700435212341E-01
 3.4687499999999996E+00     1.7919225998785476E-01
 3.5062499999999996E+00     2.3663097452825099E-01
 3.5437499999999997E+00     2.9397161181464287E-01
 3.5812499999999998E+00     3.5088469368647934E-01
 3.6187499999999995E+00     4.0703971622845564E-01
 3.6562499999999996E+00     4.6210161300911817E-01
 3.6937499999999996E+00     5.1572669873359511E-01
 3.7312499999999997E+00     5.6755806149088739E-01
 3.7687499999999998E+00     6.1722043090766487E-01
 3.8062499999999995E+00     6.6431463284342518E-01
 3.8437499999999996E+00     7.0841184443071670E-01
 3.8812499999999996E+00     7.4904797679452673E-01
 3.9187499999999997E+00     7.8571862176283025E-01
 3.9562499999999998E+00     8.1787508373737605E-01
 3.9937499999999995E+00     8.4492205651429741E-01
 4.0312500000000000E+00     8.6631085571232025E-01
 4.0687499999999996E+00     8.8206954016311978E-01
 4.1062499999999993E+00     8.9244280388670694E-01
 4.1437499999999998E+00     8.9765127721321658E-01
 4.1812499999999995E+00     8.9790397804871303E-01
 4.2187500000000000E+00     8.9341137314148189E-01
 4.2562499999999996E+00     8.8439759279465247E-01
 4.2937499999999993E+00     8.7111108832185014E-01
 4.3312499999999998E+00     8.5383312346095408E-01
 4.3687499999999995E+00     8.3288367275413444E-01
 4.4062500000000000E+00     8.0862452892925252E-01
 4.4437499999999996E+00     7.8145966228559582E-01
 4.4812499999999993E+00     7.5183309500276851E-01
 4.5187499999999998E+00     7.2022472612387323E-01
 4.5562499999999995E+00     6.8714465285818560E-01
 4.5937500000000000E+00     6.5312657623410497E-01
 4.6312499999999996E+00     6.1872085967249024E-01
 4.6687499999999993E+00     5.8448774089904654E-01
 4.7062499999999998E+00     5.5099109784033773E-01
 4.7437499999999995E+00     5.1879305520524777E-01
 4.7812500000000000E+00     4.8844960539836368E-01
 4.8187499999999996E+00     4.6050731626855967E-01
 4.8562499999999993E+00     4.3550111547593418E-01
 4.8937499999999998E+00     4.1395307943804116E-01
 4.9312499999999995E+00     3.9637211340178441E-01
 4.9687500000000000E+00     3.8325438602535949E-01
 5.0062499999999996E+00     3.7508365574515351E-01
 5.0437499999999993E+00     3.7208989142413057E-01
 5.0812499999999998E+00     3.7389756741808261E-01
 5.1187499999999995E+00     3.8003502648730930E-01
 5.1562500000000000E+00     3.9002622072765941E-01
 5.1937499999999996E+00     4.0339243922208534E-01
 5.2312499999999993E+00     4.1965390795268026E-01
 5.2687499999999998E+00     4.3833136091608077E-01
 5.3062499999999995E+00     4.5894769386762796E-01
