#                  time                       real
 1.8749999999999999E-02    -1.1537819053047352E-02
 5.6249999999999994E-02    -3.6301059004336861E-02
 9.3750000000000000E-02    -6.3318403218514993E-02
 1.3124999999999998E-01    -9.2756510753848109E-02
 1.6874999999999998E-01    -1.2488466612836435E-01
 2.0624999999999999E-01    -1.5997210349250246E-01
 2.4374999999999997E-01    -1.9818074458750229E-01
 2.8125000000000000E-01    -2.3946439508047432E-01
 3.1874999999999998E-01    -2.8348831768455612E-01
 3.5624999999999996E-01    -3.2958475374757185E-01
 3.9374999999999999E-01    -3.7675877496689741E-01
 4.3124999999999997E-01    -4.2375297238310705E-01
 4.6874999999999994E-01    -4.6916786786404957E-01
 5.0624999999999998E-01    -5.1161871572419704E-01
 5.4375000000000007E-01    -5.4989309777539275E-01
 5.8125000000000004E-01    -5.8306504938389325E-01
 6.1875000000000002E-01    -6.1052824430893571E-01
 6.5625000000000000E-01    -6.3193592497091300E-01
 6.9374999999999998E-01    -6.4707206685839558E-01
 7.3125000000000007E-01    -6.5571044121133160E-01
 7.6875000000000004E-01    -6.5752743357177512E-01
 8.0625000000000002E-01    -6.5211213518817557E-01
 8.4375000000000000E-01    -6.3907255558071085E-01
 8.8124999999999998E-01    -6.1819310319071652E-01
 9.1874999999999996E-01    -5.8957866924555091E-01
 9.5625000000000004E-01    -5.5373253281817092E-01
 9.9375000000000002E-01    -5.1154804967727341E-01
 1.0312500000000000E+00    -4.6610342746139799E-01
 1.0687500000000001E+00    -4.2160477667192592E-01
 1.1062500000000000E+00    -3.7845122092255651E-01
 1.1437500000000000E+00    -3.3686107235354062E-01
 1.1812499999999999E+00    -2.9697912374996305E-01
 1.2187500000000000E+00    -2.5889973093763463E-01
 1.2562500000000001E+00    -2.2268370349696204E-01
 1.2937500000000000E+00    -1.8837057178467190E-01
 1.3312500000000000E+00    -1.5598742369314328E-01
 1.3687499999999999E+00    -1.2555521091660241E-01
 1.4062500000000000E+00    -9.7093198013471452E-02
 1.4437500000000001E+00    -7.0622055046112478E-02
 1.4812500000000000E+00    -4.6165964445605223E-02
 1.5187500000000000E+00    -2.3754015338194039E-02
 1.5562499999999999E+00    -3.4210861170863968E-03
 1.5937500000000000E+00     1.4791637549354886E-02
 1.6312500000000001E+00     3.0836401522437967E-02
 1.6687500000000000E+00     4.4658799939622934E-02
 1.7062500000000000E+00     5.6197812061900637E-02
 1.7437499999999999E+00     6.5385916600649727E-02
 1.7812500000000000E+00     7.2149251833313000E-02
 1.8187499999999999E+00     7.6407797595143184E-02
 1.8562500000000000E+00     7.8075560707739730E-02
 1.8937500000000000E+00     7.7060749207724225E-02
 1.9312499999999999E+00     7.3265923351432269E-02
 1.9687500000000000E+00     6.6588113159268672E-02
 2.0062499999999996E+00     5.6919180655386876E-02
 2.0437499999999997E+00     4.4242897266230582E-02
 2.0812499999999998E+00     2.8776368799169613E-02
 2.1187499999999999E+00     1.0768016150178642E-02
 2.1562499999999996E+00    -9.5372929872849267E-03
 2.1937499999999996E+00    -3.1897392398792759E-02
 2.2312499999999997E+00    -5.6072141231331883E-02
 2.2687499999999998E+00    -8.1822859560493469E-02
 2.3062499999999999E+00    -1.0891182563153681E-01
 2.3437499999999996E+00    -1.3710179479914394E-01
 2.3812499999999996E+00    -1.6615550800898821E-01
 2.4187499999999997E+00    -1.9583516431091014E-01
 2.4562499999999998E+00    -2.2590183801627634E-01
 2.4937499999999999E+00    -2.5611482709923133E-01
 2.5312499999999996E+00    -2.8623092549122464E-01
 2.5687499999999996E+00    -3.1600361809666022E-01
 2.6062499999999997E+00    -3.4518220361745888E-01
 2.6437499999999998E+00    -3.7351085648192633E-01
 2.6812499999999999E+00    -4.0072764511920933E-01
 2.7187499999999996E+00    -4.2656352923673896E-01
 2.7562499999999996E+00    -4.5074136333899928E-01
 2.7937499999999997E+00    -4.7297493714735284E-01
 2.8312499999999998E+00    -4.9296808552903654E-01
 2.8687499999999999E+00    -5.1041390074686854E-01
 2.9062499999999996E+00    -5.2499407809494014E-01
 2.9437499999999996E+00    -5.3637842219086229E-01
 2.9812499999999997E+00    -5.4422453537572468E-01
 3.0187499999999998E+00    -5.4818981988020088E-01
 3.0562499999999999E+00    -5.4819818148360366E-01
 3.0937499999999996E+00    -5.4444093561467455E-01
 3.1312499999999996E+00    -5.3711228000216205E-01
 3.1687499999999997E+00    -5.2639952590646621E-01
 3.2062499999999998E+00    -5.1248504959761265E-01
 3.2437499999999999E+00    -4.9554790032638846E-01
 3.2812499999999996E+00    -4.7576514090122024E-01
 3.3187499999999996E+00    -4.5331299291597815E-01
 3.3562499999999997E+00    -4.2836785745605221E-01
 3.3937499999999998E+00    -4.0110728053369021E-01
 3.4312499999999999E+00    -3.7171092869695121E-01
 3.4687499999999996E+00    -3.4036163327447772E-01
 3.5062499999999996E+00    -3.0724655126037070E-01
 3.5437499999999997E+00    -2.7255847703985103E-01
 3.5812499999999998E+00    -2.3649732244269167E-01
 3.6187499999999995E+00    -1.9927176364848725E-01
 3.6562499999999996E+00    -1.6110103310877788E-01
 3.6937499999999996E+00    -1.2221681392241118E-01
 3.7312499999999997E+00    -8.2865174179545378E-02
 3.7687499999999998E+00    -4.3308460944553512E-02
 3.8062499999999995E+00    -3.8270590482616801E-03
 3.8437499999999996E+00     3.5279090160836662E-02
 3.8812499999999996E+00     7.3689319629451355E-02
 3.9187499999999997E+00     1.1106152531250515E-01
 3.9562499999999998E+00     1.4703201391910892E-01
 3.9937499999999995E+00     1.8121599767722482E-01
 4.0312500000000000E+00     2.1324831333495095E-01
 4.0687499999999996E+00     2.4300861687130637E-01
 4.1062499999999993E+00     2.7046926934892096E-01
 4.1437499999999998E+00     2.9559302453724678E-01
 4.1812499999999995E+00     3.1833741484248840E-01
 4.2187500000000000E+00     3.3865926697232396E-01
 4.2562499999999996E+00     3.5651895549126095E-01
 4.2937499999999993E+00     3.7188430560831853E-01
 4.3312499999999998E+00     3.8473405583402076E-01
 4.3687499999999995E+00     3.9506079953621925E-01
 4.4062500000000000E+00     4.0287333999206576E-01
 4.4437499999999996E+00     4.0819841503734333E-01
 4.4812499999999993E+00     4.1108177332331192E-01
 4.5187499999999998E+00     4.1158861223346027E-01
 4.5562499999999995E+00     4.0980341479998578E-01
 4.5937500000000000E+00     4.0582924646134744E-01
 4.6312499999999996E+00     3.9978658968442454E-01
 4.6687499999999993E+00     3.9181180382275438E-01
 4.7062499999999998E+00     3.8205529886900724E-01
