#                  time                       real
 1.8749999999999999E-02     1.9874103464025654E-04
 5.6249999999999994E-02    -6.2532992856057911E-04
 9.3750000000000000E-02    -3.2840299535938644E-03
 1.3124999999999998E-01    -8.1047903172310025E-03
 1.6874999999999998E-01    -1.5498612357248556E-02
 2.0624999999999999E-01    -2.5938213808605792E-02
 2.4374999999999997E-01    -3.9920756488160451E-02
 2.8125000000000000E-01    -5.7914085473342161E-02
 3.1874999999999998E-01    -8.0286718021575831E-02
 3.5624999999999996E-01    -1.0722410746834242E-01
 3.9374999999999999E-01    -1.3863730379827677E-01
 4.3124999999999997E-01    -1.7407510293409983E-01
 4.6874999999999994E-01    -2.1265652421382852E-01
 5.0624999999999998E-01    -2.5304528854495800E-01
 5.4375000000000007E-01    -2.9348896150881637E-01
 5.8125000000000004E-01    -3.3193907690333568E-01
 6.1875000000000002E-01    -3.6625261451947322E-01
 6.5625000000000000E-01    -3.9445123363902274E-01
 6.9374999999999998E-01    -4.1498977204083431E-01
 7.3125000000000007E-01    -4.2697106833458026E-01
 7.6875000000000004E-01    -4.3025043003808972E-01
 8.0625000000000002E-01    -4.2540208582341338E-01
 8.4375000000000000E-01    -4.1356169693533607E-01
 8.8124999999999998E-01    -3.9619525504125752E-01
 9.1874999999999996E-01    -3.7485949858947987E-01
 9.5625000000000004E-01    -3.5100827372287124E-01
 9.9375000000000002E-01    -3.2587230610069617E-01
 1.0312500000000000E+00    -3.0160023054679092E-01
 1.0687500000000001E+00    -2.8050976823849610E-01
 1.1062500000000000E+00    -2.6216023397805865E-01
 1.1437500000000000E+00    -2.4614595982073617E-01
 1.1812499999999999E+00    -2.3213563673809506E-01
 1.2187500000000000E+00    -2.1985726962770324E-01
 1.2562500000000001E+00    -2.0908627893184495E-01
 1.2937500000000000E+00    -1.9963612508437767E-01
 1.3312500000000000E+00    -1.9135092308064480E-01
 1.3687499999999999E+00    -1.8409961152237853E-01
 1.4062500000000000E+00    -1.7777132947262692E-01
 1.4437500000000001E+00    -1.7227173017667413E-01
 1.4812500000000000E+00    -1.6752002239579383E-01
 1.5187500000000000E+00    -1.6344657898579576E-01
 1.5562499999999999E+00    -1.5999099037730660E-01
 1.5937500000000000E+00    -1.5710046981165215E-01
 1.6312500000000001E+00    -1.5472853939021355E-01
 1.6687500000000000E+00    -1.5283394274743167E-01
 1.7062500000000000E+00    -1.5137974269382462E-01
 1.7437499999999999E+00    -1.5033257145983275E-01
 1.7812500000000000E+00    -1.4966200794174558E-01
 1.8187499999999999E+00    -1.4934006116441259E-01
 1.8562500000000000E+00    -1.4934074245260051E-01
 1.8937500000000000E+00    -1.4963971085899333E-01
 1.9312499999999999E+00    -1.5021397747308829E-01
 1.9687500000000000E+00    -1.5104165451808640E-01
 2.0062499999999996E+00    -1.5210168724357018E-01
 2.0437499999999997E+00    -1.5335758127149943E-01
 2.0812499999999998E+00    -1.5473379097939347E-01
 2.1187499999999999E+00    -1.5614898451271975E-01
 2.1562499999999996E+00    -1.5752162907803141E-01
 2.1937499999999996E+00    -1.5876961195741510E-01
 2.2312499999999997E+00    -1.5980983976606208E-01
 2.2687499999999998E+00    -1.6055781279646097E-01
 2.3062499999999999E+00    -1.6092717545495938E-01
 2.3437499999999996E+00    -1.6082924879452298E-01
 2.3812499999999996E+00    -1.6017255651174650E-01
 2.4187499999999997E+00    -1.5886236115621694E-01
 2.4562499999999998E+00    -1.5680023239896365E-01
 2.4937499999999999E+00    -1.5388367375274398E-01
 2.5312499999999996E+00    -1.5000583785341998E-01
 2.5687499999999996E+00    -1.4505536301641717E-01
 2.6062499999999997E+00    -1.3891636497912102E-01
 2.6437499999999998E+00    -1.3146861723372946E-01
 2.6812499999999999E+00    -1.2258795086807334E-01
 2.7187499999999996E+00    -1.1214690012383835E-01
 2.7562499999999996E+00    -1.0001561278691244E-01
 2.7937499999999997E+00    -8.6063034973937080E-02
 2.8312499999999998E+00    -7.0158367938496696E-02
 2.8687499999999999E+00    -5.2172780404623247E-02
 2.9062499999999996E+00    -3.1981344025522496E-02
 2.9437499999999996E+00    -9.4651423971965180E-03
 2.9812499999999997E+00     1.5486513708715429E-02
 3.0187499999999998E+00     4.2966954318209988E-02
 3.0562499999999999E+00     7.2898295958068168E-02
 3.0937499999999996E+00     1.0502959459386518E-01
 3.1312499999999996E+00     1.3908731372343675E-01
 3.1687499999999997E+00     1.7478170871107657E-01
 3.2062499999999998E+00     2.1180701325145568E-01
 3.2437499999999999E+00     2.4984233404843795E-01
 3.2812499999999996E+00     2.8855324402339633E-01
 3.3187499999999996E+00     3.2759404479593746E-01
 3.3562499999999997E+00     3.6661065170795049E-01
 3.3937499999999998E+00     4.0524403681546711E-01
 3.4312499999999999E+00     4.4313414487752234E-01
 3.4687499999999996E+00     4.7992417272955873E-01
 3.5062499999999996E+00     5.1526507264158716E-01
 3.5437499999999997E+00     5.4882010560370997E-01
 3.5812499999999998E+00     5.8026923276964459E-01
 3.6187499999999995E+00     6.0931309611756390E-01
 3.6562499999999996E+00     6.3567630814946330E-01
 3.6937499999999996E+00     6.5910975202908517E-01
 3.7312499999999997E+00     6.7939159562885854E-01
 3.7687499999999998E+00     6.9632675289386170E-01
 3.8062499999999995E+00     7.0974458939780194E-01
 3.8437499999999996E+00     7.1949476837553572E-01
 3.8812499999999996E+00     7.2544126661591490E-01
 3.9187499999999997E+00     7.2745474851072589E-01
 3.9562499999999998E+00     7.2540365756947078E-01
 3.9937499999999995E+00     7.1914454904050740E-01
 4.0312500000000000E+00     7.0856798753879546E-01
 4.0687499999999996E+00     6.9390391245478589E-01
 4.1062499999999993E+00     6.7549576522161825E-01
 4.1437499999999998E+00     6.5364664452721477E-01
 4.1812499999999995E+00     6.2861878953574757E-01
 4.2187500000000000E+00     6.0063626945136872E-01
 4.2562499999999996E+00     5.6988995161531286E-01
 4.2937499999999993E+00     5.3654413541899415E-01
 4.3312499999999998E+00     5.0074417146708639E-01
 4.3687499999999995E+00     4.6262438514575865E-01
 4.4062500000000000E+00     4.2231568495600291E-01
 4.4437499999999996E+00     3.7995234525770405E-01
 4.4812499999999993E+00     3.3567759305633266E-01
 4.5187499999999998E+00     2.8964778090714810E-01
 4.5562499999999995E+00     2.4203507636996235E-01
 4.5937500000000000E+00     1.9302872965421480E-01
 4.6312499999999996E+00     1.4283508645553222E-01
 4.6687499999999993E+00     9.1676588245179033E-02
 4.7062499999999998E+00     3.9790047052255584E-02
 4.7437499999999995E+00    -1.2575501384654382E-02
 4.7812500000000000E+00    -6.5161068934591379E-02
 4.8187499999999996E+00    -1.1769983872851524E-01
 4.8562499999999993E+00    -1.6991890706565585E-01
 4.8937499999999998E+00    -2.2154045571841779E-01
 4.9312499999999995E+00    -2.7228221711725498E-01
 4.9687500000000000E+00    -3.2185714607059668E-01
 5.0062499999999996E+00    -3.6997246268173356E-01
 5.0437499999999993E+00    -4.1639577833615354E-01
 5.0812499999999998E+00    -4.6105183220354240E-01
 5.1187499999999995E+00    -5.0387840992382782E-01
 5.1562500000000000E+00    -5.4479985236782480E-01
 5.1937499999999996E+00    -5.8372562393600436E-01
 5.2312499999999993E+00    -6.2054892924335359E-01
 5.2687499999999998E+00    -6.5514563222363886E-01
 5.3062499999999995E+00    -6.8737367646249958E-01
 5.3437500000000000E+00    -7.1707316727352033E-01
 5.3812499999999996E+00    -7.4406724291774007E-01
 5.4187499999999993E+00    -7.6816382665167782E-01
 5.4562499999999998E+00    -7.8915830772959694E-01
 5.4937499999999995E+00    -8.0683714502169745E-01
 5.5312500000000000E+00    -8.2098232081024514E-01
 5.5687499999999996E+00    -8.3137649654851309E-01
 5.6062499999999993E+00    -8.3780864179025261E-01
 5.6437499999999998E+00    -8.4007982982320273E-01
 5.6812499999999995E+00    -8.3800882868290072E-01
 5.7187500000000000E+00    -8.3143707508637199E-01
 5.7562499999999996E+00    -8.2023261157242167E-01
 5.7937499999999993E+00    -8.0429260116241030E-01
 5.8312499999999998E+00    -7.8354411186620931E-01
 5.8687499999999995E+00    -7.5794298202025712E-01
 5.9062500000000000E+00    -7.2747072700759263E-01
 5.9437499999999996E+00    -6.9212961308076149E-01
 5.9812499999999993E+00    -6.5193618600698255E-01
 6.0187499999999998E+00    -6.0692395607890715E-01
 6.0562499999999995E+00    -5.5736125015811877E-01
 6.0937500000000000E+00    -5.0374297497502196E-01
 6.1312499999999996E+00    -4.4655708219820711E-01
 6.1687499999999993E+00    -3.8626844788754855E-01
 6.2062499999999998E+00    -3.2331515623809964E-01
 6.2437499999999995E+00    -2.5810698077704614E-01
 6.2812500000000000E+00    -1.9102592786068714E-01
 6.3187499999999996E+00    -1.2242857358799253E-01
 6.3562499999999993E+00    -5.2649854765885060E-02
 6.3937499999999998E+00     1.7992040689285931E-02
 6.4312499999999995E+00     8.9190011850670214E-02
 6.4687500000000000E+00     1.6064188651808470E-01
 6.5062499999999996E+00     2.3204397867095636E-01
 6.5437499999999993E+00     3.0308451448375401E-01
 6.5812499999999998E+00     3.7343703554352742E-01
 6.6187499999999995E+00     4.4275386644904591E-01
 6.6562500000000000E+00     5.1065973925999053E-01
 6.6937499999999996E+00     5.7674569949700205E-01
 6.7312499999999993E+00     6.4056347387683055E-01
 6.7687499999999998E+00     7.0162055106620713E-01
 6.8062499999999995E+00     7.5937630192038386E-01
 6.8437500000000000E+00     8.1323952986264869E-01
 6.8812499999999996E+00     8.6256787758498654E-01
 6.9187499999999993E+00     9.0666950461534601E-01
 6.9562499999999998E+00     9.4480737498537259E-01
 6.9937499999999995E+00     9.7620634440327292E-01
 7.0312500000000000E+00     1.0001568485613113E+00
 7.0687499999999996E+00     1.0165573726698791E+00
 7.1062499999999993E+00     1.0255605295859151E+00
 7.1437499999999998E+00     1.0273359746083655E+00
 7.1812499999999995E+00     1.0220844993236908E+00
 7.2187499999999991E+00     1.0100498392289483E+00
 7.2562499999999996E+00     9.9152705870766900E-01
 7.2937499999999993E+00     9.6686728098837471E-01
 7.3312499999999998E+00     9.3647875703637029E-01
 7.3687499999999995E+00     9.0082452278507086E-01
 7.4062499999999991E+00     8.6041713696291056E-01
 7.4437499999999996E+00     8.1581118798204721E-01
 7.4812499999999993E+00     7.6759438468658170E-01
 7.5187499999999998E+00     7.1637809130505770E-01
 7.5562499999999995E+00     6.6278813267837078E-01
 7.5937499999999991E+00     6.0745659230206794E-01
 7.6312499999999996E+00     5.5101516976019838E-01
 7.6687499999999993E+00     4.9409047531694550E-01
 7.7062499999999998E+00     4.3730143715107067E-01
 7.7437499999999995E+00     3.8125879822263775E-01
 7.7812499999999991E+00     3.2656649930964526E-01
 7.8187499999999996E+00     2.7382459358048200E-01
 7.8562499999999993E+00     2.2363322476589978E-01
 7.8937499999999998E+00     1.7659713188058196E-01
 7.9312499999999995E+00     1.3333012263869387E-01
 7.9687499999999991E+00     9.4458986807169701E-02
 8.0062499999999996E+00     6.0625677508761418E-02
 8.0437500000000011E+00     3.2245261951471871E-02
 8.0812500000000007E+00     9.1507211456489431E-03
 8.1187500000000004E+00    -8.9023313104588005E-03
 8.1562500000000000E+00    -2.2151961865095361E-02
 8.1937499999999996E+00    -3.0836251122360443E-02
 8.2312500000000011E+00    -3.5198926907028714E-02
 8.2687500000000007E+00    -3.5493975649748481E-02
 8.3062500000000004E+00    -3.1988980986354679E-02
 8.3437500000000000E+00    -2.4967041309003981E-02
 8.3812499999999996E+00    -1.4727230449721617E-02
 8.4187500000000011E+00    -1.5836710668478277E-03
 8.4562500000000007E+00     1.4136621242580532E-02
 8.4937500000000004E+00     3.2096897634708799E-02
 8.5312500000000000E+00     5.1954567319829309E-02
 8.5687499999999996E+00     7.3365519333602580E-02
 8.6062500000000011E+00     9.5988558539686131E-02
 8.6437500000000007E+00     1.1948963483081343E-01
 8.6812500000000004E+00     1.4354554787529569E-01
 8.7187500000000000E+00     1.6784682111741517E-01
 8.7562499999999996E+00     1.9209945988528773E-01
 8.7937500000000011E+00     2.1602534277464125E-01
 8.8312500000000007E+00     2.3936104713498890E-01
 8.8687500000000004E+00     2.6185498234776089E-01
 8.9062500000000000E+00     2.8326280096166545E-01
 8.9437499999999996E+00     3.0334117716381909E-01
 8.9812500000000011E+00     3.2184018024209715E-01
 9.0187500000000007E+00     3.3850556646889307E-01
 9.0562500000000004E+00     3.5331049726109565E-01
 9.0937500000000000E+00     3.6644747922280868E-01
 9.1312499999999996E+00     3.7808220066660664E-01
 9.1687500000000011E+00     3.8833978761454141E-01
 9.2062500000000007E+00     3.9730389621953555E-01
 9.2437500000000004E+00     4.0501776529712519E-01
 9.2812500000000000E+00     4.1148719539144618E-01
 9.3187499999999996E+00     4.1668528850592862E-01
 9.3562500000000011E+00     4.2055867169201644E-01
