#                  time                       real
 2.6388187500000000E+00     4.4805003198945925E-01
 2.6638312499999999E+00     4.3574351389469329E-01
 2.6888437499999998E+00     4.2357776873512376E-01
 2.7138562500000001E+00     4.1156079352713393E-01
 2.7388687500000000E+00     3.9969965914610450E-01
 2.7638812499999998E+00     3.8800052632628668E-01
 2.7888937499999997E+00     3.7646866319512218E-01
 2.8139062500000001E+00     3.6510846401813962E-01
 2.8389187499999999E+00     3.5392346886004233E-01
 2.8639312499999998E+00     3.4291638389880025E-01
 2.8889437500000001E+00     3.3208910215821802E-01
 2.9139562500000000E+00     3.2144272445430333E-01
 2.9389687499999999E+00     3.1097758037607537E-01
 2.9639812499999998E+00     3.0069324914786022E-01
 2.9889937500000001E+00     2.9058858024550682E-01
 3.0140062500000000E+00     2.8066171366049442E-01
 3.0390187499999999E+00     2.7091009972813945E-01
 3.0640312499999998E+00     2.6133051845583016E-01
 3.0890437500000001E+00     2.5191909830694764E-01
 3.1140562500000000E+00     2.4267133441248867E-01
 3.1390687499999999E+00     2.3358210619972586E-01
 3.1640812499999997E+00     2.2464569444173840E-01
 3.1890937500000001E+00     2.1585579774762678E-01
 3.2141062499999999E+00     2.0720554852552117E-01
 3.2391187499999998E+00     1.9868752846504356E-01
 3.2641312500000002E+00     1.9029378359787089E-01
 3.2891437500000000E+00     1.8201583900953969E-01
 3.3141562499999999E+00     1.7384471328721354E-01
 3.3391687499999998E+00     1.6577093280215172E-01
 3.3641812500000001E+00     1.5778454594031083E-01
 3.3891937500000000E+00     1.4987513740822125E-01
 3.4142062499999999E+00     1.4203184275789590E-01
 3.4392187499999998E+00     1.3424336329027478E-01
 3.4642312500000001E+00     1.2649798151633174E-01
 3.4892437500000000E+00     1.1878357737213976E-01
 3.5142562499999999E+00     1.1108764540559256E-01
 3.5392687499999997E+00     1.0339731317211240E-01
 3.5642812500000001E+00     9.5699361098607896E-02
 3.5892937499999999E+00     8.7980244094203922E-02
 3.6143062499999998E+00     8.0226115205405513E-02
 3.6393187500000002E+00     7.2422851892301243E-02
 3.6643312500000000E+00     6.4559297138723243E-02
 3.6893437499999999E+00     5.6635300638920069E-02
 3.7143562499999998E+00     4.8653017457938139E-02
 3.7393687500000001E+00     4.0614557331358707E-02
 3.7643812500000000E+00     3.2522083751311215E-02
 3.7893937499999999E+00     2.4377912781003552E-02
 3.8144062499999998E+00     1.6184612715198495E-02
 3.8394187500000001E+00     7.9451053804334426E-03
 3.8644312500000000E+00    -3.3723045464035010E-04
 3.8894437499999999E+00    -8.6584534258221553E-03
 3.9144562499999997E+00    -1.7013951909139392E-02
 3.9394687500000001E+00    -2.5398334980523928E-02
 3.9644812500000000E+00    -3.3805323082411028E-02
 3.9894937499999998E+00    -4.2227639973492825E-02
 4.0145062500000002E+00    -5.0656908076818406E-02
 4.0395187500000000E+00    -5.9083549914092225E-02
 4.0645312500000008E+00    -6.7496698907862418E-02
 4.0895437500000007E+00    -7.5884123421156607E-02
 4.1145562500000006E+00    -8.4232168456168571E-02
 4.1395687500000005E+00    -9.2525719906076193E-02
 4.1645812500000003E+00    -1.0074819660007875E-01
 4.1895937500000002E+00    -1.0888157554270189E-01
 4.2146062500000001E+00    -1.1690645566676371E-01
 4.2396187500000000E+00    -1.2480216503487285E-01
 4.2646312500000008E+00    -1.3254691568440330E-01
 4.2896437500000006E+00    -1.4011800917484107E-01
 4.3146562500000005E+00    -1.4749209434397961E-01
 4.3396687500000004E+00    -1.5464547681840612E-01
 4.3646812500000003E+00    -1.6155447749499516E-01
 4.3896937500000002E+00    -1.6819583459740528E-01
 4.4147062500000001E+00    -1.7454714113675127E-01
 4.4397187500000008E+00    -1.8058730683420215E-01
 4.4647312500000007E+00    -1.8629703099162048E-01
 4.4897437500000006E+00    -1.9165927064208896E-01
 4.5147562500000005E+00    -1.9665968679470461E-01
 4.5397687500000004E+00    -2.0128705090592539E-01
 4.5647812500000002E+00    -2.0553359401636054E-01
 4.5897937500000001E+00    -2.0939528237085756E-01
 4.6148062500000000E+00    -2.1287200578580598E-01
 4.6398187500000008E+00    -2.1596766843902787E-01
 4.6648312500000007E+00    -2.1869017593334411E-01
 4.6898437500000005E+00    -2.2105131714421172E-01
 4.7148562500000004E+00    -2.2306654416884691E-01
 4.7398687500000003E+00    -2.2475465829374078E-01
 4.7648812500000002E+00    -2.2613741395327597E-01
 4.7898937500000001E+00    -2.2723905588934046E-01
 4.8149062500000008E+00    -2.2808580694224845E-01
 4.8399187500000007E+00    -2.2870532501908400E-01
 4.8649312500000006E+00    -2.2912614780251422E-01
 4.8899437500000005E+00    -2.2937714278515864E-01
 4.9149562500000004E+00    -2.2948697841399537E-01
 4.9399687500000002E+00    -2.2948362972024577E-01
 4.9649812500000001E+00    -2.2939392903053912E-01
 4.9899937500000000E+00    -2.2924316942657946E-01
 5.0150062500000008E+00    -2.2905476574487127E-01
 5.0400187500000007E+00    -2.2884997524360029E-01
 5.0650312500000005E+00    -2.2864767772512509E-01
