#                  time                       real
 1.3131562500000000E+00     1.4247738213551586E-01
 1.3381687499999999E+00     1.3760292278726510E-01
 1.3631812500000000E+00     1.3244630407816604E-01
 1.3881937499999999E+00     1.2704065485688082E-01
 1.4132062500000000E+00     1.2141671254091498E-01
 1.4382187499999999E+00     1.1560327883835550E-01
 1.4632312500000000E+00     1.0962757770657773E-01
 1.4882437499999999E+00     1.0351553226725074E-01
 1.5132562500000000E+00     9.7291974674147949E-02
 1.5382687499999999E+00     9.0980800663494760E-02
 1.5632812500000000E+00     8.4605078636240810E-02
 1.5882937499999998E+00     7.8187121566121912E-02
 1.6133062499999999E+00     7.1748528740759376E-02
 1.6383187500000000E+00     6.5310203279165133E-02
 1.6633312499999999E+00     5.8892350484873304E-02
 1.6883437500000000E+00     5.2514461357031625E-02
 1.7133562499999999E+00     4.6195284961479614E-02
 1.7383687500000000E+00     3.9952792837028545E-02
 1.7633812499999999E+00     3.3804138159574559E-02
 1.7883937500000000E+00     2.7765611992376430E-02
 1.8134062499999999E+00     2.1852598602908644E-02
 1.8384187500000000E+00     1.6079531516083378E-02
 1.8634312499999999E+00     1.0459851693391828E-02
 1.8884437500000000E+00     5.0059689720471654E-03
 1.9134562499999999E+00    -2.7077233467301626E-04
 1.9384687500000000E+00    -5.3601229884262420E-03
 1.9634812499999998E+00    -1.0252953036016315E-02
 1.9884937499999999E+00    -1.4941270364335993E-02
 2.0135062499999998E+00    -1.9418233446116043E-02
 2.0385187500000002E+00    -2.3678158265890249E-02
 2.0635312500000000E+00    -2.7716519541897008E-02
 2.0885437499999999E+00    -3.1529946468963801E-02
 2.1135562499999998E+00    -3.5116213299579382E-02
 2.1385687500000001E+00    -3.8474225156693569E-02
 2.1635812500000000E+00    -4.1603999531035510E-02
 2.1885937499999999E+00    -4.4506643960945620E-02
 2.2136062499999998E+00    -4.7184330422266434E-02
 2.2386187500000001E+00    -4.9640266973208037E-02
 2.2636312500000000E+00    -5.1878667203239498E-02
 2.2886437499999999E+00    -5.3904718029239337E-02
 2.3136562499999997E+00    -5.5724546365958513E-02
 2.3386687500000001E+00    -5.7345185174621990E-02
 2.3636812500000000E+00    -5.8774539362281358E-02
 2.3886937499999998E+00    -6.0021351969209186E-02
 2.4137062500000002E+00    -6.1095171041000887E-02
 2.4387187500000000E+00    -6.2006317540017133E-02
 2.4637312499999999E+00    -6.2765854605482466E-02
 2.4887437499999998E+00    -6.3385558426616723E-02
 2.5137562500000001E+00    -6.3877890947924398E-02
 2.5387687500000000E+00    -6.4255974581532843E-02
 2.5637812499999999E+00    -6.4533569058388612E-02
 2.5887937499999998E+00    -6.4725050509543455E-02
 2.6138062500000001E+00    -6.4845392830324269E-02
 2.6388187500000000E+00    -6.4910151344221220E-02
 2.6638312499999999E+00    -6.4935448750478089E-02
 2.6888437499999998E+00    -6.4937963309144558E-02
 2.7138562500000001E+00    -6.4934919190268878E-02
 2.7388687500000000E+00    -6.4944078889238602E-02
 2.7638812499999998E+00    -6.4983737588473964E-02
 2.7888937499999997E+00    -6.5072719325961897E-02
 2.8139062500000001E+00    -6.5230374813999945E-02
 2.8389187499999999E+00    -6.5476580735237933E-02
 2.8639312499999998E+00    -6.5831740328998509E-02
 2.8889437500000001E+00    -6.6316785066825895E-02
 2.9139562500000000E+00    -6.6953177203301212E-02
 2.9389687499999999E+00    -6.7762912974029088E-02
 2.9639812499999998E+00    -6.8768526198237701E-02
 2.9889937500000001E+00    -6.9993092027516357E-02
 3.0140062500000000E+00    -7.1460230563022351E-02
 3.0390187499999999E+00    -7.3194110041837568E-02
 3.0640312499999998E+00    -7.5219449266454061E-02
 3.0890437500000001E+00    -7.7561518920115424E-02
 3.1140562500000000E+00    -8.0246141371877758E-02
 3.1390687499999999E+00    -8.3299688529465232E-02
 3.1640812499999997E+00    -8.6749077242020869E-02
 3.1890937500000001E+00    -9.0621761688977398E-02
 3.2141062499999999E+00    -9.4945722111950903E-02
 3.2391187499999998E+00    -9.9749449153404793E-02
 3.2641312500000002E+00    -1.0506192295633711E-01
 3.2891437500000000E+00    -1.1091258605244336E-01
 3.3141562499999999E+00    -1.1733130891790136E-01
 3.3391687499999998E+00    -1.2434834690719906E-01
 3.3641812500000001E+00    -1.3199428708303004E-01
 3.3891937500000000E+00    -1.4029998324225484E-01
 3.4142062499999999E+00    -1.4929647719461819E-01
 3.4392187499999998E+00    -1.5901490408129854E-01
 3.4642312500000001E+00    -1.6948637922569457E-01
 3.4892437500000000E+00    -1.8074186368953052E-01
 3.5142562499999999E+00    -1.9281200536895809E-01
 3.5392687499999997E+00    -2.0572695211197178E-01
 3.5642812500000001E+00    -2.1951613298036551E-01
 3.5892937499999999E+00    -2.3420800342656339E-01
 3.6143062499999998E+00    -2.4982974982693998E-01
 3.6393187500000002E+00    -2.6640694846006929E-01
 3.6643312500000000E+00    -2.8396234519007102E-01
 3.6893437499999999E+00    -3.0251333888029552E-01
 3.7143562499999998E+00    -3.2207371121363904E-01
 3.7393687500000001E+00    -3.4265363972299678E-01
 3.7643812500000000E+00    -3.6425900515016935E-01
 3.7893937499999999E+00    -3.8689062277068736E-01
 3.8144062499999998E+00    -4.1054339380648297E-01
 3.8394187500000001E+00    -4.3520537477754617E-01
 3.8644312500000000E+00    -4.6085676499279571E-01
 3.8894437499999999E+00    -4.8746881547574583E-01
 3.9144562499999997E+00    -5.1500266657609406E-01
 3.9394687500000001E+00    -5.4340812644452230E-01
 3.9644812500000000E+00    -5.7262240852001112E-01
 3.9894937499999998E+00    -6.0256885323706022E-01
 4.0145062500000002E+00    -6.3315566726814898E-01
 4.0395187500000000E+00    -6.6427472265002974E-01
 4.0645312500000008E+00    -6.9580046783733340E-01
 4.0895437500000007E+00    -7.2758901267836507E-01
 4.1145562500000006E+00    -7.5947745890396878E-01
 4.1395687500000005E+00    -7.9128355615836365E-01
 4.1645812500000003E+00    -8.2280576985639398E-01
 4.1895937500000002E+00    -8.5382385002136041E-01
 4.2146062500000001E+00    -8.8409998841224058E-01
 4.2396187500000000E+00    -9.1338064332176438E-01
 4.2646312500000008E+00    -9.4139909619380369E-01
 4.2896437500000006E+00    -9.6787878075046563E-01
 4.3146562500000005E+00    -9.9253739327527979E-01
 4.3396687500000004E+00    -1.0150917524845582E+00
 4.3646812500000003E+00    -1.0352633304511467E+00
 4.3896937500000002E+00    -1.0527843248362703E+00
 4.4147062500000001E+00    -1.0674040908854541E+00
 4.4397187500000008E+00    -1.0788957038093878E+00
 4.4647312500000007E+00    -1.0870623834311768E+00
 4.4897437500000006E+00    -1.0917434884499067E+00
 4.5147562500000005E+00    -1.0928197817549532E+00
 4.5397687500000004E+00    -1.0902176839195497E+00
 4.5647812500000002E+00    -1.0839122702136486E+00
 4.5897937500000001E+00    -1.0739288256911497E+00
 4.6148062500000000E+00    -1.0603428490660931E+00
 4.6398187500000008E+00    -1.0432784829960235E+00
 4.6648312500000007E+00    -1.0229054383615692E+00
 4.6898437500000005E+00    -9.9943456501649730E-01
 4.7148562500000004E+00    -9.7311229370869512E-01
 4.7398687500000003E+00    -9.4421422744078576E-01
 4.7648812500000002E+00    -9.1303819169949985E-01
 4.7898937500000001E+00    -8.7989706062084516E-01
 4.8149062500000008E+00    -8.4511166165623131E-01
 4.8399187500000007E+00    -8.0900402816895012E-01
 4.8649312500000006E+00    -7.7189122253521525E-01
 4.8899437500000005E+00    -7.3407989731334755E-01
 4.9149562500000004E+00    -6.9586170436585393E-01
 4.9399687500000002E+00    -6.5750960625449439E-01
 4.9649812500000001E+00    -6.1927509452014240E-01
 4.9899937500000000E+00    -5.8138627807474086E-01
 5.0150062500000008E+00    -5.4404677313921801E-01
 5.0400187500000007E+00    -5.0743530413921223E-01
 5.0650312500000005E+00    -4.7170591208156204E-01
 5.0900437500000004E+00    -4.3698866197213015E-01
 5.1150562500000003E+00    -4.0339074230026783E-01
 5.1400687500000002E+00    -3.7099785589680556E-01
 5.1650812500000001E+00    -3.3987581105972231E-01
 5.1900937500000000E+00    -3.1007223337091860E-01
 5.2151062500000007E+00    -2.8161833099394734E-01
 5.2401187500000006E+00    -2.5453065857786611E-01
 5.2651312500000005E+00    -2.2881283657669085E-01
 5.2901437500000004E+00    -2.0445719341743243E-01
 5.3151562500000002E+00    -1.8144630728747912E-01
 5.3401687500000001E+00    -1.5975443226377534E-01
 5.3651812500000000E+00    -1.3934880009196315E-01
 5.3901937500000008E+00    -1.2019079421398284E-01
 5.4152062500000007E+00    -1.0223699676659950E-01
 5.4402187500000005E+00    -8.5440112372831709E-02
 5.4652312500000004E+00    -6.9749857763656331E-02
 5.4902437500000003E+00    -5.5119145015036265E-02
 5.5152562500000002E+00    -4.1508111655982602E-02
 5.5402687500000001E+00    -2.8876500078804799E-02
 5.5652812500000000E+00    -1.7183330575770490E-02
 5.5902937500000007E+00    -6.3873148466914876E-03
 5.6153062500000006E+00     3.5527997875768164E-03
 5.6403187500000005E+00     1.2677947154253882E-02
 5.6653312500000004E+00     2.1028512295471057E-02
 5.6903437500000003E+00     2.8644147803707058E-02
 5.7153562500000001E+00     3.5563630059926070E-02
 5.7403687500000000E+00     4.1824749653671667E-02
 5.7653812500000008E+00     4.7464230882982808E-02
 5.7903937500000007E+00     5.2517675812126588E-02
 5.8154062500000006E+00     5.7019528902445528E-02
 5.8404187500000004E+00     6.1003058724278206E-02
 5.8654312500000003E+00     6.4500353703658794E-02
 5.8904437500000002E+00     6.7542329259784081E-02
 5.9154562500000001E+00     7.0158744047206317E-02
 5.9404687500000000E+00     7.2378223335315961E-02
 5.9654812500000007E+00     7.4228287838631654E-02
 5.9904937500000006E+00     7.5735386557878953E-02
 6.0155062500000005E+00     7.6924932407597665E-02
 6.0405187500000004E+00     7.7821339593908814E-02
 6.0655312500000003E+00     7.8448061868495844E-02
 6.0905437500000001E+00     7.8827630925947190E-02
 6.1155562500000000E+00     7.8981694332314376E-02
 6.1405687500000008E+00     7.8931052477025698E-02
 6.1655812500000007E+00     7.8695694128963448E-02
 6.1905937500000006E+00     7.8294830253548345E-02
 6.2156062500000004E+00     7.7746925812093859E-02
 6.2406187500000003E+00     7.7069729319490021E-02
 6.2656312500000002E+00     7.6280299982568550E-02
 6.2906437500000001E+00     7.5395032280556204E-02
 6.3156562500000000E+00     7.4429677882095535E-02
 6.3406687500000007E+00     7.3399364820970550E-02
 6.3656812500000006E+00     7.2318613876129104E-02
 6.3906937500000005E+00     7.1201352121293957E-02
 6.4157062500000004E+00     7.0060923626039079E-02
 6.4407187500000003E+00     6.8910097304731119E-02
 6.4657312500000002E+00     6.7761071921537797E-02
 6.4907437500000000E+00     6.6625478270865374E-02
 6.5157562500000008E+00     6.5514378561658149E-02
 6.5407687500000007E+00     6.4438263042857893E-02
 6.5657812500000006E+00     6.3407043915348613E-02
 6.5907937500000005E+00     6.2430046583111257E-02
 6.6158062500000003E+00     6.1515998304374903E-02
 6.6408187500000002E+00     6.0673014310478737E-02
 6.6658312500000001E+00     5.9908581468488563E-02
 6.6908437500000000E+00     5.9229539571223885E-02
 6.7158562500000007E+00     5.8642060346919399E-02
 6.7408687500000006E+00     5.8151624289481715E-02
 6.7658812500000005E+00     5.7762995419777363E-02
 6.7908937500000004E+00     5.7480194097574218E-02
 6.8159062500000003E+00     5.7306468014766077E-02
 6.8409187500000002E+00     5.7244261510071684E-02
 6.8659312500000000E+00     5.7295183357212585E-02
 6.8909437500000008E+00     5.7459973188998772E-02
 6.9159562500000007E+00     5.7738466731185475E-02
 6.9409687500000006E+00     5.8129560031397999E-02
 6.9659812500000005E+00     5.8631172878612393E-02
 6.9909937500000003E+00     5.9240211620367550E-02
 7.0160062500000002E+00     5.9952531593528924E-02
 7.0410187500000001E+00     6.0762899394687327E-02
 7.0660312500000000E+00     6.1664955223449766E-02
 7.0910437500000008E+00     6.2651175538754295E-02
 7.1160562500000006E+00     6.3712836273270526E-02
 7.1410687500000005E+00     6.4839976853890952E-02
 7.1660812500000004E+00     6.6021365276235464E-02
 7.1910937500000003E+00     6.7244464480128913E-02
 7.2161062500000002E+00     6.8495400266202641E-02
 7.2411187500000000E+00     6.9758930986544038E-02
 7.2661312500000008E+00     7.1018419228740692E-02
 7.2911437500000007E+00     7.2256720524025361E-02
 7.3161562500000006E+00     7.3469440981086376E-02
 7.3411687500000005E+00     7.4661955098044713E-02
 7.3661812500000003E+00     7.5838605440485027E-02
 7.3911937500000002E+00     7.7002510267981175E-02
 7.4162062500000001E+00     7.8155668234347414E-02
 7.4412187500000000E+00     7.9299056747852148E-02
 7.4662312500000008E+00     8.0432724798199490E-02
 7.4912437500000006E+00     8.1555880896739569E-02
 7.5162562500000005E+00     8.2666976647220364E-02
 7.5412687500000004E+00     8.3763786358134015E-02
 7.5662812500000003E+00     8.4843483023685537E-02
 7.5912937500000002E+00     8.5902710928287621E-02
 7.6163062500000001E+00     8.6937655074205672E-02
 7.6413187500000008E+00     8.7944107583681527E-02
 7.6663312500000007E+00     8.8917531189375898E-02
 7.6913437500000006E+00     8.9853119896184636E-02
 7.7163562500000005E+00     9.0745856871483677E-02
 7.7413687500000004E+00     9.1590569602983590E-02
 7.7663812500000002E+00     9.2381982346083191E-02
 7.7913937500000001E+00     9.3114765873069938E-02
 7.8164062500000000E+00     9.3783584527494412E-02
 7.8414187500000008E+00     9.4383140582592284E-02
 7.8664312500000007E+00     9.4908215900552956E-02
 7.8914437500000005E+00     9.5353710890033708E-02
 7.9164562500000004E+00     9.5714680760872695E-02
 7.9414687500000003E+00     9.5986369081416487E-02
 7.9664812500000002E+00     9.6164238647904354E-02
 7.9914937500000001E+00     9.6243999685507911E-02
 8.0165062499999991E+00     9.6221635408241440E-02
 8.0415187499999998E+00     9.6093424976638947E-02
 8.0665312499999988E+00     9.5855963902531177E-02
 8.0915437499999996E+00     9.5506181963170081E-02
 8.1165562500000004E+00     9.5041358699051601E-02
 8.1415687499999994E+00     9.4459136582964287E-02
 8.1665812500000001E+00     9.3757531960425508E-02
 8.1915937499999991E+00     9.2934943874741049E-02
 8.2166062499999999E+00     9.1990160901632478E-02
 8.2416187499999989E+00     9.0922366130648982E-02
 8.2666312499999997E+00     8.9731140440650281E-02
 8.2916437499999986E+00     8.8416464227112426E-02
 8.3166562499999994E+00     8.6978717746911210E-02
 8.3416687500000002E+00     8.5418680254089177E-02
 8.3666812499999992E+00     8.3737528105579467E-02
 8.3916937500000000E+00     8.1936832020514216E-02
 8.4167062499999989E+00     8.0018553679555376E-02
 8.4417187499999997E+00     7.7985041852218384E-02
 8.4667312499999987E+00     7.5839028240103010E-02
 8.4917437499999995E+00     7.3583623222394479E-02
 8.5167562500000003E+00     7.1222311687633683E-02
 8.5417687499999992E+00     6.8758949131534589E-02
 8.5667812500000000E+00     6.6197758195954956E-02
 8.5917937499999990E+00     6.3543325818255003E-02
 8.6168062499999998E+00     6.0800601153819071E-02
 8.6418187499999988E+00     5.7974894427628834E-02
 8.6668312499999995E+00     5.5071876863206741E-02
 8.6918437500000003E+00     5.2097581830209613E-02
 8.7168562499999993E+00     4.9058407344072755E-02
 8.7418687500000001E+00     4.5961120044211837E-02
 8.7668812499999991E+00     4.2812860770461307E-02
 8.7918937499999998E+00     3.9621151850907435E-02
 8.8169062499999988E+00     3.6393906208882894E-02
 8.8419187499999996E+00     3.3139438392064714E-02
 8.8669312500000004E+00     2.9866477622488695E-02
 8.8919437499999994E+00     2.6584182963736422E-02
 8.9169562500000001E+00     2.3302160699471476E-02
 8.9419687499999991E+00     2.0030484017034673E-02
 8.9669812499999999E+00     1.6779715090413004E-02
 8.9919937499999989E+00     1.3560929658832394E-02
 9.0170062499999997E+00     1.0385744200467997E-02
 9.0420187499999987E+00     7.2663458057090962E-03
 9.0670312499999994E+00     4.2155248603958622E-03
 9.0920437500000002E+00     1.2467106574884897E-03
 9.1170562499999992E+00    -1.6287835015832202E-03
 9.1420687500000000E+00    -4.4158296449794254E-03
 9.1670812499999990E+00    -7.1249318204650476E-03
 9.1920937499999997E+00    -9.7660035971089548E-03
 9.2171062499999987E+00    -1.2348451354078999E-02
 9.2421187499999995E+00    -1.4881257494779124E-02
 9.2671312500000003E+00    -1.7373053984023071E-02
 9.2921437499999993E+00    -1.9832187351249621E-02
 9.3171562500000000E+00    -2.2266776086220685E-02
 9.3421687499999990E+00    -2.4684761187882476E-02
 9.3671812499999998E+00    -2.7093950497651367E-02
 9.3921937499999988E+00    -2.9502057345698631E-02
 9.4172062499999996E+00    -3.1916733956297336E-02
 9.4422187500000003E+00    -3.4345599990671563E-02
 9.4672312499999993E+00    -3.6796266549715399E-02
 9.4922437500000001E+00    -3.9276355911723328E-02
 9.5172562499999991E+00    -4.1793517240655831E-02
 9.5422687499999999E+00    -4.4355438465936176E-02
 9.5672812499999988E+00    -4.6969854505490502E-02
 9.5922937499999996E+00    -4.9644551978374592E-02
 9.6173062500000004E+00    -5.2387370531107438E-02
 9.6423187499999994E+00    -5.5206200883060649E-02
 9.6673312500000002E+00    -5.8108979679978620E-02
 9.6923437499999991E+00    -6.1103681230884270E-02
 9.7173562499999999E+00    -6.4198306192580559E-02
 9.7423687499999989E+00    -6.7400867257044236E-02
 9.7673812499999997E+00    -7.0719371890220539E-02
 9.7923937499999987E+00    -7.4161802166776480E-02
 9.8174062499999994E+00    -7.7736091743271923E-02
 9.8424187500000002E+00    -8.1450100012910392E-02
 9.8674312499999992E+00    -8.5311583488039161E-02
 9.8924437500000000E+00    -8.9328164462036869E-02
 9.9174562499999990E+00    -9.3507297010768306E-02
 9.9424687499999997E+00    -9.7856230404436181E-02
 9.9674812499999987E+00    -1.0238197001470882E-01
 9.9924937499999995E+00    -1.0709123581850391E-01
 1.0017506250000000E+01    -1.1199041861938278E-01
 1.0042518749999999E+01    -1.1708553412997884E-01
 1.0067531250000000E+01    -1.2238217508437130E-01
 1.0092543749999999E+01    -1.2788546157750602E-01
 1.0117556250000000E+01    -1.3359998986006799E-01
 1.0142568749999999E+01    -1.3952977985095127E-01
 1.0167581250000000E+01    -1.4567822166607097E-01
 1.0192593750000000E+01    -1.5204802150097896E-01
 1.0217606249999999E+01    -1.5864114724588896E-01
 1.0242618750000000E+01    -1.6545877425420485E-01
 1.0267631249999999E+01    -1.7250123173010412E-01
 1.0292643750000000E+01    -1.7976795024573908E-01
 1.0317656249999999E+01    -1.8725741094417978E-01
 1.0342668750000000E+01    -1.9496709702973986E-01
 1.0367681249999999E+01    -2.0289344819199620E-01
 1.0392693749999999E+01    -2.1103181865282511E-01
 1.0417706250000000E+01    -2.1937643956659902E-01
 1.0442718749999999E+01    -2.2792038654129365E-01
 1.0467731250000000E+01    -2.3665555308147762E-01
 1.0492743749999999E+01    -2.4557263078249728E-01
 1.0517756250000000E+01    -2.5466109712744628E-01
 1.0542768749999999E+01    -2.6390921175295967E-01
 1.0567781249999999E+01    -2.7330402205670773E-01
 1.0592793750000000E+01    -2.8283137901651589E-01
 1.0617806249999999E+01    -2.9247596407755200E-01
 1.0642818750000000E+01    -3.0222132793912349E-01
 1.0667831249999999E+01    -3.1204994203531189E-01
 1.0692843750000000E+01    -3.2194326345267466E-01
 1.0717856249999999E+01    -3.3188181396336441E-01
 1.0742868750000000E+01    -3.4184527377229129E-01
 1.0767881250000000E+01    -3.5181259048196500E-01
 1.0792893749999999E+01    -3.6176210366861627E-01
 1.0817906250000000E+01    -3.7167168533758388E-01
 1.0842918749999999E+01    -3.8151889638610348E-01
 1.0867931250000000E+01    -3.9128115904727628E-01
 1.0892943749999999E+01    -4.0093594512239283E-01
 1.0917956250000000E+01    -4.1046097315462687E-01
 1.0942968750000000E+01    -4.1983071144639567E-01
 1.0967981249999999E+01    -4.2901036009863325E-01
 1.0992993750000000E+01    -4.3796430035201173E-01
 1.1018006249999999E+01    -4.4665782916669305E-01
 1.1043018750000000E+01    -4.5505725241182660E-01
 1.1068031249999999E+01    -4.6312998916822012E-01
 1.1093043750000000E+01    -4.7084468457920464E-01
 1.1118056249999999E+01    -4.7817132889011327E-01
 1.1143068749999999E+01    -4.8508138044110805E-01
 1.1168081250000000E+01    -4.9154789045714015E-01
 1.1193093749999999E+01    -4.9754562753415799E-01
 1.1218106250000000E+01    -5.0305119976862878E-01
 1.1243118749999999E+01    -5.0804317252647846E-01
 1.1268131250000000E+01    -5.1250217990661617E-01
 1.1293143749999999E+01    -5.1641102802807815E-01
 1.1318156249999999E+01    -5.1975478836199074E-01
 1.1343168750000000E+01    -5.2252087944449632E-01
 1.1368181249999999E+01    -5.2469913544396962E-01
 1.1393193750000000E+01    -5.2628186021813739E-01
 1.1418206249999999E+01    -5.2726386568261430E-01
 1.1443218750000000E+01    -5.2764249352054515E-01
 1.1468231249999999E+01    -5.2741761949237542E-01
 1.1493243750000000E+01    -5.2659163985047230E-01
 1.1518256250000000E+01    -5.2516943962327212E-01
 1.1543268749999999E+01    -5.2315834280111184E-01
 1.1568281250000000E+01    -5.2056804472739604E-01
 1.1593293749999999E+01    -5.1741052726759618E-01
 1.1618306250000000E+01    -5.1369995758843912E-01
 1.1643318749999999E+01    -5.0945257162624646E-01
 1.1668331250000000E+01    -5.0468654354857223E-01
 1.1693343750000000E+01    -4.9942184271437629E-01
 1.1718356249999999E+01    -4.9368007980807516E-01
 1.1743368750000000E+01    -4.8748434395948592E-01
 1.1768381249999999E+01    -4.8085903276200076E-01
 1.1793393750000000E+01    -4.7382967716204538E-01
 1.1818406249999999E+01    -4.6642276321603027E-01
 1.1843418750000000E+01    -4.5866555269385201E-01
 1.1868431249999999E+01    -4.5058590445509961E-01
 1.1893443749999999E+01    -4.4221209843572029E-01
 1.1918456250000000E+01    -4.3357266396416327E-01
 1.1943468749999999E+01    -4.2469621397969981E-01
 1.1968481250000000E+01    -4.1561128655788482E-01
 1.1993493749999999E+01    -4.0634619496291940E-01
 1.2018506250000000E+01    -3.9692888724947367E-01
 1.2043518749999999E+01    -3.8738681623360649E-01
 1.2068531249999999E+01    -3.7774682044680863E-01
 1.2093543750000000E+01    -3.6803501648573234E-01
 1.2118556249999999E+01    -3.5827670297547393E-01
 1.2143568750000000E+01    -3.4849627618063006E-01
 1.2168581249999999E+01    -3.3871715712915773E-01
 1.2193593750000000E+01    -3.2896172996034467E-01
 1.2218606249999999E+01    -3.1925129107381028E-01
 1.2243618750000000E+01    -3.0960600853980702E-01
 1.2268631250000000E+01    -3.0004489113543398E-01
 1.2293643749999999E+01    -2.9058576629417315E-01
 1.2318656250000000E+01    -2.8124526619870449E-01
 1.2343668749999999E+01    -2.7203882120754136E-01
 1.2368681250000000E+01    -2.6298065978290069E-01
 1.2393693749999999E+01    -2.5408381408084074E-01
 1.2418706250000000E+01    -2.4536013037048529E-01
 1.2443718750000000E+01    -2.3682028346892575E-01
 1.2468731249999999E+01    -2.2847379440688925E-01
 1.2493743750000000E+01    -2.2032905057884705E-01
 1.2518756249999999E+01    -2.1239332767601055E-01
 1.2543768750000000E+01    -2.0467281275130994E-01
 1.2568781249999999E+01    -1.9717262782036635E-01
 1.2593793750000000E+01    -1.8989685345956980E-01
 1.2618806249999999E+01    -1.8284855192185900E-01
 1.2643818749999999E+01    -1.7602978935029601E-01
 1.2668831250000000E+01    -1.6944165672899697E-01
 1.2693843749999999E+01    -1.6308428926924956E-01
 1.2718856250000000E+01    -1.5695688398550309E-01
 1.2743868749999999E+01    -1.5105775629715423E-01
 1.2768881250000000E+01    -1.4538582546309187E-01
 1.2793893749999999E+01    -1.3994105275477775E-01
 1.2818906250000000E+01    -1.3472271981697428E-01
 1.2843918750000000E+01    -1.2972939645030049E-01
 1.2868931249999999E+01    -1.2495902380313015E-01
 1.2893943750000000E+01    -1.2040898865788754E-01
 1.2918956249999999E+01    -1.1607618974699388E-01
 1.2943968750000000E+01    -1.1195709691329458E-01
 1.2968981249999999E+01    -1.0804780383495535E-01
 1.2993993750000000E+01    -1.0434407495666170E-01
 1.3019006250000000E+01    -1.0084138720514156E-01
 1.3044018749999999E+01    -9.7534967012142704E-02
 1.3069031250000000E+01    -9.4419823121370247E-02
 1.3094043749999999E+01    -9.1490775615166386E-02
 1.3119056250000000E+01    -8.8742481560276087E-02
 1.3144068749999999E+01    -8.6169457640416558E-02
 1.3169081250000000E+01    -8.3766100113849204E-02
 1.3194093749999999E+01    -8.1526702408290769E-02
 1.3219106249999999E+01    -7.9445470641163266E-02
 1.3244118750000000E+01    -7.7516537331346308E-02
 1.3269131249999999E+01    -7.5733973547957897E-02
 1.3294143750000000E+01    -7.4091799722917115E-02
 1.3319156249999999E+01    -7.2583995336355622E-02
 1.3344168750000000E+01    -7.1204507667334646E-02
 1.3369181249999999E+01    -6.9947259787003280E-02
 1.3394193749999999E+01    -6.8806157956444472E-02
 1.3419206250000000E+01    -6.7775098577943393E-02
 1.3444218749999999E+01    -6.6847974834985918E-02
 1.3469231250000000E+01    -6.6018683144000403E-02
 1.3494243749999999E+01    -6.5281129528874146E-02
 1.3519256250000000E+01    -6.4629236017504019E-02
 1.3544268749999999E+01    -6.4056947149253030E-02
 1.3569281250000000E+01    -6.3558236670596138E-02
 1.3594293750000000E+01    -6.3127114486765806E-02
