#                  time                       real
 3.1268749999999998E-02     9.2023147422596596E-03
 9.3806249999999994E-02     2.7814899912948176E-02
 1.5634375000000000E-01     4.7027466410827841E-02
 2.1888124999999997E-01     6.7341861599074043E-02
 2.8141875000000000E-01     8.9120008615677565E-02
 3.4395625000000002E-01     1.1219742271391941E-01
 4.0649374999999999E-01     1.3550660053398866E-01
 4.6903124999999996E-01     1.5692341436009585E-01
 5.3156874999999992E-01     1.7359703280493027E-01
 5.9410624999999995E-01     1.8287343246148968E-01
 6.5664374999999997E-01     1.8351970438152848E-01
 7.1918124999999988E-01     1.7652974316683576E-01
 7.8171874999999991E-01     1.6482195466716548E-01
 8.4425624999999993E-01     1.5185857814297785E-01
 9.0679374999999984E-01     1.4009046894881544E-01
 9.6933124999999987E-01     1.3024955895327064E-01
 1.0318687499999999E+00     1.2189320772737863E-01
 1.0944062499999998E+00     1.1484617623248992E-01
 1.1569437499999999E+00     1.0828713892157976E-01
 1.2194812499999999E+00     1.0168902029446261E-01
 1.2820187500000000E+00     9.4796785032493877E-02
 1.3445562499999999E+00     8.7507629991236180E-02
 1.4070937499999998E+00     7.9803415395361413E-02
 1.4696312499999999E+00     7.1712973697640001E-02
 1.5321687499999999E+00     6.3291169222849511E-02
 1.5947062499999998E+00     5.4607256275479965E-02
 1.6572437499999999E+00     4.5738379767159276E-02
 1.7197812499999998E+00     3.6765921820529970E-02
 1.7823187499999997E+00     2.7773430022855709E-02
 1.8448562499999999E+00     1.8845431231107806E-02
 1.9073937499999998E+00     1.0066746490198834E-02
 1.9699312499999999E+00     1.5220934972985944E-03
 2.0324687500000000E+00    -6.7041430646962719E-03
 2.0950062500000000E+00    -1.4528041174639305E-02
 2.1575437499999999E+00    -2.1866210140983919E-02
 2.2200812500000002E+00    -2.8635821159526308E-02
 2.2826187500000001E+00    -3.4754613441144236E-02
 2.3451562500000001E+00    -4.0140884287140806E-02
 2.4076937500000000E+00    -4.4713468376475343E-02
 2.4702312499999999E+00    -4.8391709666438888E-02
 2.5327687500000002E+00    -5.1095428173390495E-02
 2.5953062500000001E+00    -5.2744883198582476E-02
 2.6578437500000001E+00    -5.3260734126393330E-02
 2.7203812500000000E+00    -5.2563999648469133E-02
 2.7829187499999999E+00    -5.0576016097907711E-02
 2.8454562499999998E+00    -4.7218395472738109E-02
 2.9079937500000002E+00    -4.2412983663976077E-02
 2.9705312500000001E+00    -3.6081819360267775E-02
 3.0330687500000000E+00    -2.8147094066846876E-02
 3.0956062499999999E+00    -1.8531113639720730E-02
 3.1581437499999998E+00    -7.1562616892792306E-03
 3.2206812500000002E+00     6.0550348561576265E-03
 3.2832187500000001E+00     2.1180337820951328E-02
 3.3457562500000000E+00     3.8296985378531295E-02
 3.4082937499999999E+00     5.7400319336683159E-02
 3.4708312499999998E+00     7.8284634155355429E-02
 3.5333687499999997E+00     1.0071403417635444E-01
 3.5959062500000001E+00     1.2445267109482658E-01
 3.6584437500000000E+00     1.4926473581190380E-01
 3.7209812499999999E+00     1.7491445364200803E-01
 3.7835187499999998E+00     2.0116608067929181E-01
 3.8460562499999997E+00     2.2778390089037667E-01
 3.9085937500000001E+00     2.5453222404772935E-01
 3.9711312500000000E+00     2.8117538468405862E-01
 4.0336687499999995E+00     3.0747774209622319E-01
 4.0962062499999998E+00     3.3320368117254118E-01
 4.1587437499999993E+00     3.5811761352478810E-01
 4.2212812499999997E+00     3.8198397812834900E-01
 4.2838187499999991E+00     4.0456724045823139E-01
 4.3463562499999995E+00     4.2563188899766857E-01
 4.4088937499999998E+00     4.4494242802559031E-01
 4.4714312499999993E+00     4.6226336578075256E-01
 4.5339687499999997E+00     4.7735919745644478E-01
 4.5965062499999991E+00     4.8999438297786652E-01
 4.6590437499999995E+00     4.9993332010409502E-01
 4.7215812499999998E+00     5.0694031399910300E-01
 4.7841187499999993E+00     5.1077954493201805E-01
 4.8466562499999997E+00     5.1121503608071284E-01
 4.9091937499999991E+00     5.0801062341707315E-01
 4.9717312499999995E+00     5.0092992925435653E-01
 5.0342687499999998E+00     4.8974859842893415E-01
 5.0968062499999993E+00     4.7452396381963113E-01
 5.1593437499999997E+00     4.5559509088499128E-01
 5.2218812499999991E+00     4.3331323298700475E-01
 5.2844187499999995E+00     4.0802970960239160E-01
 5.3469562499999990E+00     3.8009598276445988E-01
 5.4094937499999993E+00     3.4986369110734933E-01
 5.4720312499999997E+00     3.1768464978689354E-01
 5.5345687499999991E+00     2.8391082046866956E-01
 5.5971062499999995E+00     2.4889425522126413E-01
 5.6596437499999990E+00     2.1298701900537487E-01
 5.7221812499999993E+00     1.7654109653112715E-01
 5.7847187499999997E+00     1.3990829017079537E-01
 5.8472562499999992E+00     1.0344011622015301E-01
 5.9097937499999995E+00     6.7487707068969463E-02
 5.9723312499999990E+00     3.2401726803956608E-02
 6.0348687499999993E+00    -1.4676925246463225E-03
 6.0974062499999997E+00    -3.3770987238689078E-02
 6.1599437499999992E+00    -6.4159164898957760E-02
 6.2224812499999995E+00    -9.2283768445904663E-02
 6.2850187499999990E+00    -1.1779679731106765E-01
 6.3475562499999993E+00    -1.4035058228813918E-01
 6.4100937499999997E+00    -1.5959761216665516E-01
 6.4726312499999992E+00    -1.7519031143027158E-01
 6.5351687499999995E+00    -1.8678076963404411E-01
 6.5977062499999990E+00    -1.9402042429152977E-01
 6.6602437499999994E+00    -1.9655970007929585E-01
 6.7227812499999997E+00    -1.9412014220826673E-01
 6.7853187499999992E+00    -1.8690368907907756E-01
 6.8478562499999995E+00    -1.7530701648656721E-01
 6.9103937499999990E+00    -1.5972550143188774E-01
 6.9729312499999994E+00    -1.4055271471887204E-01
 7.0354687499999988E+00    -1.1818042290822182E-01
 7.0980062499999992E+00    -9.2998577130350576E-02
 7.1605437499999995E+00    -6.5395318892575327E-02
 7.2230812499999990E+00    -3.5757021379652774E-02
 7.2856187499999994E+00    -4.4683794486618158E-03
 7.3481562499999988E+00     2.8087441419672066E-02
 7.4106937499999992E+00     6.1528589212952733E-02
 7.4732312499999995E+00     9.5474236885537800E-02
 7.5357687499999990E+00     1.2954421848575470E-01
 7.5983062499999994E+00     1.6335859067911684E-01
 7.6608437499999988E+00     1.9653712474095414E-01
 7.7233812499999992E+00     2.2869873911979077E-01
 7.7859187499999996E+00     2.5946088828681768E-01
 7.8484562499999990E+00     2.8843892952130240E-01
 7.9109937499999994E+00     3.1524549513345845E-01
 7.9735312499999988E+00     3.3948990282020514E-01
 8.0360687500000001E+00     3.6077764064506845E-01
 8.0986062499999996E+00     3.7870996465490830E-01
 8.1611437500000008E+00     3.9288364546379628E-01
 8.2236812500000003E+00     4.0289089441691539E-01
 8.2862187499999997E+00     4.0831948965469178E-01
 8.3487562499999992E+00     4.0875370902442060E-01
 8.4112937500000005E+00     4.0397817180847712E-01
 8.4738312499999999E+00     3.9427463461805712E-01
 8.5363687499999994E+00     3.7999869910242168E-01
 8.5989062500000006E+00     3.6150611149216438E-01
 8.6614437500000001E+00     3.3915381919928800E-01
 8.7239812499999996E+00     3.1330062787318580E-01
 8.7865187500000008E+00     2.8430753113414892E-01
 8.8490562500000003E+00     2.5253776558024299E-01
 8.9115937499999998E+00     2.1835664121903745E-01
 8.9741312499999992E+00     1.8213119839169811E-01
 9.0366687500000005E+00     1.4422974209664433E-01
 9.0992062499999999E+00     1.0502130250433517E-01
 9.1617437499999994E+00     6.4875066897128172E-02
 9.2242812500000007E+00     2.4159824208062695E-02
 9.2868187500000001E+00    -1.6756540368311194E-02
 9.3493562499999996E+00    -5.7507466056562734E-02
 9.4118937500000008E+00    -9.7728019792229587E-02
 9.4744312500000003E+00    -1.3705505101237589E-01
 9.5369687499999998E+00    -1.7512716893798874E-01
 9.5995062499999992E+00    -2.1158451719133292E-01
 9.6620437500000005E+00    -2.4606832745139334E-01
 9.7245812500000000E+00    -2.7822024477232232E-01
 9.7871187499999994E+00    -3.0768143271273762E-01
 9.8496562500000007E+00    -3.3409148629174801E-01
 9.9121937500000001E+00    -3.5708720373318675E-01
 9.9747312499999996E+00    -3.7630129162508313E-01
 1.0037268750000001E+01    -3.9137452153686192E-01
 1.0099806250000000E+01    -4.0224990593810805E-01
 1.0162343750000000E+01    -4.0917209059082443E-01
 1.0224881249999999E+01    -4.1239226031548992E-01
 1.0287418750000001E+01    -4.1215543785260866E-01
 1.0349956250000000E+01    -4.0870142970727485E-01
 1.0412493749999999E+01    -4.0226595955738143E-01
 1.0475031250000001E+01    -3.9308192744046233E-01
 1.0537568750000000E+01    -3.8138071563163334E-01
 1.0600106250000000E+01    -3.6739345953666180E-01
 1.0662643749999999E+01    -3.5135220957933411E-01
 1.0725181250000000E+01    -3.3349092473835873E-01
 1.0787718750000000E+01    -3.1404625719505463E-01
 1.0850256249999999E+01    -2.9325810782203809E-01
 1.0912793750000001E+01    -2.7136995166092293E-01
 1.0975331250000000E+01    -2.4862894929466550E-01
 1.1037868749999999E+01    -2.2528587291982644E-01
 1.1100406250000001E+01    -2.0159488439645973E-01
 1.1162943750000000E+01    -1.7781320660788094E-01
 1.1225481250000000E+01    -1.5420072956787595E-01
 1.1288018749999999E+01    -1.3101958964590346E-01
 1.1350556250000000E+01    -1.0853375497067794E-01
 1.1413093750000000E+01    -8.7008643453416593E-02
 1.1475631249999999E+01    -6.6710792774814245E-02
 1.1538168750000001E+01    -4.7907594760647862E-02
 1.1600706250000000E+01    -3.0867100284482273E-02
 1.1663243749999999E+01    -1.5857895439278475E-02
 1.1725781250000001E+01    -3.1125833474376060E-03
 1.1788318750000000E+01     7.3781662382851844E-03
 1.1850856250000000E+01     1.5722192218555534E-02
 1.1913393749999999E+01     2.2027412222603179E-02
 1.1975931250000000E+01     2.6401637683450788E-02
 1.2038468750000000E+01     2.8952618702067334E-02
 1.2101006249999999E+01     2.9788064131639768E-02
 1.2163543750000001E+01     2.9015654739445375E-02
 1.2226081250000000E+01     2.6743058286167090E-02
 1.2288618749999999E+01     2.3077950580309006E-02
 1.2351156249999999E+01     1.8128043826991784E-02
 1.2413693750000000E+01     1.2001121980399132E-02
 1.2476231250000000E+01     4.8050818741194757E-03
 1.2538768749999999E+01    -3.3520216052577122E-03
 1.2601306250000000E+01    -1.2361928271660504E-02
 1.2663843750000000E+01    -2.2116125345932228E-02
 1.2726381249999999E+01    -3.2505802074062846E-02
 1.2788918750000001E+01    -4.3421808060176238E-02
 1.2851456250000000E+01    -5.4754616887527682E-02
 1.2913993749999999E+01    -6.6394296297353786E-02
 1.2976531249999999E+01    -7.8230485810552683E-02
 1.3039068750000000E+01    -9.0152382196778097E-02
 1.3101606250000000E+01    -1.0204873260330993E-01
 1.3164143749999999E+01    -1.1380783444722442E-01
 1.3226681250000000E+01    -1.2531754035221768E-01
 1.3289218750000000E+01    -1.3646526550767329E-01
 1.3351756249999999E+01    -1.4713807814887223E-01
 1.3414293750000001E+01    -1.5725117615715981E-01
 1.3476831250000000E+01    -1.6678934791837566E-01
 1.3539368750000000E+01    -1.7574755024578412E-01
 1.3601906249999999E+01    -1.8412043920304880E-01
 1.3664443750000000E+01    -1.9190238048720498E-01
 1.3726981250000000E+01    -1.9908741626313164E-01
 1.3789518749999999E+01    -2.0566919591005994E-01
 1.3852056250000000E+01    -2.1164087573492835E-01
 1.3914593750000000E+01    -2.1699499375779899E-01
 1.3977131249999999E+01    -2.2172332752936841E-01
