#                  time                       real
 3.1268749999999998E-02    -4.7706139422370834E-03
 9.3806249999999994E-02    -1.0194257274305072E-02
 1.5634375000000000E-01    -9.6359056022229557E-03
 2.1888124999999997E-01    -2.3224661429970357E-03
 2.8141875000000000E-01     1.2160011846827804E-02
 3.4395625000000002E-01     3.3037967524133238E-02
 4.0649374999999999E-01     5.7550047975766391E-02
 4.6903124999999996E-01     8.0695975292762609E-02
 5.3156874999999992E-01     9.6157810095243323E-02
 5.9410624999999995E-01     9.8572684581312395E-02
 6.5664374999999997E-01     8.6255210908334115E-02
 7.1918124999999988E-01     6.2516193325559258E-02
 7.8171874999999991E-01     3.4227405045352176E-02
 8.4425624999999993E-01     8.4136916095302657E-03
 9.0679374999999984E-01    -1.0639165719799866E-02
 9.6933124999999987E-01    -2.2023823777433511E-02
 1.0318687499999999E+00    -2.6969662027916522E-02
 1.0944062499999998E+00    -2.7193203586412210E-02
 1.1569437499999999E+00    -2.4557641603000398E-02
 1.2194812499999999E+00    -2.0209932793788746E-02
 1.2820187500000000E+00    -1.4834162040062247E-02
 1.3445562499999999E+00    -8.8545781888022118E-03
 1.4070937499999998E+00    -2.5437636034650862E-03
 1.4696312499999999E+00     3.9169584249531941E-03
 1.5321687499999999E+00     1.0402465944691571E-02
 1.5947062499999998E+00     1.6822840919197394E-02
 1.6572437499999999E+00     2.3110458369798352E-02
 1.7197812499999998E+00     2.9211869356416828E-02
 1.7823187499999997E+00     3.5082600866366796E-02
 1.8448562499999999E+00     4.0683772078771149E-02
 1.9073937499999998E+00     4.5979865579977963E-02
 1.9699312499999999E+00     5.0937246985840283E-02
 2.0324687500000000E+00     5.5523177794663522E-02
 2.0950062500000000E+00     5.9705158105087822E-02
 2.1575437499999999E+00     6.3450492651922707E-02
 2.2200812500000002E+00     6.6726009469383077E-02
 2.2826187500000001E+00     6.9497883551890641E-02
 2.3451562500000001E+00     7.1731532985949947E-02
 2.4076937500000000E+00     7.3391565089422184E-02
 2.4702312499999999E+00     7.4441756905356246E-02
 2.5327687500000002E+00     7.4845059073320661E-02
 2.5953062500000001E+00     7.4563615350489623E-02
 2.6578437500000001E+00     7.3558792336949036E-02
 2.7203812500000000E+00     7.1791215575942563E-02
 2.7829187499999999E+00     6.9220809352685264E-02
 2.8454562499999998E+00     6.5806838342372637E-02
 2.9079937500000002E+00     6.1507949854370379E-02
 2.9705312500000001E+00     5.6282215852469529E-02
 3.0330687500000000E+00     5.0087174248369067E-02
 3.0956062499999999E+00     4.2879869202130813E-02
 3.1581437499999998E+00     3.4616890344822113E-02
 3.2206812500000002E+00     2.5254410984255019E-02
 3.2832187500000001E+00     1.4748225479628089E-02
 3.3457562500000000E+00     3.0539361631775563E-03
 3.4082937499999999E+00    -9.8222837531975402E-03
 3.4708312499999998E+00    -2.3749811261785270E-02
 3.5333687499999997E+00    -3.8579473931560686E-02
 3.5959062500000001E+00    -5.4162244586963504E-02
 3.6584437500000000E+00    -7.0349176234030808E-02
 3.7209812499999999E+00    -8.6991339828377395E-02
 3.7835187499999998E+00    -1.0393976547112617E-01
 3.8460562499999997E+00    -1.2104538723536570E-01
 3.9085937500000001E+00    -1.3815899182531005E-01
 3.9711312500000000E+00    -1.5513117143106611E-01
 4.0336687499999995E+00    -1.7181228138281701E-01
 4.0962062499999998E+00    -1.8805240348752167E-01
 4.1587437499999993E+00    -2.0370131621546150E-01
 4.2212812499999997E+00    -2.1860847315804924E-01
 4.2838187499999991E+00    -2.3262299136355483E-01
 4.3463562499999995E+00    -2.4559365123532881E-01
 4.4088937499999998E+00    -2.5736890961042103E-01
 4.4714312499999993E+00    -2.6779692739684252E-01
 4.5339687499999997E+00    -2.7672561271900364E-01
 4.5965062499999991E+00    -2.8400267990553185E-01
 4.6590437499999995E+00    -2.8947572387459025E-01
 4.7215812499999998E+00    -2.9299230857543518E-01
 4.7841187499999993E+00    -2.9440006719660133E-01
 4.8466562499999997E+00    -2.9354681093191470E-01
 4.9091937499999991E+00    -2.9028064229343720E-01
 4.9717312499999995E+00    -2.8445006835998765E-01
 5.0342687499999998E+00    -2.7591081227005282E-01
 5.0968062499999993E+00    -2.6467338266294532E-01
 5.1593437499999997E+00    -2.5090314996861657E-01
 5.2218812499999991E+00    -2.3477291743360534E-01
 5.2844187499999995E+00    -2.1645622870094303E-01
 5.3469562499999990E+00    -1.9612735167046663E-01
 5.4094937499999993E+00    -1.7396123642471145E-01
 5.4720312499999997E+00    -1.5013345186385341E-01
 5.5345687499999991E+00    -1.2482010688880524E-01
 5.5971062499999995E+00    -9.8197762092199312E-02
 5.6596437499999990E+00    -7.0443337548070667E-02
 5.7221812499999993E+00    -4.1734021609860436E-02
 5.7847187499999997E+00    -1.2247184719413700E-02
 5.8472562499999992E+00     1.7839698830037155E-02
 5.9097937499999995E+00     4.8349119374535982E-02
 5.9723312499999990E+00     7.9103589956152909E-02
 6.0348687499999993E+00     1.0992569445625364E-01
 6.0974062499999997E+00     1.4063812725628880E-01
 6.1599437499999992E+00     1.7106372676628614E-01
 6.2224812499999995E+00     2.0102550584938136E-01
 6.2850187499999990E+00     2.3034668263841773E-01
 6.3475562499999993E+00     2.5885071544661098E-01
 6.4100937499999997E+00     2.8636134537248215E-01
 6.4726312499999992E+00     3.1270264974542272E-01
 6.5351687499999995E+00     3.3769910871297959E-01
 6.5977062499999990E+00     3.6117568601572203E-01
 6.6602437499999994E+00     3.8295792334491097E-01
 6.7227812499999997E+00     4.0289369769268002E-01
 6.7853187499999992E+00     4.2097562307641245E-01
 6.8478562499999995E+00     4.3725593592778705E-01
 6.9103937499999990E+00     4.5178803648193350E-01
 6.9729312499999994E+00     4.6462637303619941E-01
 7.0354687499999988E+00     4.7582646679959584E-01
 7.0980062499999992E+00     4.8544490183776462E-01
 7.1605437499999995E+00     4.9353927534906145E-01
 7.2230812499999990E+00     5.0016810418305158E-01
 7.2856187499999994E+00     5.0539068556923961E-01
 7.3481562499999988E+00     5.0926691279048242E-01
 7.4106937499999992E+00     5.1185704965900558E-01
 7.4732312499999995E+00     5.1322147085000502E-01
 7.5357687499999990E+00     5.1342037813310681E-01
 7.5983062499999994E+00     5.1251350502796122E-01
 7.6608437499999988E+00     5.1055982412700207E-01
 7.7233812499999992E+00     5.0761727205072382E-01
 7.7859187499999996E+00     5.0374250658761111E-01
 7.8484562499999990E+00     4.9899070898455972E-01
 7.9109937499999994E+00     4.9341544168353807E-01
 7.9735312499999988E+00     4.8706856825939165E-01
 8.0360687500000001E+00     4.8000023822189397E-01
 8.0986062499999996E+00     4.7225893509580708E-01
 8.1611437500000008E+00     4.6389158219825510E-01
 8.2236812500000003E+00     4.5494369717570160E-01
 8.2862187499999997E+00     4.4545958393709395E-01
 8.3487562499999992E+00     4.3548251468613519E-01
 8.4112937500000005E+00     4.2504326093804923E-01
 8.4738312499999999E+00     4.1414329699064412E-01
 8.5363687499999994E+00     4.0277946430928174E-01
 8.5989062500000006E+00     3.9094852620422516E-01
 8.6614437500000001E+00     3.7864737679511423E-01
 8.7239812499999996E+00     3.6587321643491466E-01
 8.7865187500000008E+00     3.5262369272256489E-01
 8.8490562500000003E+00     3.3889701160217806E-01
 8.9115937499999998E+00     3.2469202410788506E-01
 8.9741312499999992E+00     3.1000829382866091E-01
 9.0366687500000005E+00     2.9484614925996300E-01
 9.0992062499999999E+00     2.7920672434885568E-01
 9.1617437499999994E+00     2.6309198988552346E-01
 9.2242812500000007E+00     2.4650477795262124E-01
 9.2868187500000001E+00     2.2944880133895226E-01
 9.3493562499999996E+00     2.1192866955539363E-01
 9.4118937500000008E+00     1.9394990275172058E-01
 9.4744312500000003E+00     1.7551894433970952E-01
 9.5369687499999998E+00     1.5664317242674602E-01
 9.5995062499999992E+00     1.3733090925114774E-01
 9.6620437500000005E+00     1.1759142673958881E-01
 9.7245812500000000E+00     9.7434945203396559E-02
 9.7871187499999994E+00     7.6872621249538559E-02
 9.8496562500000007E+00     5.5916520449976595E-02
 9.9121937500000001E+00     3.4579570455878207E-02
 9.9747312499999996E+00     1.2875491274684903E-02
 1.0037268750000001E+01    -9.1793021496261833E-03
 1.0099806250000000E+01    -3.1521896067667018E-02
 1.0162343750000000E+01    -5.4043030264010611E-02
 1.0224881249999999E+01    -7.6631217853701195E-02
 1.0287418750000001E+01    -9.9174961546652798E-02
 1.0349956250000000E+01    -1.2156296053246571E-01
 1.0412493749999999E+01    -1.4368428978885406E-01
 1.0475031250000001E+01    -1.6542854609227650E-01
 1.0537568750000000E+01    -1.8668596060891773E-01
 1.0600106250000000E+01    -2.0734748200903955E-01
 1.0662643749999999E+01    -2.2730483680373825E-01
 1.0725181250000000E+01    -2.4645057494818287E-01
 1.0787718750000000E+01    -2.6467810865555463E-01
 1.0850256249999999E+01    -2.8188175096769480E-01
 1.0912793750000001E+01    -2.9795675825880530E-01
 1.0975331250000000E+01    -3.1279937794737883E-01
 1.1037868749999999E+01    -3.2630689973337207E-01
 1.1100406250000001E+01    -3.3837770609383455E-01
 1.1162943750000000E+01    -3.4891131589185820E-01
 1.1225481250000000E+01    -3.5780841398387525E-01
 1.1288018749999999E+01    -3.6497085971455179E-01
 1.1350556250000000E+01    -3.7030166811322179E-01
 1.1413093750000000E+01    -3.7370495930189407E-01
 1.1475631249999999E+01    -3.7508587388488490E-01
 1.1538168750000001E+01    -3.7435045467435790E-01
 1.1600706250000000E+01    -3.7140549777735354E-01
 1.1663243749999999E+01    -3.6615837861039180E-01
 1.1725781250000001E+01    -3.5853864957926618E-01
 1.1788318750000000E+01    -3.4862089904482541E-01
 1.1850856250000000E+01    -3.3653874707584003E-01
 1.1913393749999999E+01    -3.2242566509112819E-01
 1.1975931250000000E+01    -3.0641457862752747E-01
 1.2038468750000000E+01    -2.8863770645906084E-01
