#                  time                       real
 5.2844187499999995E+00    -1.3870919477842941E-01
 5.3469562499999990E+00    -1.3125233512250431E-01
 5.4094937499999993E+00    -1.2282721231839792E-01
 5.4720312499999997E+00    -1.1347307898631157E-01
 5.5345687499999991E+00    -1.0322983442623671E-01
 5.5971062499999995E+00    -9.2137997535147217E-02
 5.6596437499999990E+00    -8.0238672814085532E-02
 5.7221812499999993E+00    -6.7573513561794904E-02
 5.7847187499999997E+00    -5.4184685688554078E-02
 5.8472562499999992E+00    -4.0114834693457474E-02
 5.9097937499999995E+00    -2.5407057301798670E-02
 5.9723312499999990E+00    -1.0104878122484538E-02
 6.0348687499999993E+00     5.7477694762698541E-03
 6.0974062499999997E+00     2.2106560200968742E-02
 6.1599437499999992E+00     3.8926794337766524E-02
 6.2224812499999995E+00     5.6163419774339633E-02
 6.2850187499999990E+00     7.3771063064679454E-02
 6.3475562499999993E+00     9.1704074476189015E-02
 6.4100937499999997E+00     1.0991659203721743E-01
 6.4726312499999992E+00     1.2836262927241923E-01
 6.5351687499999995E+00     1.4699619049726748E-01
 6.5977062499999990E+00     1.6577141617530344E-01
 6.6602437499999994E+00     1.8464275888150730E-01
 6.7227812499999997E+00     2.0356304161417760E-01
 6.7853187499999992E+00     2.2247156261900558E-01
 6.8478562499999995E+00     2.4130277616723944E-01
 6.9103937499999990E+00     2.5999232351211965E-01
 6.9729312499999994E+00     2.7847726525487104E-01
 7.0354687499999988E+00     2.9669627144326660E-01
 7.0980062499999992E+00     3.1458977119410814E-01
 7.1605437499999995E+00     3.3210004747521304E-01
 7.2230812499999990E+00     3.4917126500048651E-01
 7.2856187499999994E+00     3.6574942247070852E-01
 7.3481562499999988E+00     3.8178222459321393E-01
 7.4106937499999992E+00     3.9721887430592157E-01
 7.4732312499999995E+00     4.1200979113716008E-01
 7.5357687499999990E+00     4.2610626724019468E-01
 7.5983062499999994E+00     4.3946007784626806E-01
 7.6608437499999988E+00     4.5202306713842855E-01
 7.7233812499999992E+00     4.6374673334447092E-01
 7.7859187499999996E+00     4.7458183776644502E-01
 7.8484562499999990E+00     4.8447806126309789E-01
 7.9109937499999994E+00     4.9338372836275451E-01
 7.9735312499999988E+00     5.0124561394560185E-01
 8.0360687500000001E+00     5.0800884077742736E-01
 8.0986062499999996E+00     5.1361686878543489E-01
 8.1611437500000008E+00     5.1801156964015171E-01
 8.2236812500000003E+00     5.2113337376637259E-01
 8.2862187499999997E+00     5.2292147207291240E-01
 8.3487562499999992E+00     5.2331414602530857E-01
 8.4112937500000005E+00     5.2228079965976482E-01
 8.4738312499999999E+00     5.1986846227657946E-01
 8.5363687499999994E+00     5.1613559912801743E-01
 8.5989062500000006E+00     5.1114049480427459E-01
 8.6614437500000001E+00     5.0494134011728609E-01
 8.7239812499999996E+00     4.9759628171261128E-01
 8.7865187500000008E+00     4.8916345418261281E-01
 8.8490562500000003E+00     4.7970101322196024E-01
 8.9115937499999998E+00     4.6926718279259971E-01
 8.9741312499999992E+00     4.5792032274868766E-01
 9.0366687500000005E+00     4.4571901742033809E-01
 9.0992062499999999E+00     4.3272218102490373E-01
 9.1617437499999994E+00     4.1898917275488323E-01
 9.2242812500000007E+00     4.0457991294082696E-01
 9.2868187500000001E+00     3.8955499153564066E-01
 9.3493562499999996E+00     3.7397576093807694E-01
 9.4118937500000008E+00     3.5790440647079258E-01
 9.4744312500000003E+00     3.4140398930277349E-01
 9.5369687499999998E+00     3.2453845799787323E-01
 9.5995062499999992E+00     3.0737262603086990E-01
 9.6620437500000005E+00     2.8997211350511376E-01
 9.7245812500000000E+00     2.7240325201747567E-01
 9.7871187499999994E+00     2.5473295233388582E-01
 9.8496562500000007E+00     2.3702853553059194E-01
 9.9121937500000001E+00     2.1935752982133938E-01
 9.9747312499999996E+00     2.0178743768055740E-01
 1.0037268750000001E+01     1.8438516358351253E-01
 1.0099806250000000E+01     1.6720976212964006E-01
 1.0162343750000000E+01     1.5031218038151273E-01
 1.0224881249999999E+01     1.3374201467682570E-01
 1.0287418750000001E+01     1.1754764701427943E-01
 1.0349956250000000E+01     1.0177612759920251E-01
 1.0412493749999999E+01     8.6473126450000048E-02
 1.0475031250000001E+01     7.1682956400086054E-02
 1.0537568750000000E+01     5.7448663914743847E-02
 1.0600106250000000E+01     4.3812177994734143E-02
 1.0662643749999999E+01     3.0814502618576663E-02
 1.0725181250000000E+01     1.8495935433578477E-02
 1.0787718750000000E+01     6.8962949916525637E-03
 1.0850256249999999E+01    -3.9448594263211678E-03
 1.0912793750000001E+01    -1.3988027934332209E-02
 1.0975331250000000E+01    -2.3193598252538083E-02
 1.1037868749999999E+01    -3.1521705520506829E-02
 1.1100406250000001E+01    -3.8932123055317430E-02
 1.1162943750000000E+01    -4.5384180186789157E-02
 1.1225481250000000E+01    -5.0836701341430750E-02
 1.1288018749999999E+01    -5.5247959895096552E-02
 1.1350556250000000E+01    -5.8575640839536036E-02
 1.1413093750000000E+01    -6.0776807735914734E-02
 1.1475631249999999E+01    -6.1807871411249438E-02
 1.1538168750000001E+01    -6.1624560029251520E-02
 1.1600706250000000E+01    -6.0181892209462920E-02
 1.1663243749999999E+01    -5.7434156522471580E-02
 1.1725781250000001E+01    -5.3350043792037068E-02
 1.1788318750000000E+01    -4.7998168901878364E-02
 1.1850856250000000E+01    -4.1487448876456272E-02
 1.1913393749999999E+01    -3.3926129820849277E-02
 1.1975931250000000E+01    -2.5421687111366477E-02
 1.2038468750000000E+01    -1.6080897631310671E-02
 1.2101006249999999E+01    -6.0099472792138871E-03
 1.2163543750000001E+01     4.6854349355895794E-03
 1.2226081250000000E+01     1.5899823165313978E-02
 1.2288618749999999E+01     2.7527927935362403E-02
 1.2351156249999999E+01     3.9464422646153831E-02
 1.2413693750000000E+01     5.1603769361573529E-02
 1.2476231250000000E+01     6.3840049378104266E-02
 1.2538768749999999E+01     7.6066803492723753E-02
 1.2601306250000000E+01     8.8176886324019391E-02
 1.2663843750000000E+01     1.0006233855976751E-01
 1.2726381249999999E+01     1.1161428064684144E-01
 1.2788918750000001E+01     1.2272283121262625E-01
 1.2851456250000000E+01     1.3327705338444570E-01
 1.2913993749999999E+01     1.4316493209574982E-01
 1.2976531249999999E+01     1.5227338534904042E-01
 1.3039068750000000E+01     1.6048831214010986E-01
 1.3101606250000000E+01     1.6769467922146034E-01
 1.3164143749999999E+01     1.7377664798377040E-01
 1.3226681250000000E+01     1.7861774137384825E-01
 1.3289218750000000E+01     1.8210104889452206E-01
 1.3351756249999999E+01     1.8410958768790942E-01
 1.3414293750000001E+01     1.8456791621084770E-01
 1.3476831250000000E+01     1.8350258803152761E-01
 1.3539368750000000E+01     1.8095600424999020E-01
 1.3601906249999999E+01     1.7697130385192072E-01
 1.3664443750000000E+01     1.7159254130772583E-01
 1.3726981250000000E+01     1.6486484565487805E-01
 1.3789518749999999E+01     1.5683454714551787E-01
 1.3852056250000000E+01     1.4754926342136634E-01
 1.3914593750000000E+01     1.3705794096765866E-01
 1.3977131249999999E+01     1.2541085064993571E-01
 1.4039668749999999E+01     1.1265953883233135E-01
 1.4102206250000000E+01     9.8856737949153575E-02
 1.4164743750000000E+01     8.4056242373336088E-02
 1.4227281249999999E+01     6.8312756899728946E-02
 1.4289818750000000E+01     5.1681726074867956E-02
 1.4352356250000000E+01     3.4219152946361811E-02
 1.4414893749999999E+01     1.5981415619365270E-02
 1.4477431250000000E+01    -2.9749106077850687E-03
 1.4539968750000000E+01    -2.2593218672365401E-02
 1.4602506249999999E+01    -4.2817016948995215E-02
 1.4665043749999999E+01    -6.3590053503231173E-02
 1.4727581250000000E+01    -8.4856413622842256E-02
 1.4790118750000000E+01    -1.0656058758829302E-01
 1.4852656249999999E+01    -1.2864750612074574E-01
 1.4915193750000000E+01    -1.5106254117123050E-01
 1.4977731250000000E+01    -1.7375146974812808E-01
 1.5040268749999999E+01    -1.9665899377220464E-01
 1.5102806250000000E+01    -2.1969772041122543E-01
 1.5165343750000000E+01    -2.4274799536750871E-01
 1.5227881249999999E+01    -2.6568855299932193E-01
 1.5290418749999999E+01    -2.8839756109928649E-01
 1.5352956250000000E+01    -3.1075219281508648E-01
 1.5415493750000000E+01    -3.3262818149199658E-01
 1.5478031249999999E+01    -3.5389939523606617E-01
 1.5540568750000000E+01    -3.7443746641212944E-01
 1.5603106250000000E+01    -3.9411151157272056E-01
 1.5665643749999999E+01    -4.1278797719638094E-01
 1.5728181250000000E+01    -4.3033064497609003E-01
 1.5790718750000000E+01    -4.4660082642696031E-01
 1.5853256249999999E+01    -4.6145776962200064E-01
 1.5915793749999999E+01    -4.7475929044376231E-01
 1.5978331250000000E+01    -4.8636262668318730E-01
 1.6040868749999998E+01    -4.9612549590039179E-01
 1.6103406249999999E+01    -5.0390731806039957E-01
 1.6165943749999997E+01    -5.0957054314949735E-01
 1.6228481249999998E+01    -5.1298200453515119E-01
 1.6291018749999999E+01    -5.1401420354574778E-01
 1.6353556249999997E+01    -5.1254642255649474E-01
 1.6416093749999998E+01    -5.0846556534322240E-01
 1.6478631249999999E+01    -5.0166663620004259E-01
 1.6541168749999997E+01    -4.9205279340800295E-01
 1.6603706249999998E+01    -4.7953494640495853E-01
 1.6666243749999996E+01    -4.6403090604205233E-01
 1.6728781249999997E+01    -4.4549975597169056E-01
 1.6791318749999999E+01    -4.2414144723538816E-01
 1.6853856249999996E+01    -4.0025472651761312E-01
 1.6916393749999997E+01    -3.7413881785174630E-01
 1.6978931249999999E+01    -3.4609131979434221E-01
 1.7041468749999996E+01    -3.1640672712747531E-01
 1.7104006249999998E+01    -2.8537535643800366E-01
 1.7166543749999999E+01    -2.5328270462471114E-01
 1.7229081249999997E+01    -2.2040922670885998E-01
 1.7291618749999998E+01    -1.8703048537072817E-01
 1.7354156249999999E+01    -1.5341760147224695E-01
 1.7416693749999997E+01    -1.1983792246986844E-01
 1.7479231249999998E+01    -8.6555822381309572E-02
 1.7541768749999999E+01    -5.3833550561684283E-02
 1.7604306249999997E+01    -2.1932054695436166E-02
 1.7666843749999998E+01     8.8882857482825949E-03
 1.7729381249999999E+01     3.8367067109177588E-02
 1.7791918749999997E+01     6.6243448754288684E-02
 1.7854456249999998E+01     9.2255945101817727E-02
 1.7916993749999996E+01     1.1614243374690700E-01
 1.7979531249999997E+01     1.3764037656121264E-01
 1.8042068749999999E+01     1.5648723582652699E-01
 1.8104606249999996E+01     1.7242105281494552E-01
 1.8167143749999997E+01     1.8518114278718534E-01
 1.8229681249999999E+01     1.9450884966327253E-01
 1.8292218749999996E+01     2.0014829745354221E-01
 1.8354756249999998E+01     2.0184746551163074E-01
 1.8417293749999999E+01     1.9949048643868900E-01
 1.8479831249999997E+01     1.9328975276866592E-01
 1.8542368749999998E+01     1.8351077030031124E-01
 1.8604906249999999E+01     1.7042322291278583E-01
 1.8667443749999997E+01     1.5430073127796126E-01
 1.8729981249999998E+01     1.3542062782753961E-01
 1.8792518749999999E+01     1.1406378026379103E-01
 1.8855056249999997E+01     9.0514488661782355E-02
 1.8917593749999998E+01     6.5060464878931912E-02
 1.8980131249999996E+01     3.7992882645637660E-02
 1.9042668749999997E+01     9.6064654103512129E-03
 1.9105206249999998E+01    -1.9800440347231562E-02
 1.9167743749999996E+01    -4.9925873527911141E-02
 1.9230281249999997E+01    -8.0464424045538246E-02
 1.9292818749999999E+01    -1.1110763115208583E-01
 1.9355356249999996E+01    -1.4154468040300028E-01
 1.9417893749999998E+01    -1.7146344575352407E-01
 1.9480431249999999E+01    -2.0055189441824822E-01
 1.9542968749999996E+01    -2.2849983558383166E-01
 1.9605506249999998E+01    -2.5500095287163110E-01
 1.9668043749999999E+01    -2.7975501889536225E-01
 1.9730581249999997E+01    -3.0247015358248969E-01
 1.9793118749999998E+01    -3.2286496168252282E-01
 1.9855656249999999E+01    -3.4067037407252304E-01
 1.9918193749999997E+01    -3.5563102555588211E-01
 1.9980731249999998E+01    -3.6750602988790448E-01
 2.0043268749999999E+01    -3.7607751586562271E-01
 2.0105806249999997E+01    -3.8133601882773982E-01
 2.0168343749999998E+01    -3.8347884901609441E-01
 2.0230881249999996E+01    -3.8272143753753851E-01
 2.0293418749999997E+01    -3.7928592983873860E-01
 2.0355956249999998E+01    -3.7339832367923326E-01
 2.0418493749999996E+01    -3.6528580645888420E-01
 2.0481031249999997E+01    -3.5517442063016663E-01
 2.0543568749999999E+01    -3.4328714261810167E-01
 2.0606106249999996E+01    -3.2984241271834813E-01
 2.0668643749999998E+01    -3.1505311062432145E-01
 2.0731181249999999E+01    -2.9912593836327844E-01
 2.0793718749999996E+01    -2.8226115103426919E-01
 2.0856256249999998E+01    -2.6465256524412328E-01
 2.0918793749999999E+01    -2.4648777366737426E-01
 2.0981331249999997E+01    -2.2794849929703870E-01
 2.1043868749999998E+01    -2.0921103227594756E-01
 2.1106406249999999E+01    -1.9044670360558599E-01
 2.1168943749999997E+01    -1.7182236191308936E-01
 2.1231481249999998E+01    -1.5350083071994117E-01
 2.1294018749999996E+01    -1.3564133364426029E-01
 2.1356556249999997E+01    -1.1839988336070709E-01
 2.1419093749999998E+01    -1.0192963683688419E-01
 2.1481631249999996E+01    -8.6381224384229086E-02
 2.1544168749999997E+01    -7.1903063481441404E-02
 2.1606706249999998E+01    -5.8641670243849503E-02
 2.1669243749999996E+01    -4.6741981924121254E-02
 2.1731781249999997E+01    -3.6322708548293704E-02
 2.1794318749999999E+01    -2.7335541128602609E-02
 2.1856856249999996E+01    -1.9663917606601942E-02
 2.1919393749999998E+01    -1.3190990768591201E-02
 2.1981931249999999E+01    -7.8002066212205469E-03
 2.2044468749999997E+01    -3.3756534592080108E-03
 2.2107006249999998E+01     1.9763977458640310E-04
 2.2169543749999999E+01     3.0334680454992520E-03
 2.2232081249999997E+01     5.2442861002767859E-03
 2.2294618749999998E+01     6.9411200261405240E-03
 2.2357156249999996E+01     8.2335554824075584E-03
 2.2419693749999997E+01     9.2298007257360370E-03
 2.2482231249999998E+01     1.0036820190066882E-02
 2.2544768749999996E+01     1.0760532481494217E-02
 2.2607306249999997E+01     1.1506065134336049E-02
 2.2669843749999998E+01     1.2378057254875638E-02
 2.2732381249999996E+01     1.3481000159984265E-02
 2.2794918749999997E+01     1.4919605223331713E-02
 2.2857456249999998E+01     1.6799187335556572E-02
 2.2919993749999996E+01     1.9226051679450993E-02
 2.2982531249999997E+01     2.2307870987033726E-02
 2.3045068749999999E+01     2.6154040204228506E-02
 2.3107606249999996E+01     3.0875995705391519E-02
 2.3170143749999998E+01     3.6587487057497356E-02
 2.3232681249999999E+01     4.3404791012471799E-02
 2.3295218749999997E+01     5.1446860046596127E-02
 2.3357756249999998E+01     6.0835167314775188E-02
 2.3420293749999999E+01     7.1614582300408819E-02
 2.3482831249999997E+01     8.3638044509252954E-02
 2.3545368749999998E+01     9.6731403628802906E-02
 2.3607906249999996E+01     1.1072206147885233E-01
 2.3670443749999997E+01     1.2543842714945780E-01
 2.3732981249999998E+01     1.4070945708472271E-01
 2.3795518749999996E+01     1.5636426471393716E-01
 2.3858056249999997E+01     1.7223178782284021E-01
 2.3920593749999998E+01     1.8814050178184993E-01
 2.3983131249999996E+01     2.0391816435953419E-01
 2.4045668749999997E+01     2.1939157543252719E-01
 2.4108206249999999E+01     2.3438633334059766E-01
 2.4170743749999996E+01     2.4872656959225797E-01
 2.4233281249999997E+01     2.6223464545647468E-01
 2.4295818749999999E+01     2.7473079787342114E-01
 2.4358356249999996E+01     2.8603272810332003E-01
 2.4420893749999998E+01     2.9595513444420812E-01
 2.4483431249999999E+01     3.0430919980073473E-01
 2.4545968749999997E+01     3.1090205523135922E-01
 2.4608506249999998E+01     3.1553625092034043E-01
 2.4671043749999995E+01     3.1800927514413246E-01
 2.4733581249999997E+01     3.1811316838041226E-01
 2.4796118749999998E+01     3.1563428235156532E-01
 2.4858656249999996E+01     3.1035323125172237E-01
 2.4921193749999997E+01     3.0204507378338774E-01
 2.4983731249999998E+01     2.9047974960187650E-01
 2.5046268749999996E+01     2.7543411432488063E-01
 2.5108806249999997E+01     2.5694239313701089E-01
 2.5171343749999998E+01     2.3529756418571729E-01
 2.5233881249999996E+01     2.1080369022751499E-01
 2.5296418749999997E+01     1.8376633440663465E-01
 2.5358956249999999E+01     1.5449387762250122E-01
 2.5421493749999996E+01     1.2329841280007778E-01
 2.5484031249999997E+01     9.0496232146592387E-02
 2.5546568749999999E+01     5.6407937026558802E-02
 2.5609106249999996E+01     2.1358214688340378E-02
 2.5671643749999998E+01    -1.4324659588526774E-02
 2.5734181249999999E+01    -5.0309526143004032E-02
 2.5796718749999997E+01    -8.6263175463413250E-02
 2.5859256249999998E+01    -1.2185123630121769E-01
 2.5921793749999996E+01    -1.5673904065740971E-01
 2.5984331249999997E+01    -1.9059239191052882E-01
 2.6046868749999998E+01    -2.2307816751713644E-01
 2.6109406249999996E+01    -2.5386469529721267E-01
 2.6171943749999997E+01    -2.8262185290448277E-01
 2.6234481249999998E+01    -3.0902085438015148E-01
 2.6297018749999996E+01    -3.3273370620751108E-01
 2.6359556249999997E+01    -3.5343233798903817E-01
 2.6422093749999998E+01    -3.7078743887439525E-01
 2.6484631249999996E+01    -3.8446705826298200E-01
 2.6547168749999997E+01    -3.9413505515142316E-01
 2.6609706249999999E+01    -3.9944950108761629E-01
 2.6672243749999996E+01    -4.0006115304902484E-01
 2.6734781249999997E+01    -3.9568679451231226E-01
 2.6797318749999999E+01    -3.8653008595020566E-01
 2.6859856249999996E+01    -3.7298774018364261E-01
 2.6922393749999998E+01    -3.5544882254276383E-01
 2.6984931249999995E+01    -3.3429566939616279E-01
 2.7047468749999997E+01    -3.0990538750962110E-01
 2.7110006249999998E+01    -2.8265129328843031E-01
 2.7172543749999996E+01    -2.5290421728463586E-01
 2.7235081249999997E+01    -2.2103361956735273E-01
 2.7297618749999998E+01    -1.8740849390240008E-01
 2.7360156249999996E+01    -1.5239807490204277E-01
 2.7422693749999997E+01    -1.1637239521738733E-01
 2.7485231249999998E+01    -7.9702765465876374E-02
 2.7547768749999996E+01    -4.2762265315144370E-02
 2.7610306249999997E+01    -5.9263384216955012E-03
 2.7672843749999998E+01     3.0426424148076548E-02
 2.7735381249999996E+01     6.5913248173864861E-02
 2.7797918749999997E+01     1.0014585762842093E-01
 2.7860456249999999E+01     1.3272888708774616E-01
 2.7922993749999996E+01     1.6325809250925447E-01
 2.7985531249999998E+01     1.9131848544956967E-01
 2.8048068749999995E+01     2.1648257158622772E-01
 2.8110606249999996E+01     2.3830891989502387E-01
 2.8173143749999998E+01     2.5634131449916453E-01
 2.8235681249999995E+01     2.7010873772830779E-01
 2.8298218749999997E+01     2.7912639311881271E-01
 2.8360756249999998E+01     2.8289858340631791E-01
 2.8423293749999996E+01     2.8115373929402404E-01
 2.8485831249999997E+01     2.7418616098864634E-01
 2.8548368749999998E+01     2.6237755916964239E-01
 2.8610906249999996E+01     2.4611649609408323E-01
 2.8673443749999997E+01     2.2580231857937216E-01
 2.8735981249999998E+01     2.0184778659882507E-01
 2.8798518749999996E+01     1.7468037126574190E-01
 2.8861056249999997E+01     1.4474227000068013E-01
 2.8923593749999998E+01     1.1248926942992023E-01
 2.8986131249999996E+01     7.8388651906752871E-02
 2.9048668749999997E+01     4.2916381468304600E-02
 2.9111206249999999E+01     6.5538200487602260E-03
 2.9173743749999996E+01    -3.0215780127277971E-02
 2.9236281249999998E+01    -6.6910780036995132E-02
 2.9298818749999995E+01    -1.0305444971478725E-01
 2.9361356249999996E+01    -1.3817787859702771E-01
 2.9423893749999998E+01    -1.7182234641603605E-01
 2.9486431249999995E+01    -2.0354102245153485E-01
 2.9548968749999997E+01    -2.3289988229427208E-01
 2.9611506249999998E+01    -2.5947775565685188E-01
 2.9674043749999996E+01    -2.8286545033014604E-01
 2.9736581249999997E+01    -3.0266393982489453E-01
 2.9799118749999998E+01    -3.1848165751180108E-01
 2.9861656249999996E+01    -3.2993100721619739E-01
 2.9924193749999997E+01    -3.3662427453161370E-01
 2.9986731249999998E+01    -3.3816919601250928E-01
 3.0049268749999996E+01    -3.3418331847479538E-01
 3.0111806249999997E+01    -3.2470381901401663E-01
 3.0174343749999998E+01    -3.1018446408835326E-01
 3.0236881249999996E+01    -2.9108049090829813E-01
 3.0299418749999997E+01    -2.6783024824611124E-01
 3.0361956249999995E+01    -2.4085670000042200E-01
 3.0424493749999996E+01    -2.1056968197522305E-01
 3.0487031249999998E+01    -1.7736858922841905E-01
 3.0549568749999995E+01    -1.4164518317474686E-01
 3.0612106249999997E+01    -1.0378625814170972E-01
 3.0674643749999998E+01    -6.4175978090940847E-02
 3.0737181249999995E+01    -2.3197772141945100E-02
 3.0799718749999997E+01     1.8764247869780412E-02
 3.0862256249999998E+01     6.1324320378724512E-02
 3.0924793749999996E+01     1.0409444056063755E-01
 3.0987331249999997E+01     1.4668402988867188E-01
 3.1049868749999998E+01     1.8869974137833337E-01
 3.1112406249999996E+01     2.2974527155741864E-01
 3.1174943749999997E+01     2.6942106273895750E-01
 3.1237481249999998E+01     3.0732380441601681E-01
 3.1300018749999996E+01     3.4304567901949701E-01
 3.1362556249999997E+01     3.7617334296814170E-01
 3.1425093749999998E+01     4.0628668609609342E-01
 3.1487631249999996E+01     4.3295746698155169E-01
 3.1550168749999997E+01     4.5574797252741961E-01
 3.1612706249999995E+01     4.7420988984180895E-01
 3.1675243749999996E+01     4.8788359856882169E-01
 3.1737781249999998E+01     4.9637641641652297E-01
 3.1800318749999995E+01     4.9980580515500106E-01
 3.1862856249999997E+01     4.9849331039542666E-01
 3.1925393749999998E+01     4.9275609542926802E-01
 3.1987931249999995E+01     4.8290963155145394E-01
 3.2050468750000000E+01     4.6927068825952134E-01
 3.2113006249999998E+01     4.5215994894811168E-01
 3.2175543750000003E+01     4.3190413325591892E-01
 3.2238081250000000E+01     4.0883752611646962E-01
 3.2300618749999998E+01     3.8330286280255732E-01
 3.2363156250000003E+01     3.5565157697600080E-01
 3.2425693750000001E+01     3.2624347229341349E-01
 3.2488231249999998E+01     2.9544591963730782E-01
 3.2550768750000003E+01     2.6363270754034973E-01
 3.2613306250000001E+01     2.3118268216706744E-01
 3.2675843749999999E+01     1.9847830724346757E-01
 3.2738381250000003E+01     1.6590425722377947E-01
 3.2800918750000001E+01     1.3384613313995200E-01
 3.2863456249999999E+01     1.0268936425680064E-01
 3.2925993750000004E+01     7.2818333366185997E-02
 3.2988531250000001E+01     4.4615741718791242E-02
 3.3051068749999999E+01     1.8462212472585535E-02
 3.3113606250000004E+01    -5.2638806305554051E-03
 3.3176143750000001E+01    -2.6186380394018501E-02
 3.3238681249999999E+01    -4.3931134454584846E-02
 3.3301218749999997E+01    -5.8125632158556879E-02
 3.3363756250000002E+01    -6.8399001637819382E-02
 3.3426293749999999E+01    -7.4544752974930448E-02
 3.3488831249999997E+01    -7.6757927961381769E-02
 3.3551368750000002E+01    -7.5293525451414545E-02
 3.3613906249999999E+01    -7.0405780108598673E-02
 3.3676443749999997E+01    -6.2347857064563000E-02
 3.3738981250000002E+01    -5.1371625460459487E-02
 3.3801518750000000E+01    -3.7727539418608937E-02
 3.3864056249999997E+01    -2.1664629990022201E-02
 3.3926593750000002E+01    -3.4306045305092757E-03
 3.3989131250000000E+01     1.6727952326776246E-02
 3.4051668749999997E+01     3.8565282701224952E-02
 3.4114206250000002E+01     6.1836071578879381E-02
 3.4176743750000000E+01     8.6294982909603773E-02
 3.4239281249999998E+01     1.1169612512545044E-01
 3.4301818750000002E+01     1.3779245805561979E-01
