#                  time                       real
 2.1874999999999999E-02    -1.3295841151031201E-02
 6.5624999999999989E-02    -3.9193612827910965E-02
 1.0937500000000000E-01    -6.4162955455012258E-02
 1.5312499999999998E-01    -8.8196106212551417E-02
 1.9687499999999999E-01    -1.1128069790764208E-01
 2.4062500000000001E-01    -1.3340025105914158E-01
 2.8437499999999993E-01    -1.5453540328491822E-01
 3.2812499999999994E-01    -1.7466583590263363E-01
 3.7187499999999996E-01    -1.9377278258211605E-01
 4.1562499999999997E-01    -2.1184193716790328E-01
 4.5937499999999998E-01    -2.2886652352716266E-01
 5.0312499999999993E-01    -2.4485025449528119E-01
 5.4687499999999989E-01    -2.5980989336642751E-01
 5.9062499999999996E-01    -2.7377714206082315E-01
 6.3437499999999991E-01    -2.8679961557585815E-01
 6.7812499999999998E-01    -2.9894072126945354E-01
 7.2187499999999993E-01    -3.1027834068749549E-01
 7.6562499999999989E-01    -3.2090230584216189E-01
 8.0937499999999996E-01    -3.3091076406737863E-01
 8.5312499999999991E-01    -3.4040562735442537E-01
 8.9687499999999998E-01    -3.4948739408928553E-01
 9.4062499999999993E-01    -3.5824970405144196E-01
 9.8437499999999989E-01    -3.6677403305725775E-01
 1.0281250000000000E+00    -3.7502332973229241E-01
 1.0718749999999999E+00    -3.8267242281981817E-01
 1.1156250000000001E+00    -3.8970175947731472E-01
 1.1593750000000000E+00    -3.9612234379697031E-01
 1.2031250000000000E+00    -4.0194514043182150E-01
 1.2468750000000000E+00    -4.0718106775263613E-01
 1.2906249999999999E+00    -4.1184099163731125E-01
 1.3343750000000001E+00    -4.1593571995117878E-01
 1.3781250000000000E+00    -4.1947599775629196E-01
 1.4218750000000000E+00    -4.2247250326758945E-01
 1.4656250000000000E+00    -4.2493584455480221E-01
 1.5093749999999999E+00    -4.2687655697107868E-01
 1.5531250000000001E+00    -4.2830510127349003E-01
 1.5968750000000000E+00    -4.2923186238699262E-01
 1.6406250000000000E+00    -4.2966714875248213E-01
